step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1193,59.650000000000006,sturn,192,stanley,1.2,208.8589630126953,-311.40582275390625,208.11907958984375,-311.4689025878906,-179.41265869140625,0.2852031583712807,0.35,0.0,0.08651816419937938,10.976562500000012,162,-1,5.981137058205268,165.60747007559286
1194,59.7,sturn,192,stanley,1.2,208.56040954589844,-311.4137268066406,208.11907958984375,-311.4689025878906,-179.16165161132812,0.29511039882609885,0.35,0.0,0.03441352606931949,10.725555419921868,162,-1,5.964489251130797,165.90325255749556
1195,59.75,sturn,192,stanley,1.2,208.26461791992188,-311.4341125488281,208.11907958984375,-311.4689025878906,-178.32537841796875,0.284182691527425,0.35,0.0,-0.004909138577064983,9.889282226562493,162,-1,5.909923143280547,166.19837131744424
1196,59.800000000000004,sturn,192,stanley,1.2,207.9728240966797,-311.46783447265625,208.11907958984375,-311.4689025878906,-177.00186157226562,0.2548901588030068,0.35,0.0,-0.03036492040815697,8.565765380859386,162,-1,5.874420568511784,166.4917408856497
1197,59.85,sturn,192,stanley,1.2,207.68328857421875,-311.5108642578125,208.11907958984375,-311.4689025878906,-175.5502166748047,0.2187455265038286,0.35,0.0,-0.04624907368690319,7.114120483398431,162,-1,5.8670036331983635,166.7844120434066
1198,59.900000000000006,sturn,192,stanley,1.2,207.39483642578125,-311.56011962890625,206.96102905273438,-311.9720764160156,-174.160888671875,0.8730257075491156,0.35,0.0,-0.08444174225522305,29.566619873046875,163,-1,5.8681164273979975,167.07703677035084
1199,59.95,sturn,192,stanley,1.2,207.10890197753906,-311.6180114746094,206.96102905273438,-311.9720764160156,-172.68637084960938,0.8708660340809581,0.35,0.0,-0.2029155999053006,28.092102050781243,163,-1,5.838420112595993,167.36859633705242
1200,60.0,sturn,192,stanley,1.2,206.82962036132812,-311.690185546875,206.96102905273438,-311.9720764160156,-170.80398559570312,0.852874602549782,0.35,0.0,-0.30589404257087266,26.209716796874993,163,-1,5.768749881566572,167.65594156025577
1201,60.050000000000004,sturn,192,stanley,1.2,206.56118774414062,-311.77960205078125,206.96102905273438,-311.9720764160156,-168.41358947753906,0.8150788334830198,0.35,0.0,-0.38853319369090583,23.81932067871093,163,-1,5.660775583748878,167.93542779908702
1202,60.1,sturn,192,stanley,1.2,206.3075714111328,-311.8874816894531,206.96102905273438,-311.9720764160156,-165.52337646484375,0.7564450829229027,0.35,0.0,-0.4475395978950355,20.929107666015607,163,-1,5.530432383073795,168.2033583602703
1203,60.150000000000006,sturn,192,stanley,1.2,206.072021484375,-312.01373291015625,206.96102905273438,-311.9720764160156,-162.184326171875,0.6770806299521019,0.35,0.0,-0.48110487754120546,17.590057373046875,163,-1,5.395254108597159,168.45653649804535
1204,60.2,sturn,192,stanley,1.2,205.84999084472656,-312.1554260253906,206.06932067871094,-312.937255859375,-158.72633361816406,1.0,0.35,0.0,-0.6042410772152006,36.31266784667968,164,-1,5.367812760829187,168.69899133410604
1205,60.25,sturn,192,stanley,1.2,205.6414337158203,-312.3111572265625,206.06932067871094,-312.937255859375,-155.17185974121094,1.0,0.35,0.0,-0.6968287166556053,32.75819396972655,164,-1,5.285036214229723,168.9305655097455
1206,60.300000000000004,sturn,192,stanley,1.2,205.4519500732422,-312.4847717285156,206.06932067871094,-312.937255859375,-151.33258056640625,1.0,0.35,0.0,-0.7637285641703533,28.91891479492187,164,-1,5.288692175057014,169.14641652490488
1207,60.35,sturn,192,stanley,1.2,205.28778076171875,-312.67791748046875,206.06932067871094,-312.937255859375,-147.11318969726562,1.0,0.35,0.0,-0.798788750825365,24.69952392578124,164,-1,5.231436943902934,169.34072179854692
1208,60.400000000000006,sturn,192,stanley,1.2,205.1498260498047,-312.8856201171875,206.06932067871094,-312.937255859375,-142.61761474609375,0.8777671498599623,0.35,0.0,-0.8039156696738157,20.20394897460936,164,-1,5.1959883955827335,169.5118174241174
1209,60.45,sturn,192,stanley,1.2,205.0305938720703,-313.1062316894531,206.06932067871094,-312.937255859375,-138.10426330566406,0.7380478955829286,0.35,0.0,-0.7863174702924689,15.690597534179691,164,-1,5.275323636730536,169.6668636148727
1210,60.5,sturn,192,stanley,1.2,204.9189453125,-313.33880615234375,205.53257751464844,-314.22509765625,-133.91110229492188,1.0,0.35,0.0,-0.7951989748825764,31.074951171874986,165,-1,5.404262967892459,169.81672532194253
1211,60.550000000000004,sturn,192,stanley,1.2,204.81748962402344,-313.5801696777344,205.53257751464844,-314.22509765625,-129.8567657470703,1.0,0.35,0.0,-0.8404970010022802,27.020614624023427,165,-1,5.405966180955701,169.95833061710846
1212,60.6,sturn,192,stanley,1.2,204.73927307128906,-313.8257141113281,205.53257751464844,-314.22509765625,-125.5572280883789,0.9642372515021627,0.35,0.0,-0.8622078057960223,22.72107696533204,165,-1,5.309338250367247,170.0780687913466
1213,60.650000000000006,sturn,192,stanley,1.2,204.68765258789062,-314.07281494140625,205.53257751464844,-314.22509765625,-121.03803253173828,0.8367710342375086,0.35,0.0,-0.8576414188586398,18.201881408691413,165,-1,5.252949948099179,170.17220565297313
1214,60.7,sturn,192,stanley,1.2,204.65554809570312,-314.3241882324219,205.53257751464844,-314.22509765625,-116.58404541015625,0.6973185762598678,0.35,0.0,-0.8330975717126989,13.747894287109373,165,-1,5.312064121225208,170.24821581767802
1215,60.75,sturn,192,stanley,1.2,204.63233947753906,-314.58355712890625,205.53257751464844,-314.22509765625,-112.54121398925781,0.5633171542714311,0.35,0.0,-0.7981038304803755,9.705062866210936,165,-1,5.425414205107659,170.31724614511734
1216,60.800000000000004,sturn,192,stanley,1.2,204.61045837402344,-314.8498229980469,205.53257751464844,-314.22509765625,-109.04366302490234,0.44599151815228166,0.35,0.0,-0.7602834928526734,6.207511901855466,165,-1,5.509692636280963,170.38658419462445
1217,60.85,sturn,192,stanley,1.2,204.58729553222656,-315.1168518066406,205.44381713867188,-315.7851257324219,-106.19769287109375,0.8035022296969527,0.35,0.0,-0.8409663318821701,17.51214599609375,166,-1,5.386971891715241,170.45771185804878
1218,60.900000000000006,sturn,192,stanley,1.2,204.5695343017578,-315.3849792480469,205.44381713867188,-315.7851257324219,-103.57777404785156,0.732726264308872,0.35,0.0,-0.8648736040489772,14.89222717285156,166,-1,5.464843141265089,170.5241224218026
1219,60.95,sturn,192,stanley,1.2,204.56752014160156,-315.6479187011719,205.44381713867188,-315.7851257324219,-100.73474884033203,0.6674756706606226,0.35,0.0,-0.8729189396993933,12.049201965332031,166,-1,5.236318875331449,170.57449583078534
1220,61.0,sturn,192,stanley,1.2,204.58370971679688,-315.9066162109375,205.44381713867188,-315.7851257324219,-97.60509490966797,0.5717466062990051,0.35,0.0,-0.8626680220734396,8.919548034667969,166,-1,5.280572746010052,170.60658429519694
1221,61.050000000000004,sturn,192,stanley,1.2,204.61392211914062,-316.16326904296875,205.44381713867188,-315.7851257324219,-94.58492279052734,0.4754724952928434,0.35,0.0,-0.838351063411516,5.899375915527333,166,-1,5.302825514955897,170.62490311908505
1222,61.1,sturn,192,stanley,1.2,204.65257263183594,-316.4211730957031,205.44381713867188,-315.7851257324219,-91.8462142944336,0.38621839934804314,0.35,0.0,-0.805626917254064,3.1606674194335858,166,-1,5.289787275251468,170.63556250672087
1223,61.150000000000006,sturn,192,stanley,1.2,204.6942596435547,-316.67913818359375,205.44381713867188,-315.7851257324219,-89.41015625,0.30440709469070987,0.35,0.0,-0.7698684712314792,0.7246093749999911,166,-1,5.277257350414187,170.64365066557366
1224,61.2,sturn,192,stanley,1.2,204.73838806152344,-316.9378356933594,205.4897003173828,-317.7848205566406,-87.44757843017578,0.233905475405252,0.35,0.0,-0.7316851230815308,-1.2379684448242279,167,-1,5.289571942490316,170.64988353927734
1225,61.25,sturn,192,stanley,1.2,204.78292846679688,-317.19696044921875,205.4897003173828,-317.7848205566406,-85.80774688720703,0.17366848382040825,0.35,0.0,-0.693100636591353,-2.8777999877929696,167,-1,5.277387586826283,170.65619836834455
1226,61.300000000000004,sturn,192,stanley,1.2,204.82781982421875,-317.4564208984375,205.4897003173828,-317.7848205566406,-84.59993743896484,0.1247375952376478,0.35,0.0,-0.6541729909495891,-4.085609436035158,167,-1,5.283244153903424,170.66263939257212
1227,61.35,sturn,192,stanley,1.2,204.87159729003906,-317.71588134765625,205.4897003173828,-317.7848205566406,-83.62937927246094,0.08391209318668363,0.35,0.0,-0.6163589437938589,-5.056167602539075,167,-1,5.267354818051202,170.67057853372773
1228,61.400000000000006,sturn,192,stanley,1.2,204.91510009765625,-317.97509765625,205.4897003173828,-317.7848205566406,-82.99263000488281,0.05196363943460444,0.35,0.0,-0.5788138820968219,-5.692916870117199,167,-1,5.26756087567388,170.67914374415716
1229,61.45,sturn,192,stanley,1.2,204.9566192626953,-318.2349853515625,205.4897003173828,-317.7848205566406,-82.49510955810547,0.024745706180711344,0.35,0.0,-0.5432673422821186,-6.190437316894535,167,-1,5.26650141794143,170.6901910677044
1230,61.5,sturn,192,stanley,1.2,204.99713134765625,-318.49530029296875,205.4897003173828,-317.7848205566406,-82.24651336669922,0.004724761206873535,0.35,0.0,-0.5087374183583769,-6.439033508300791,167,-1,5.272720248388773,170.70271592262768
1231,61.550000000000004,sturn,192,stanley,1.2,205.03550720214844,-318.7561340332031,205.4897003173828,-317.7848205566406,-82.06871795654297,-0.012167954970461447,0.35,0.0,-0.47635506376142567,-6.616828918457042,167,-1,5.269659277851891,170.7178434686557
1232,61.6,sturn,192,stanley,1.2,205.07261657714844,-319.01708984375,205.53558349609375,-319.7842712402344,-82.07917022705078,-0.023382816173027128,0.35,0.0,-0.4452463163619074,-6.60637664794922,168,-1,5.271042261055755,170.73464148173537
1233,61.650000000000006,sturn,192,stanley,1.2,205.10765075683594,-319.2782897949219,205.53558349609375,-319.7842712402344,-82.10638427734375,-0.033317227540570996,0.35,0.0,-0.4162131579271115,-6.5791625976562536,168,-1,5.270866942022882,170.75392572655255
1234,61.7,sturn,192,stanley,1.2,205.1414794921875,-319.5396728515625,205.53558349609375,-319.7842712402344,-82.27413177490234,-0.03884766461636209,0.35,0.0,-0.3883893269730642,-6.411415100097659,168,-1,5.272324795663957,170.77483170148298
1235,61.75,sturn,192,stanley,1.2,205.17333984375,-319.80145263671875,205.53558349609375,-319.7842712402344,-82.41937255859375,-0.04433661699689433,0.35,0.0,-0.36254246259952816,-6.266174316406252,168,-1,5.275399483372595,170.79814966639384
1236,61.800000000000004,sturn,192,stanley,1.2,205.2040252685547,-320.0634765625,205.53558349609375,-319.7842712402344,-82.67351531982422,-0.04626191473481972,0.35,0.0,-0.3378758162765207,-6.012031555175792,168,-1,5.277898543233084,170.82307155528798
1237,61.85,sturn,192,stanley,1.2,205.23280334472656,-320.325927734375,205.53558349609375,-319.7842712402344,-82.88018035888672,-0.048882782952917904,0.35,0.0,-0.31512581749757057,-5.805366516113282,168,-1,5.28262880847355,170.85035174547926
1238,61.900000000000006,sturn,192,stanley,1.2,205.26055908203125,-320.5886535644531,205.53558349609375,-319.7842712402344,-83.1756591796875,-0.04854354351273391,0.35,0.0,-0.2934041890900074,-5.509887695312508,168,-1,5.285738752400183,170.87909292572655
1239,61.95,sturn,192,stanley,1.2,205.28656005859375,-320.851806640625,205.5814666748047,-321.78375244140625,-83.40792083740234,-0.04940108364128327,0.35,0.0,-0.27345112102588426,-5.277656555175764,169,-1,5.29137388813919,170.9100432284534
1240,62.0,sturn,192,stanley,1.2,205.3116912841797,-321.115234375,205.5814666748047,-321.78375244140625,-83.71654510498047,-0.04770414328320048,0.35,0.0,-0.25436927447790425,-4.969032287597647,169,-1,5.294864071432546,170.94230556589875
1241,62.050000000000004,sturn,192,stanley,1.2,205.335205078125,-321.37908935546875,205.5814666748047,-321.78375244140625,-83.95227813720703,-0.047525518317958926,0.35,0.0,-0.2369142345643943,-4.7332992553710636,169,-1,5.300954402716055,170.97664304527495
1242,62.1,sturn,192,stanley,1.2,205.35792541503906,-321.64324951171875,205.5814666748047,-321.78375244140625,-84.25687408447266,-0.0450354067837804,0.35,0.0,-0.2202594433214142,-4.428703308105437,169,-1,5.304680365642312,171.01222504485227
1243,62.150000000000006,sturn,192,stanley,1.2,205.37918090820312,-321.90777587890625,205.5814666748047,-321.78375244140625,-84.48277282714844,-0.04427969339863092,0.35,0.0,-0.20507751088838513,-4.202804565429685,169,-1,5.310942801489264,171.04972017164212
1244,62.2,sturn,192,stanley,1.2,205.39979553222656,-322.1726379394531,205.5814666748047,-321.78375244140625,-84.77318572998047,-0.041398596598787085,0.35,0.0,-0.19054397942862963,-3.912391662597654,169,-1,5.314828527083198,171.0883181906154
1245,62.25,sturn,192,stanley,1.2,205.41905212402344,-322.4378356933594,205.5814666748047,-321.78375244140625,-84.98180389404297,-0.04037398604293421,0.35,0.0,-0.1773758233186303,-3.70377349853516,169,-1,5.321102743052587,171.12871864313215
1246,62.300000000000004,sturn,192,stanley,1.2,205.43780517578125,-322.70330810546875,205.5814666748047,-321.78375244140625,-85.25255584716797,-0.037349994661834265,0.35,0.0,-0.16471737513135334,-3.4330215454101696,169,-1,5.325094576792492,171.1700750901742
1247,62.35,sturn,192,stanley,1.2,205.45530700683594,-322.9691467285156,205.62733459472656,-323.783203125,-85.44005584716797,-0.03626165789461587,0.35,0.0,-0.1533086901356394,-3.2455215454101434,170,-1,5.331280436733998,171.21313690711432
1248,62.400000000000006,sturn,192,stanley,1.2,205.472412109375,-323.2352600097656,205.62733459472656,-323.783203125,-85.68877410888672,-0.0332426526555324,0.35,0.0,-0.14231245842771387,-2.996803283691403,170,-1,5.335345376754035,171.2570513085035
1249,62.45,sturn,192,stanley,1.2,205.48838806152344,-323.501708984375,205.62733459472656,-323.783203125,-85.8538818359375,-0.03220726323863488,0.35,0.0,-0.13245278046002876,-2.831695556640617,170,-1,5.341395814962433,171.30254564029536
1250,62.5,sturn,192,stanley,1.2,205.50404357910156,-323.7684326171875,205.62733459472656,-323.783203125,-86.08007049560547,-0.029282605296811523,0.35,0.0,-0.12291975312745344,-2.6055068969726847,170,-1,5.345509083466761,171.34881899771437
1251,62.550000000000004,sturn,192,stanley,1.2,205.51864624023438,-324.0354309082031,205.62733459472656,-323.783203125,-86.222900390625,-0.028360017086195673,0.35,0.0,-0.11444560558043829,-2.46267700195314,170,-1,5.351404475174614,171.39658423508016
1252,62.6,sturn,192,stanley,1.2,205.53306579589844,-324.3027648925781,205.62733459472656,-323.783203125,-86.42730712890625,-0.02558885926452403,0.35,0.0,-0.10616221578766517,-2.2582702636718923,170,-1,5.355553858522513,171.445009888761
1253,62.650000000000006,sturn,192,stanley,1.2,205.5464630126953,-324.57037353515625,205.62733459472656,-323.783203125,-86.54893493652344,-0.02481225352069515,0.35,0.0,-0.09890719623251677,-2.136642456054671,170,-1,5.361279333680832,171.494898091674
1254,62.7,sturn,192,stanley,1.2,205.55978393554688,-324.8382263183594,205.6732177734375,-325.7826843261719,-86.73281860351562,-0.022209876991582,0.35,0.0,-0.09173907683528063,-1.9527587890624831,171,-1,5.365457856477194,171.5453223532947
1255,62.75,sturn,192,stanley,1.2,205.5722198486328,-325.1063232421875,205.6732177734375,-325.7826843261719,-86.83480834960938,-0.021627646727699824,0.35,0.0,-0.0854563087188321,-1.8507690429687333,171,-1,5.3710199666533605,171.5970686429629
1256,62.800000000000004,sturn,192,stanley,1.2,205.58460998535156,-325.3747253417969,205.6732177734375,-325.7826843261719,-86.99993896484375,-0.01921005222150418,0.35,0.0,-0.07922630534849531,-1.6856384277343779,171,-1,5.375213287514419,171.64933674094627
1257,62.85,sturn,192,stanley,1.2,205.59620666503906,-325.6434020996094,205.6732177734375,-325.7826843261719,-87.08419799804688,-0.018813746448192132,0.35,0.0,-0.0737958506062675,-1.6013793945312536,171,-1,5.38061322882376,171.70284570852562
1258,62.900000000000006,sturn,192,stanley,1.2,205.60780334472656,-325.9123229980469,205.6732177734375,-325.7826843261719,-87.2325668334961,-0.01657415387083006,0.35,0.0,-0.06837099620340656,-1.453010559082029,171,-1,5.384806973654891,171.75681847153697
1259,62.95,sturn,192,stanley,1.2,205.61862182617188,-326.1815490722656,205.6732177734375,-325.7826843261719,-87.30108642578125,-0.016331392290320376,0.35,0.0,-0.06373113569710774,-1.3844909667968797,171,-1,5.390057761950809,171.8120252051382
1260,63.0,sturn,192,stanley,1.2,205.62953186035156,-326.4509582519531,205.6732177734375,-325.7826843261719,-87.43463134765625,-0.014255061396195654,0.35,0.0,-0.05900394680152776,-1.2509460449218477,171,-1,5.394252209788272,171.86759298025896
1261,63.050000000000004,sturn,192,stanley,1.2,205.63967895507812,-326.72064208984375,205.6732177734375,-325.7826843261719,-87.4892578125,-0.014154475414956319,0.35,0.0,-0.055045796986121345,-1.1963195800781135,171,-1,5.3993601789686085,171.92437286024133
1262,63.1,sturn,192,stanley,1.2,205.64996337890625,-326.9905700683594,205.71910095214844,-327.78216552734375,-87.60968780517578,-0.012213937213132662,0.35,0.0,-0.050960980493079136,-1.0758895874023322,172,-1,5.4035467298969495,171.98148533624754
1263,63.150000000000006,sturn,192,stanley,1.2,205.65956115722656,-327.2607421875,205.71910095214844,-327.78216552734375,-87.65206146240234,-0.01225427775938673,0.35,0.0,-0.04756320321924424,-1.0335159301757784,172,-1,5.408527810310214,172.03972890744348
1264,63.2,sturn,192,stanley,1.2,205.6693115234375,-327.5310974121094,205.71910095214844,-327.78216552734375,-87.76097869873047,-0.01044253316480575,0.35,0.0,-0.04401707846025732,-0.9245986938476795,172,-1,5.41270080078599,172.09827596270387
1265,63.25,sturn,192,stanley,1.2,205.67845153808594,-327.80169677734375,205.71910095214844,-327.78216552734375,-87.79263305664062,-0.010614911503779282,0.35,0.0,-0.041086744999345934,-0.892944335937496,172,-1,5.4175622905173695,172.1578805453482
1266,63.300000000000004,sturn,192,stanley,1.2,205.687744140625,-328.07257080078125,205.71910095214844,-327.78216552734375,-87.89153289794922,-0.008915248931242377,0.35,0.0,-0.038010164180545106,-0.7940444946288847,172,-1,5.42171426033,172.2178127156677
1267,63.35,sturn,192,stanley,1.2,205.69642639160156,-328.3436584472656,205.71910095214844,-327.78216552734375,-87.91387176513672,-0.00918004801338055,0.35,0.0,-0.03554867461739894,-0.7717056274414076,172,-1,5.4264544030542545,172.27879516961383
1268,63.400000000000006,sturn,192,stanley,1.2,205.70538330078125,-328.6149597167969,205.71910095214844,-327.78216552734375,-88.0040283203125,-0.007601824356469464,0.35,0.0,-0.03281749941977989,-0.6815490722656131,172,-1,5.430579464255048,172.33997269340838
1269,63.45,sturn,192,stanley,1.2,205.71372985839844,-328.886474609375,205.7649688720703,-329.7816467285156,-88.018310546875,-0.007972351026067909,0.35,0.0,-0.030691186652554592,-0.6672668457031161,173,-1,5.435214891375241,172.40220079362118
1270,63.5,sturn,192,stanley,1.2,205.7223358154297,-329.1582336425781,205.7649688720703,-329.7816467285156,-88.10098266601562,-0.006474475644245426,0.35,0.0,-0.0283213718925059,-0.5845947265625141,173,-1,5.4393117270593585,172.46464764146555
1271,63.550000000000004,sturn,192,stanley,1.2,205.7303924560547,-329.43023681640625,205.7649688720703,-329.7816467285156,-88.10839080810547,-0.006926272748088045,0.35,0.0,-0.026506329334661856,-0.5771865844726538,173,-1,5.443846062370327,172.52809452901252
1272,63.6,sturn,192,stanley,1.2,205.7386932373047,-329.7023620605469,205.7649688720703,-329.7816467285156,-88.1845932006836,-0.005497646704873366,0.35,0.0,-0.02445001056301779,-0.5009841918945096,173,-1,5.447909391064003,172.59174390295584
1273,63.650000000000006,sturn,192,stanley,1.2,205.74647521972656,-329.97479248046875,205.7649688720703,-329.7816467285156,-88.1860122680664,-0.0060157483916952505,0.35,0.0,-0.022919354530484666,-0.4995651245116977,173,-1,5.452350932908757,172.6563803233065
1274,63.7,sturn,192,stanley,1.2,205.75454711914062,-330.2474060058594,205.7649688720703,-329.7816467285156,-88.256591796875,-0.0046591770360232,0.35,0.0,-0.021103058047090076,-0.42898559570313965,173,-1,5.456376106590973,172.72119210865444
1275,63.75,sturn,192,stanley,1.2,205.76210021972656,-330.520263671875,205.7649688720703,-329.7816467285156,-88.25284576416016,-0.00523704398485405,0.35,0.0,-0.019811024217964712,-0.4327316284179719,173,-1,5.460727643371323,172.7869753764739
1276,63.800000000000004,sturn,192,stanley,1.2,205.76995849609375,-330.7933044433594,205.81085205078125,-331.7810974121094,-88.318603515625,-0.003933994136113424,0.35,0.0,-0.01822382115513783,-0.36697387695311423,174,-1,5.4647097440955115,172.85292024974115
1277,63.85,sturn,192,stanley,1.2,205.77731323242188,-331.06658935546875,205.81085205078125,-331.7810974121094,-88.31036376953125,-0.004563857104213593,0.35,0.0,-0.0171398999814848,-0.37521362304690165,174,-1,5.468974770201875,172.9198223706495
1278,63.900000000000006,sturn,192,stanley,1.2,205.7849884033203,-331.34002685546875,205.81085205078125,-331.7810974121094,-88.3719711303711,-0.003310865902743323,0.35,0.0,-0.015739128766614013,-0.31360626220705523,174,-1,5.472920753812427,172.986864042082
1279,63.95,sturn,192,stanley,1.2,205.79217529296875,-331.61370849609375,205.81085205078125,-331.7810974121094,-88.35986328125,-0.003986427647321353,0.35,0.0,-0.014832110658077019,-0.32571411132809447,174,-1,5.4771035552150575,173.05484866327745
1280,64.0,sturn,192,stanley,1.2,205.79969787597656,-331.8875732421875,205.81085205078125,-331.7810974121094,-88.41783905029297,-0.002777615206421178,0.35,0.0,-0.013593687776775415,-0.26773834228518384,174,-1,5.481001904063057,173.12296738338938
1281,64.05,sturn,192,stanley,1.2,205.80673217773438,-332.16162109375,205.81085205078125,-331.7810974121094,-88.40245819091797,-0.0034879101877332407,0.35,0.0,-0.012847617916965884,-0.2831192016601689,174,-1,5.485108984667304,173.19201260598294
1282,64.10000000000001,sturn,192,stanley,1.2,205.8141326904297,-332.4359436035156,205.81085205078125,-331.7810974121094,-88.45732879638672,-0.0023191904817518017,0.35,0.0,-0.011741733863718885,-0.22824859619139198,174,-1,5.488966787250195,173.26118895367043
1283,64.15,sturn,192,stanley,1.2,205.821044921875,-332.7104187011719,205.81085205078125,-331.7810974121094,-88.43907928466797,-0.0030633521615508175,0.35,0.0,-0.011127502789543104,-0.24649810791014387,174,-1,5.492999222336098,173.33128364447776
1284,64.2,sturn,192,stanley,1.2,205.82833862304688,-332.985107421875,205.8567352294922,-333.78057861328125,-88.49127197265625,-0.0019271452308570025,0.35,0.0,-0.010141828611827223,-0.1943054199219051,175,-1,5.496809587800584,173.40147891577328
1285,64.25,sturn,192,stanley,1.2,205.83514404296875,-333.2599792480469,205.8567352294922,-333.78057861328125,-88.47061157226562,-0.002698020931396955,0.35,0.0,-0.009643481506896616,-0.21496582031248168,175,-1,5.5007714569448645,173.47260120066122
1286,64.3,sturn,192,stanley,1.2,205.84231567382812,-333.5350646972656,205.8567352294922,-333.78057861328125,-88.52050018310547,-0.0015817421678262702,0.35,0.0,-0.008783920123686822,-0.1650772094726433,175,-1,5.504537503725212,173.54383972979917
1287,64.35000000000001,sturn,192,stanley,1.2,205.8490447998047,-333.8103332519531,205.8567352294922,-333.78057861328125,-88.49774169921875,-0.0023814733198655436,0.35,0.0,-0.008370947440065954,-0.18783569335934555,175,-1,5.508428200945646,173.61596158255767
1288,64.4,sturn,192,stanley,1.2,205.8561248779297,-334.0858154296875,205.8567352294922,-333.78057861328125,-88.54562377929688,-0.0012858939827604897,0.35,0.0,-0.007612015252133617,-0.13995361328125458,175,-1,5.512142065275246,173.68821532972518
1289,64.45,sturn,192,stanley,1.2,205.86282348632812,-334.3614501953125,205.8567352294922,-333.78057861328125,-88.52102661132812,-0.0021237683483156756,0.35,0.0,-0.007237952625498481,-0.16455078124999384,175,-1,5.515968542828403,173.7612853669133
1290,64.5,sturn,192,stanley,1.2,205.86984252929688,-334.63726806640625,205.8567352294922,-333.78057861328125,-88.56722259521484,-0.001051239103890495,0.35,0.0,-0.006547740000066452,-0.11835479736327556,175,-1,5.51963279410138,173.8345085928219
1291,64.55,sturn,192,stanley,1.2,205.8764190673828,-334.91326904296875,205.90261840820312,-335.7800598144531,-88.5411376953125,-0.001882966430578447,0.35,0.0,-0.006309142022930151,-0.14443969726563582,176,-1,5.523391649161997,173.90861540655914
1292,64.60000000000001,sturn,192,stanley,1.2,205.88339233398438,-335.1894836425781,205.90261840820312,-335.7800598144531,-88.58586883544922,-0.0008322187315021825,0.35,0.0,-0.005673794270872428,-0.09970855712891855,176,-1,5.527007347500551,173.98281218163703
1293,64.65,sturn,192,stanley,1.2,205.8899688720703,-335.4658508300781,205.90261840820312,-335.7800598144531,-88.55840301513672,-0.0017018540737946202,0.35,0.0,-0.005438570854079626,-0.12717437744137372,176,-1,5.530709412341675,174.05784002266552
1294,64.7,sturn,192,stanley,1.2,205.8968963623047,-335.74237060546875,205.90261840820312,-335.7800598144531,-88.60193634033203,-0.0006660810896966531,0.35,0.0,-0.004855987848133635,-0.08364105224609664,176,-1,5.53427633219995,174.1329844570723
1295,64.75,sturn,192,stanley,1.2,205.90338134765625,-336.0191650390625,205.90261840820312,-335.7800598144531,-88.57341766357422,-0.0015295283960518942,0.35,0.0,-0.004722093669039148,-0.11215972900390161,176,-1,5.537915425542917,174.20903990237215
1296,64.8,sturn,192,stanley,1.2,205.9102325439453,-336.2960510253906,205.90261840820312,-335.7800598144531,-88.61590576171875,-0.0004931528736634844,0.35,0.0,-0.00422418504198204,-0.0696716308594004,176,-1,5.541430912943595,174.28517998031583
1297,64.85000000000001,sturn,192,stanley,1.2,205.91671752929688,-336.57318115234375,205.90261840820312,-335.7800598144531,-88.58638763427734,-0.0013822016603881662,0.35,0.0,-0.004097991329516992,-0.09918975830079213,176,-1,5.545012453373808,174.36214946009076
1298,64.9,sturn,192,stanley,1.2,205.92355346679688,-336.8504333496094,205.948486328125,-337.779541015625,-88.62789154052734,-0.00036881325371194843,0.35,0.0,-0.00361350916021699,-0.057685852050780695,177,-1,5.548482135807447,174.43922784979867
1299,64.95,sturn,192,stanley,1.2,205.92999267578125,-337.12786865234375,205.948486328125,-337.779541015625,-88.59756469726562,-0.0012620861195500595,0.35,0.0,-0.0035400801938636744,-0.08801269531253053,177,-1,5.552000638056734,174.51714653052414
1300,65.0,sturn,192,stanley,1.2,205.9368133544922,-337.4054870605469,205.948486328125,-337.779541015625,-88.63826751708984,-0.0002592534213645784,0.35,0.0,-0.003089482132842601,-0.04730987548830328,177,-1,5.555421097583711,174.59516412553162
1301,65.05,sturn,192,stanley,1.2,205.94322204589844,-337.68328857421875,205.948486328125,-337.779541015625,-88.60722351074219,-0.0011591041446659474,0.35,0.0,-0.0030549632234750184,-0.07835388183593121,177,-1,5.558884543751757,174.67403666108422
1302,65.10000000000001,sturn,192,stanley,1.2,205.9499969482422,-337.96124267578125,205.948486328125,-337.779541015625,-88.64733123779297,-0.00015407931364418576,0.35,0.0,-0.0026578299509865343,-0.03824615478516254,177,-1,5.562256097574459,174.75301405373855
1303,65.15,sturn,192,stanley,1.2,205.9563446044922,-338.2393798828125,205.948486328125,-337.779541015625,-88.61569213867188,-0.001046557613132628,0.35,0.0,-0.0026920306041192596,-0.06988525390624904,177,-1,5.565667272766023,174.83286087264048
1304,65.2,sturn,192,stanley,1.2,205.96311950683594,-338.5177001953125,205.948486328125,-337.779541015625,-88.65511322021484,-5.793068877413506e-05,0.35,0.0,-0.002303297840681078,-0.03046417236326631,177,-1,5.56898824006844,174.91276462447811
1305,65.25,sturn,192,stanley,1.2,205.969482421875,-338.7961730957031,205.99436950683594,-339.7790222167969,-88.62289428710938,-0.0009677952066935741,0.35,0.0,-0.0023349701351823293,-0.06268310546876532,178,-1,5.572342407338485,174.99351384896656
