step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
779,38.95,ccurve,247,pure_pursuit,6.0,323.8745422363281,-342.1524963378906,324.5001525878906,-341.9000549316406,33.49539566040039,0.0030289806754469576,0.35,0.0,0.6746220983421995,0.4006309509277327,116,119,5.897758645043911,77.6574649969992
780,39.0,ccurve,247,pure_pursuit,6.0,324.1221923828125,-341.98822021484375,324.5001525878906,-341.9000549316406,33.57061004638672,0.020179111360769744,0.35,0.0,0.3881069875498063,0.3254165649414097,116,120,5.976967617243339,77.52184126477623
781,39.050000000000004,ccurve,247,pure_pursuit,6.0,324.3688659667969,-341.82354736328125,324.5001525878906,-341.9000549316406,33.7201042175293,0.016853175552606608,0.35,0.0,0.15195257449111654,0.1759223937988283,116,120,5.8934789636684295,77.38661316327381
782,39.1,ccurve,247,pure_pursuit,6.0,324.6159362792969,-341.65692138671875,324.5001525878906,-341.9000549316406,33.86233901977539,0.013470320617129293,0.15,0.0,0.26929497556013765,0.03368759155273609,116,120,6.001329663378235,77.25039564428087
783,39.150000000000006,ccurve,247,pure_pursuit,6.0,324.86224365234375,-341.4900817871094,324.5001525878906,-341.9000549316406,34.03457260131836,0.009183984416121867,0.35,0.0,0.5469807292708202,-0.13854598999023363,116,120,5.920479098223096,77.11478296859053
784,39.2,ccurve,247,pure_pursuit,6.0,325.10821533203125,-341.32269287109375,324.5001525878906,-341.9000549316406,34.146392822265625,0.006381729756143446,0.35,0.0,0.8385029813726129,-0.25036621093749745,116,120,5.974866791972611,76.97949361496873
785,39.25,ccurve,247,pure_pursuit,6.0,325.35272216796875,-341.1561584472656,325.9758605957031,-340.89398193359375,34.27812194824219,0.003035213057966835,0.35,0.0,0.6760458745088292,0.3963356018066437,117,120,5.871722545746355,76.84577441123737
786,39.300000000000004,ccurve,247,pure_pursuit,6.0,325.5974426269531,-340.989013671875,325.9758605957031,-340.89398193359375,34.356475830078125,0.020071469518398628,0.35,0.0,0.3901681565090006,0.3179817199707061,117,121,5.963004603586815,76.71238664878355
787,39.35,ccurve,247,pure_pursuit,6.0,325.84088134765625,-340.8216247558594,325.9758605957031,-340.89398193359375,34.50597381591797,0.016737492739763993,0.35,0.0,0.1531501177700616,0.1684837341308632,117,121,5.8818259882954536,76.57949584720816
788,39.400000000000006,ccurve,247,pure_pursuit,6.0,326.084228515625,-340.6526184082031,325.9758605957031,-340.89398193359375,34.640296936035156,0.013559798712474432,0.35,0.0,0.2645750507080832,0.03416061401367338,117,121,5.958437652230369,76.44590151106807
789,39.45,ccurve,247,pure_pursuit,6.0,326.3266906738281,-340.48358154296875,325.9758605957031,-340.89398193359375,34.80992126464844,0.009353371991506692,0.35,0.0,0.5399168679920513,-0.13546371459960543,117,121,5.87256349313452,76.31306599585216
790,39.5,ccurve,247,pure_pursuit,6.0,326.5698547363281,-340.31317138671875,325.9758605957031,-340.89398193359375,34.929447174072266,0.006338700673669615,0.35,0.0,0.8307646661107276,-0.25498962402343334,117,121,5.978477919639425,76.17989076454471
791,39.550000000000004,ccurve,247,pure_pursuit,6.0,326.81268310546875,-340.1429748535156,327.43768310546875,-339.867919921875,35.06523513793945,0.0029025613437990237,0.35,0.0,0.6828471391313204,0.38765335083007474,118,121,5.908291199477311,76.04780225250812
792,39.6,ccurve,247,pure_pursuit,6.0,327.0561828613281,-339.97174072265625,327.43768310546875,-339.867919921875,35.13969421386719,0.02001209981300153,0.35,0.0,0.39537475255030696,0.3131942749023404,118,122,5.988220455230169,75.91572061453675
793,39.650000000000006,ccurve,247,pure_pursuit,6.0,327.29876708984375,-339.7999572753906,327.43768310546875,-339.867919921875,35.288421630859375,0.016690954470366434,0.35,0.0,0.15464986490225388,0.16446685791015772,118,122,5.9059268809571215,75.78389118247883
794,39.7,ccurve,247,pure_pursuit,6.0,327.541748046875,-339.6261901855469,327.43768310546875,-339.867919921875,35.429893493652344,0.013315081774376925,0.15,0.0,0.2631782237479976,0.022994995117183618,118,122,6.0144736106094285,75.6511062437058
795,39.75,ccurve,247,pure_pursuit,6.0,327.7839660644531,-339.4523010253906,327.43768310546875,-339.867919921875,35.601226806640625,0.009052331211980515,0.35,0.0,0.540972231078328,-0.14833831787109425,118,122,5.934049174522751,75.51902335754872
796,39.800000000000004,ccurve,247,pure_pursuit,6.0,328.02581787109375,-339.27783203125,327.43768310546875,-339.867919921875,35.7122688293457,0.00626051976227767,0.35,0.0,0.8331303746707568,-0.2593803405761748,118,122,5.9882777725121965,75.3872552094505
797,39.85,ccurve,247,pure_pursuit,6.0,328.26617431640625,-339.1043701171875,328.8854675292969,-338.8221130371094,35.8432502746582,0.002937776698515809,0.35,0.0,0.6805829433556368,0.38806533813476407,119,122,5.885378713863837,75.2571733821049
798,39.900000000000006,ccurve,247,pure_pursuit,6.0,328.5068359375,-338.93017578125,328.8854675292969,-338.8221130371094,35.920875549316406,0.019960026857001528,0.35,0.0,0.3937504780668051,0.31044006347655917,119,123,5.976056051773481,75.12736818385389
799,39.95,ccurve,247,pure_pursuit,6.0,328.74615478515625,-338.75579833984375,328.8854675292969,-338.8221130371094,36.0696907043457,0.016638980011310315,0.35,0.0,0.15429089329387766,0.16162490844726607,119,123,5.894722018594713,74.99809503079386
800,40.0,ccurve,247,pure_pursuit,6.0,328.9853515625,-338.579833984375,328.8854675292969,-338.8221130371094,36.203529357910156,0.01347533803838976,0.35,0.0,0.26206098428188246,0.027786254882810838,119,123,5.9712803230124,74.86818719978102
801,40.050000000000004,ccurve,247,pure_pursuit,6.0,329.2236328125,-338.40380859375,328.8854675292969,-338.8221130371094,36.37268829345703,0.009268422078394966,0.35,0.0,0.5378981001063736,-0.14137268066406647,119,123,5.885581637134213,74.73900337800723
802,40.1,ccurve,247,pure_pursuit,6.0,329.46258544921875,-338.2265625,328.8854675292969,-338.8221130371094,36.49159622192383,0.006290400348467829,0.35,0.0,0.8293042479972093,-0.26028060913086026,119,123,5.990563457048109,74.60970057477617
803,40.150000000000006,ccurve,247,pure_pursuit,6.0,329.70111083984375,-338.0494384765625,330.3189392089844,-337.7567443847656,36.626930236816406,0.0028533322086569113,0.35,0.0,0.6836532199059417,0.38281631469726474,120,123,5.920118182334222,74.4813991305984
804,40.2,ccurve,247,pure_pursuit,6.0,329.9403381347656,-337.8712463378906,330.3189392089844,-337.7567443847656,36.70112991333008,0.01994724900139678,0.15,0.0,0.3955369397022624,0.30861663818359364,120,124,6.000095792553526,74.35315389293923
805,40.25,ccurve,247,pure_pursuit,6.0,330.178466796875,-337.6926574707031,330.3189392089844,-337.7567443847656,36.849342346191406,0.01663422993546509,0.35,0.0,0.15440087796991422,0.16040420532226313,120,124,5.908208164489423,74.22527756797503
806,40.300000000000004,ccurve,247,pure_pursuit,6.0,330.41595458984375,-337.5128173828125,330.3189392089844,-337.7567443847656,36.9875602722168,0.013337012900613182,0.35,0.0,0.262511650036964,0.022186279296876398,120,124,5.986856789832063,74.09702083463864
807,40.35,ccurve,247,pure_pursuit,6.0,330.65191650390625,-337.3335876464844,330.3189392089844,-337.7567443847656,37.15689468383789,0.009142192094989466,0.35,0.0,0.5384565944310791,-0.1471481323242216,120,124,5.893764552524135,73.97002275871453
808,40.400000000000006,ccurve,247,pure_pursuit,6.0,330.8876953125,-337.1535339355469,330.3189392089844,-337.7567443847656,37.268436431884766,0.006333462685534851,0.35,0.0,0.8290635387791231,-0.2586898803710955,120,124,5.963006219788703,73.84315123058126
809,40.45,ccurve,247,pure_pursuit,6.0,331.12255859375,-336.97412109375,331.73779296875,-336.6720275878906,37.400508880615234,0.002981039222976794,0.35,0.0,0.6854004832680298,0.3876686096191399,121,124,5.871307318007663,73.71768528802151
810,40.5,ccurve,247,pure_pursuit,6.0,331.3581237792969,-336.793701171875,331.73779296875,-336.6720275878906,37.479736328125,0.019936472076600167,0.35,0.0,0.3986892956421023,0.3084411621093793,121,125,5.971649768681739,73.59236217780806
811,40.550000000000004,ccurve,247,pure_pursuit,6.0,331.5925598144531,-336.6129150390625,331.73779296875,-336.6720275878906,37.629478454589844,0.016588829086114462,0.35,0.0,0.1568023039881027,0.15869903564453194,121,125,5.897414696472644,73.46741677469187
812,40.6,ccurve,247,pure_pursuit,6.0,331.8270263671875,-336.4303894042969,331.73779296875,-336.6720275878906,37.763511657714844,0.01341776492844849,0.35,0.0,0.257588064877223,0.02466583251953567,121,125,5.976655311477199,73.34176536651546
813,40.650000000000006,ccurve,247,pure_pursuit,6.0,332.0606994628906,-336.24774169921875,331.73779296875,-336.6720275878906,37.93266677856445,0.00921068284766486,0.35,0.0,0.5331858205956646,-0.14448928833007374,121,125,5.8936381606170745,73.21680417403495
814,40.7,ccurve,247,pure_pursuit,6.0,332.2951354980469,-336.06365966796875,331.73779296875,-336.6720275878906,38.05175018310547,0.006209386372295881,0.15,0.0,0.8250710399432929,-0.26357269287108825,121,125,6.001292818048132,73.09161452594496
815,40.75,ccurve,247,pure_pursuit,6.0,332.5290832519531,-335.8798828125,333.14178466796875,-335.5680847167969,38.18626403808594,0.0027977911082166474,0.35,0.0,0.6874744196489402,0.3803405761718797,122,125,5.9203381031563005,72.96760929746243
816,40.800000000000004,ccurve,247,pure_pursuit,6.0,332.7628173828125,-335.6956481933594,333.14178466796875,-335.5680847167969,38.258277893066406,0.019923036236276333,0.35,0.0,0.3998607804866714,0.30832672119140647,122,126,5.974644287075622,72.84411240114963
817,40.85,ccurve,247,pure_pursuit,6.0,332.99456787109375,-335.5118713378906,333.14178466796875,-335.5680847167969,38.40425109863281,0.01667684385222635,0.35,0.0,0.15758403869108267,0.16235351562500505,122,126,5.871116942864495,72.72158632943263
818,40.900000000000006,ccurve,247,pure_pursuit,6.0,333.2259216308594,-335.32659912109375,333.14178466796875,-335.5680847167969,38.54224395751953,0.013387043854974271,0.35,0.0,0.255723134378866,0.02436065673828334,122,126,5.962688480760459,72.59851145799286
819,40.95,ccurve,247,pure_pursuit,6.0,333.4562072753906,-335.1415100097656,333.14178466796875,-335.5680847167969,38.71268081665039,0.009144433293325167,0.35,0.0,0.5299316528919247,-0.14607620239257696,122,126,5.882061988329909,72.47635006027939
820,41.0,ccurve,247,pure_pursuit,6.0,333.68670654296875,-334.9554138183594,333.14178466796875,-335.5680847167969,38.82511520385742,0.006320352331967063,0.35,0.0,0.8199423636120584,-0.25851058959960693,122,126,5.95867123817929,72.35426880119071
821,41.050000000000004,ccurve,247,pure_pursuit,6.0,333.91668701171875,-334.7696533203125,334.5306091308594,-334.4451904296875,38.95773696899414,0.0029581781926055436,0.35,0.0,0.6943893257840636,0.3872985839843717,123,126,5.8726869288815875,72.23338719801016
822,41.1,ccurve,247,pure_pursuit,6.0,334.1474609375,-334.582763671875,334.5306091308594,-334.4451904296875,39.037750244140625,0.019877024983670742,0.35,0.0,0.40709818845154977,0.3072853088378858,123,127,5.978580639613547,72.11263173872524
823,41.150000000000006,ccurve,247,pure_pursuit,6.0,334.3772888183594,-334.3954162597656,334.5306091308594,-334.4451904296875,39.187652587890625,0.01653393431532829,0.35,0.0,0.1611973517664274,0.15738296508788924,123,127,5.908023185209843,71.99220703497822
824,41.2,ccurve,247,pure_pursuit,6.0,334.60711669921875,-334.2062072753906,334.5306091308594,-334.4451904296875,39.321502685546875,0.013359428363677199,0.35,0.0,0.25093097866534614,0.023532867431636715,123,127,5.9879620664825355,71.87101037983128
825,41.25,ccurve,247,pure_pursuit,6.0,334.8362731933594,-334.0168762207031,334.5306091308594,-334.4451904296875,39.49046325683594,0.009163279445182762,0.35,0.0,0.5261972830810843,-0.1454277038574253,123,127,5.9061273483620225,71.75054424838861
826,41.300000000000004,ccurve,247,pure_pursuit,6.0,335.0661315917969,-333.82611083984375,334.5306091308594,-334.4451904296875,39.60944747924805,0.0061714841017968675,0.15,0.0,0.8185620591804033,-0.2644119262695322,123,127,6.014482900743591,71.62992343801452
827,41.35,ccurve,247,pure_pursuit,6.0,335.2955017089844,-333.6356201171875,335.9040832519531,-333.3034973144531,39.743682861328125,0.002765025911593294,0.35,0.0,0.6933087699851784,0.3797836303710936,124,127,5.9339539219997,71.5104744259354
828,41.400000000000006,ccurve,247,pure_pursuit,6.0,335.5245666503906,-333.4447937011719,335.9040832519531,-333.3034973144531,39.81550979614258,0.01989577748143491,0.35,0.0,0.40496607235831983,0.30795669555663835,124,128,5.988086057188417,71.39166249444217
829,41.45,ccurve,247,pure_pursuit,6.0,335.751708984375,-333.25433349609375,335.9040832519531,-333.3034973144531,39.96135330200195,0.016643537498514768,0.35,0.0,0.16010933281868253,0.16211318969726854,124,128,5.884808233394009,71.27369993072513
830,41.5,ccurve,247,pure_pursuit,6.0,335.97845458984375,-333.0624084472656,335.9040832519531,-333.3034973144531,40.09918975830078,0.013356879410586059,0.35,0.0,0.2522993019835638,0.024276733398434495,124,128,5.9757696721919045,71.15525973379835
831,41.550000000000004,ccurve,247,pure_pursuit,6.0,336.20416259765625,-332.8706970214844,335.9040832519531,-333.3034973144531,40.26947021484375,0.009121491890746763,0.35,0.0,0.5266533084596084,-0.14600372314453175,124,128,5.894986703443399,71.03776383881174
832,41.6,ccurve,247,pure_pursuit,6.0,336.4300842285156,-332.6779479980469,335.9040832519531,-333.3034973144531,40.381893157958984,0.006300888984416186,0.35,0.0,0.8173059247313886,-0.25842666625976446,124,128,5.971544177379742,70.92038268645852
833,41.650000000000006,ccurve,247,pure_pursuit,6.0,336.6554260253906,-332.4855651855469,337.26190185546875,-332.143310546875,40.514434814453125,0.002935969191483296,0.35,0.0,0.6963843551957256,0.38746261596680154,125,128,5.885735399594494,70.80422722213753
834,41.7,ccurve,247,pure_pursuit,6.0,336.8814392089844,-332.2921142578125,337.26190185546875,-332.143310546875,40.59420394897461,0.01986398492380405,0.35,0.0,0.40852707347086015,0.3076934814453136,125,129,5.99068498805212,70.68831005713838
835,41.75,ccurve,247,pure_pursuit,6.0,337.1065673828125,-332.09820556640625,337.26190185546875,-332.143310546875,40.743961334228516,0.016528741460439346,0.35,0.0,0.16175060327084284,0.1579360961914075,125,129,5.919866978476388,70.57274821012206
836,41.800000000000004,ccurve,247,pure_pursuit,6.0,337.33160400390625,-331.90240478515625,337.26190185546875,-332.143310546875,40.877906799316406,0.01334500781986449,0.35,0.0,0.25078671321681784,0.02399063110351521,125,129,5.999864040436906,70.45642366099473
837,41.85,ccurve,247,pure_pursuit,6.0,337.5558776855469,-331.70654296875,337.26190185546875,-332.143310546875,41.046913146972656,0.009134332425311652,0.35,0.0,0.5264861878257592,-0.14501571655272957,125,129,5.9182283127550015,70.34087287577835
838,41.900000000000006,ccurve,247,pure_pursuit,6.0,337.7808837890625,-331.50927734375,337.26190185546875,-332.143310546875,41.16572952270508,0.006152481743778229,0.15,0.0,0.819353617226198,-0.2638320922851515,125,129,6.025760536203928,70.22529825551173
839,41.95,ccurve,247,pure_pursuit,6.0,338.0054626464844,-331.312255859375,338.6038513183594,-330.9647521972656,41.29984664916992,0.002755866150942537,0.35,0.0,0.6919738418522431,0.3804779052734407,126,129,5.945099699420156,70.11090319577879
840,42.0,ccurve,247,pure_pursuit,6.0,338.22967529296875,-331.1148376464844,338.6038513183594,-330.9647521972656,41.37166976928711,0.019885618470505552,0.35,0.0,0.40315423852952315,0.3086547851562534,126,130,5.99931263242628,69.99710161814271
841,42.050000000000004,ccurve,247,pure_pursuit,6.0,338.4520568847656,-330.91796875,338.6038513183594,-330.9647521972656,41.517478942871094,0.016655645379456747,0.35,0.0,0.15884030032741342,0.16284561157226904,126,130,5.896268466725777,69.88430466975919
842,42.1,ccurve,247,pure_pursuit,6.0,338.67388916015625,-330.7196044921875,338.6038513183594,-330.9647521972656,41.65530014038086,0.013369013340442283,0.35,0.0,0.2549562640702037,0.02502441406250016,126,130,5.986546435955107,69.77099667494733
843,42.150000000000006,ccurve,247,pure_pursuit,6.0,338.89471435546875,-330.521484375,338.6038513183594,-330.9647521972656,41.82566452026367,0.009135165607654998,0.35,0.0,0.5301770162998386,-0.14533996582030856,126,130,5.905590163106165,69.6586649475902
844,42.2,ccurve,247,pure_pursuit,6.0,339.1156921386719,-330.32232666015625,338.6038513183594,-330.9647521972656,41.93828582763672,0.006309033732338396,0.35,0.0,0.8213961261586531,-0.25796127319335654,126,130,5.982226067821735,69.54649439819968
845,42.25,ccurve,247,pure_pursuit,6.0,339.3360900878906,-330.1236267089844,339.9296875,-329.76806640625,42.070945739746094,0.0029532404668877257,0.35,0.0,0.6919400382572956,0.38781356811523665,127,130,5.896609974191239,69.43564634561986
846,42.300000000000004,ccurve,247,pure_pursuit,6.0,339.55718994140625,-329.9237365722656,339.9296875,-329.76806640625,42.150672912597656,0.01989206594929015,0.15,0.0,0.40371726708878386,0.30808639526366993,127,131,6.000719640756855,69.32502118628854
847,42.35,ccurve,247,pure_pursuit,6.0,339.7771911621094,-329.7235107421875,339.9296875,-329.76806640625,42.2999267578125,0.016561615848673918,0.35,0.0,0.1588720877627723,0.15883255004882507,127,131,5.917710514483986,69.2148008439335
848,42.400000000000006,ccurve,247,pure_pursuit,6.0,339.99615478515625,-329.522216796875,339.9296875,-329.76806640625,42.431968688964844,0.013417224447322197,0.35,0.0,0.2546761284963362,0.02679061889648561,127,131,5.972234192818314,69.10431722776497
849,42.45,ccurve,247,pure_pursuit,6.0,340.2135009765625,-329.32177734375,339.9296875,-329.76806640625,42.599178314208984,0.009258863502244988,0.35,0.0,0.5288894182961327,-0.1404190063476561,127,131,5.868970969842972,68.99515287091388
850,42.5,ccurve,247,pure_pursuit,6.0,340.4309387207031,-329.1204528808594,339.9296875,-329.76806640625,42.715641021728516,0.006340378373615358,0.35,0.0,0.8189359343228545,-0.25688171386718883,127,131,5.959824128765836,68.88629360995232
851,42.550000000000004,ccurve,247,pure_pursuit,6.0,340.6474914550781,-328.9197082519531,341.23907470703125,-328.5534973144531,42.84994888305664,0.002919084780682819,0.35,0.0,0.6957594374035205,0.38724136352539174,128,131,5.878810649583439,68.77875232624497
852,42.6,ccurve,247,pure_pursuit,6.0,340.8644104003906,-328.7181701660156,341.23907470703125,-328.5534973144531,42.923946380615234,0.019996751589497222,0.35,0.0,0.4092560209846954,0.31324386596679743,128,132,5.955579486414214,68.67171181777644
853,42.650000000000006,ccurve,247,pure_pursuit,6.0,341.0802001953125,-328.51629638671875,341.23907470703125,-328.5534973144531,43.072174072265625,0.01667909938839137,0.35,0.0,0.16317174846819968,0.16501617431640808,128,132,5.869227457717492,68.56504785737263
854,42.7,ccurve,247,pure_pursuit,6.0,341.29595947265625,-328.31256103515625,341.23907470703125,-328.5534973144531,43.212852478027344,0.013315535295947234,0.35,0.0,0.24756043149427764,0.024337768554688777,128,132,5.975413157129038,68.45775901017147
855,42.75,ccurve,247,pure_pursuit,6.0,341.51116943359375,-328.1087951660156,341.23907470703125,-328.5534973144531,43.384422302246094,0.009070234948254879,0.35,0.0,0.521340139494409,-0.14723205566405775,128,132,5.905414908674601,68.35135160559942
856,42.800000000000004,ccurve,247,pure_pursuit,6.0,341.7266845703125,-327.90362548828125,341.23907470703125,-328.5534973144531,43.4970703125,0.006233199936193982,0.35,0.0,0.8124633956192285,-0.2598800659179682,128,132,5.985489140182982,68.24488867151872
857,42.85,ccurve,247,pure_pursuit,6.0,341.9418029785156,-327.69873046875,342.53192138671875,-327.3211975097656,43.629642486572266,0.0028620528746234573,0.35,0.0,0.7005504056238122,0.385974884033206,129,132,5.903559114580259,68.13965681753923
858,42.900000000000006,ccurve,247,pure_pursuit,6.0,342.15771484375,-327.4925842285156,342.53192138671875,-327.3211975097656,43.7095832824707,0.01978290838734544,0.15,0.0,0.41158710398227316,0.30603408813476524,129,133,6.012045108365452,68.03472222238996
859,42.95,ccurve,247,pure_pursuit,6.0,342.37255859375,-327.28607177734375,342.53192138671875,-327.3211975097656,43.858375549316406,0.016457815683129866,0.35,0.0,0.1631879801363257,0.15724182128906672,129,133,5.931198325078893,67.93017639212638
860,43.0,ccurve,247,pure_pursuit,6.0,342.58648681640625,-327.0785217285156,342.53192138671875,-327.3211975097656,43.98979949951172,0.013346317697856372,0.35,0.0,0.24873463957052575,0.02581787109374858,129,133,5.9854120470161725,67.82546076423242
861,43.050000000000004,ccurve,247,pure_pursuit,6.0,342.798828125,-326.87176513671875,342.53192138671875,-327.3211975097656,44.156558990478516,0.009201904012583419,0.35,0.0,0.5227127938767915,-0.14094161987304404,129,133,5.8825751907400265,67.72197702657955
862,43.1,ccurve,247,pure_pursuit,6.0,343.0111389160156,-326.6641845703125,342.53192138671875,-327.3211975097656,44.272769927978516,0.006286732453665897,0.35,0.0,0.8132130366602819,-0.257152557373043,129,133,5.973531682376141,67.61886959116505
863,43.150000000000006,ccurve,247,pure_pursuit,6.0,343.2226867675781,-326.4571838378906,343.8078308105469,-326.0715026855469,44.4067497253418,0.0028850122265959427,0.35,0.0,0.7008163113791068,0.3872985839843717,130,133,5.892659286643523,67.51712357948686
864,43.2,ccurve,247,pure_pursuit,6.0,343.4345703125,-326.2492980957031,343.8078308105469,-326.0715026855469,44.480491638183594,0.019972514736291556,0.35,0.0,0.41344238688701274,0.3135566711425728,130,134,5.969135599653977,67.41585879486938
865,43.25,ccurve,247,pure_pursuit,6.0,343.6452331542969,-326.0412292480469,343.8078308105469,-326.0715026855469,44.6285400390625,0.016663055320663117,0.35,0.0,0.16539189471089438,0.16550827026367207,130,134,5.882909683341279,67.31507122404068
866,43.300000000000004,ccurve,247,pure_pursuit,6.0,343.8558654785156,-325.8312683105469,343.8078308105469,-326.0715026855469,44.76906967163086,0.013310325538930204,0.35,0.0,0.2449895594887845,0.024978637695311036,130,134,5.988296421577631,67.2137105163367
867,43.35,ccurve,247,pure_pursuit,6.0,344.06585693359375,-325.6212158203125,343.8078308105469,-326.0715026855469,44.94062042236328,0.009045951984941632,0.35,0.0,0.5189756653034912,-0.14657211303711518,130,134,5.918027842547133,67.11315761960479
868,43.400000000000006,ccurve,247,pure_pursuit,6.0,344.276123046875,-325.4098205566406,343.8078308105469,-326.0715026855469,45.05331802368164,0.006199266266045574,0.35,0.0,0.8106299145227147,-0.25926971435546986,130,134,5.998033885856335,67.01267769221778
869,43.45,ccurve,247,pure_pursuit,6.0,344.4860534667969,-325.19873046875,345.0666809082031,-324.8045959472656,45.18579864501953,0.002834574742285047,0.35,0.0,0.701762243740489,0.386680603027344,131,134,5.916252231333659,66.913503973135
870,43.5,ccurve,247,pure_pursuit,6.0,344.69671630859375,-324.9863586425781,345.0666809082031,-324.8045959472656,45.26546859741211,0.019775997657528976,0.15,0.0,0.41220320519300896,0.3070106506347638,131,135,6.023877566211241,66.81467989693907
871,43.550000000000004,ccurve,247,pure_pursuit,6.0,344.9063720703125,-324.7736511230469,345.0666809082031,-324.8045959472656,45.4141731262207,0.016464482746317635,0.35,0.0,0.16326820159410105,0.15830612182616927,131,135,5.942850046368004,66.71630344381077
872,43.6,ccurve,247,pure_pursuit,6.0,345.11492919921875,-324.5599670410156,345.0666809082031,-324.8045959472656,45.54574203491211,0.013342266676576611,0.35,0.0,0.2493415315566176,0.026737213134767086,131,135,5.997102695206616,66.61775607989682
873,43.650000000000006,ccurve,247,pure_pursuit,6.0,345.3219909667969,-324.34710693359375,345.0666809082031,-324.8045959472656,45.712615966796875,0.009196928566495857,0.35,0.0,0.5239078388892545,-0.14013671874999833,131,135,5.89449589330003,66.52046463392472
874,43.7,ccurve,247,pure_pursuit,6.0,345.5290222167969,-324.1334228515625,345.0666809082031,-324.8045959472656,45.82879638671875,0.006288613427225257,0.35,0.0,0.8150047914140734,-0.25631713867187333,131,135,5.9847213450589445,66.42361043820324
875,43.75,ccurve,247,pure_pursuit,6.0,345.7352294921875,-323.92034912109375,346.3082275390625,-323.52069091796875,45.962730407714844,0.0028825032329347932,0.35,0.0,0.6986082171343738,0.388175964355469,132,135,5.903650907412026,66.32811438929122
876,43.800000000000004,ccurve,247,pure_pursuit,6.0,345.94171142578125,-323.70635986328125,346.3082275390625,-323.52069091796875,46.03655242919922,0.019958447603580128,0.35,0.0,0.41086131303427703,0.31435394287109547,132,136,5.980200167792463,66.233123028319
877,43.85,ccurve,247,pure_pursuit,6.0,346.1470642089844,-323.49224853515625,346.3082275390625,-323.52069091796875,46.184574127197266,0.016656068328717615,0.35,0.0,0.16365386674907337,0.16633224487304446,132,136,5.894163224864087,66.13869828389196
878,43.900000000000006,ccurve,247,pure_pursuit,6.0,346.352294921875,-323.2762756347656,346.3082275390625,-323.52069091796875,46.3249626159668,0.013311897970390169,0.35,0.0,0.24835612513325944,0.025943756103512305,132,136,5.998663741241333,66.04377023702348
879,43.95,ccurve,247,pure_pursuit,6.0,346.5569152832031,-323.0601806640625,346.3082275390625,-323.52069091796875,46.4964485168457,0.009052437676684736,0.35,0.0,0.5233691699350964,-0.14554214477539174,132,136,5.92816843513553,65.94965507504007
880,44.0,ccurve,247,pure_pursuit,6.0,346.76177978515625,-322.84283447265625,346.3082275390625,-323.52069091796875,46.609291076660156,0.006222616479885692,0.15,0.0,0.8155973273548558,-0.2583847045898432,132,136,6.0082881681819105,65.85576709027455
881,44.050000000000004,ccurve,247,pure_pursuit,6.0,346.96612548828125,-322.62591552734375,347.5321960449219,-322.22003173828125,46.74171447753906,0.0028664792943927943,0.35,0.0,0.6965468579493838,0.3876228332519571,133,136,5.916876985283908,65.76322672441677
882,44.1,ccurve,247,pure_pursuit,6.0,347.1703796386719,-322.4084777832031,347.5321960449219,-322.22003173828125,46.81902313232422,0.019873410987019863,0.35,0.0,0.4079497808289182,0.31031417846679543,133,137,5.994776187092956,65.6714101430774
883,44.150000000000006,ccurve,247,pure_pursuit,6.0,347.372802734375,-322.19158935546875,347.5321960449219,-322.22003173828125,46.966285705566406,0.016591183801543532,0.35,0.0,0.1619110761719078,0.1630516052246137,133,137,5.901112616493223,65.58040712651909
884,44.2,ccurve,247,pure_pursuit,6.0,347.5744323730469,-321.9734802246094,347.5321960449219,-322.22003173828125,47.098751068115234,0.013447878924870862,0.35,0.0,0.25014307167574207,0.030586242675781236,133,137,5.970390324679366,65.48916847436908
885,44.25,ccurve,247,pure_pursuit,6.0,347.77496337890625,-321.755859375,347.5321960449219,-322.22003173828125,47.266998291015625,0.00927401674247065,0.35,0.0,0.5238243611020604,-0.13766098022460696,133,137,5.8789533024262415,65.39903076078745
886,44.300000000000004,ccurve,247,pure_pursuit,6.0,347.9757995605469,-321.5369567871094,347.5321960449219,-322.22003173828125,47.38492965698242,0.006316982825008501,0.35,0.0,0.8144786479664885,-0.2555923461914022,133,137,5.978793986408478,65.30915173048592
887,44.35,ccurve,247,pure_pursuit,6.0,348.1761779785156,-321.31842041015625,348.73834228515625,-320.9028625488281,47.519981384277344,0.0028986896938683945,0.35,0.0,0.69908300206223,0.3877868652343742,134,137,5.904785275119938,65.22058797869178
888,44.400000000000006,ccurve,247,pure_pursuit,6.0,348.3768615722656,-321.09881591796875,348.73834228515625,-320.9028625488281,47.59425735473633,0.0199594394178226,0.35,0.0,0.41117639605098505,0.31351089477539,134,138,5.984057643958422,65.13248773671654
889,44.45,ccurve,247,pure_pursuit,6.0,348.5765686035156,-320.8789978027344,348.73834228515625,-320.9028625488281,47.742698669433594,0.01665684397585203,0.35,0.0,0.16352446354500433,0.16506958007812025,134,138,5.900701575509676,65.04494616535493
890,44.5,ccurve,247,pure_pursuit,6.0,348.7761535644531,-320.65716552734375,348.73834228515625,-320.9028625488281,47.883705139160156,0.013293574902359868,0.15,0.0,0.24858945916582972,0.02406311035156041,134,138,6.008027430945884,64.95685474546374
