step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1876,93.80000000000001,straightline,349,stanley,1.2,133.74835205078125,38.59584045410156,0.964084804058075,0.0004257781936623891,0.35,0.0,-9.091789093751239e-05,0.013850986957550044,249,-1,5.946306573513921,99.53157333894877
1877,93.85000000000001,straightline,349,stanley,1.2,134.04571533203125,38.60073471069336,0.9986276030540466,-0.00050125107212613,0.35,0.0,-0.0002725835444757664,-0.020691812038421704,249,-1,5.9534047125632465,99.23416983929285
1878,93.9,straightline,349,stanley,1.2,134.34347534179688,38.60602569580078,0.9634963274002075,0.0004334777780561245,0.35,0.0,-6.349553072228925e-05,0.01443946361541745,250,-1,5.961870594771161,98.93636289719788
1879,93.95,straightline,349,stanley,1.2,134.64166259765625,38.61093521118164,0.998036801815033,-0.0004940557362973424,0.35,0.0,-0.00024396769787984884,-0.020101010799407976,250,-1,5.971386558005097,98.63813528247391
1880,94.0,straightline,349,stanley,1.2,134.94036865234375,38.61623001098633,0.9634100794792175,0.0004308052001754799,0.35,0.0,-4.806609296096123e-05,0.014525711536407446,250,-1,5.981824003557186,98.33938236820866
1881,94.05000000000001,straightline,349,stanley,1.2,135.23959350585938,38.62116241455078,0.9975196123123169,-0.00048634574431406113,0.35,0.0,-0.00022336247422364848,-0.019583821296691947,250,-1,5.994906159282497,98.04011691628418
1882,94.10000000000001,straightline,349,stanley,1.2,135.53941345214844,38.62648010253906,0.9627764821052551,0.0004408364821087812,0.15,0.0,-2.358722045751622e-05,0.015159308910369963,250,-1,6.007149139222051,97.74024988206317
1883,94.15,straightline,349,stanley,1.2,135.8396759033203,38.63142395019531,0.9973534345626831,-0.0004877595817601225,0.15,0.0,-0.00020515024069662872,-0.019417643547058102,250,-1,6.0122513709098016,97.43994678826527
1884,94.2,straightline,349,stanley,1.2,136.13958740234375,38.63674545288086,0.9621412754058838,0.0004522949305998897,0.35,0.0,-3.123409763883256e-06,0.015794515609741273,250,-1,5.997432595969247,97.13998814957492
1885,94.25,straightline,349,stanley,1.2,136.43836975097656,38.64165496826172,0.9971484541893005,-0.00048548892062923714,0.35,0.0,-0.00019289819482514424,-0.019212663173675492,251,-1,5.972708219326966,96.84116552866709
1886,94.30000000000001,straightline,349,stanley,1.2,136.73614501953125,38.64693832397461,0.9617538452148438,0.00045988483568465855,0.35,0.0,7.447057203490912e-06,0.016181945800781188,251,-1,5.955367204603496,96.5433434603768
1887,94.35000000000001,straightline,349,stanley,1.2,137.03326416015625,38.65182113647461,0.9967787265777588,-0.0004784018526063901,0.35,0.0,-0.0001814941826536534,-0.018842935562133702,251,-1,5.945397530575213,96.24618426094376
1888,94.4,straightline,349,stanley,1.2,137.330078125,38.65708541870117,0.9616024494171143,0.0004613145665043061,0.35,0.0,1.6187288056249615e-05,0.016333341598510742,251,-1,5.941095521326964,95.94932368189869
1889,94.45,straightline,349,stanley,1.2,137.62681579589844,38.661964416503906,0.9965558052062988,-0.000475772088862802,0.35,0.0,-0.00017005740818652748,-0.018620014190673728,251,-1,5.941229220104858,95.6525459617142
1890,94.5,straightline,349,stanley,1.2,137.92367553710938,38.6672248840332,0.9616739153862,0.0004570153386659906,0.35,0.0,2.3028638671034052e-05,0.016261875629425035,251,-1,5.944806789384533,95.35563967809712
1891,94.55000000000001,straightline,349,stanley,1.2,138.22093200683594,38.672119140625,0.9961887001991272,-0.0004697618399510636,0.35,0.0,-0.00015681402300054062,-0.018252909183502215,251,-1,5.9526675290368445,95.0583429742023
1892,94.60000000000001,straightline,349,stanley,1.2,138.51861572265625,38.67739486694336,0.9613890647888184,0.0004601359377398763,0.35,0.0,3.831956130549881e-05,0.01654672622680658,252,-1,5.961192988976453,94.76061257559408
1893,94.65,straightline,349,stanley,1.2,138.81678771972656,38.68230438232422,0.9961181282997131,-0.0004728119327796666,0.35,0.0,-0.00014189217844253442,-0.01818233728408817,252,-1,5.9707878786940665,94.4624002172557
1894,94.7,straightline,349,stanley,1.2,139.11544799804688,38.68759536743164,0.9613091349601746,0.00045830522177459033,0.35,0.0,5.0976567081163163e-05,0.01662665605545043,252,-1,5.981314536164278,94.16369313799177
1895,94.75,straightline,349,stanley,1.2,139.41465759277344,38.69252014160156,0.9959790110588074,-0.00047235269583333094,0.35,0.0,-0.00013168767001952913,-0.01804322004318245,252,-1,5.992668563643057,93.86444307268333
1896,94.80000000000001,straightline,349,stanley,1.2,139.71446228027344,38.69783020019531,0.9611989259719849,0.00045833137513225455,0.15,0.0,6.071972790859786e-05,0.016736865043640185,252,-1,6.004573044506793,93.56459142541827
1897,94.85000000000001,straightline,349,stanley,1.2,140.01473999023438,38.70276641845703,0.9959530234336853,-0.0004726999070568757,0.15,0.0,-0.00012873200298756972,-0.01801723241806032,252,-1,6.0098772123622455,93.26427320512347
1898,94.9,straightline,349,stanley,1.2,140.31466674804688,38.70808029174805,0.9608867764472961,0.0004654088996046702,0.35,0.0,6.626016835590415e-05,0.0170490145683289,253,-1,5.996702794321989,92.9642994402271
1899,94.95,straightline,349,stanley,1.2,140.61351013183594,38.712989807128906,0.9958221316337585,-0.00046979473305976615,0.35,0.0,-0.00012541037741124403,-0.017886340618133496,253,-1,5.973282506539979,92.66541579292394
1900,95.0,straightline,349,stanley,1.2,140.9113311767578,38.71826934814453,0.9606042504310608,0.00047199105471624467,0.35,0.0,7.033945076505028e-05,0.01733154058456432,253,-1,5.956965615745575,92.3675480201721
1901,95.05000000000001,straightline,349,stanley,1.2,141.20858764648438,38.72315216064453,0.9956749081611633,-0.0004668868952595513,0.35,0.0,-0.00012094563577782222,-0.017739117145538302,253,-1,5.947895891579808,92.07025151152362
1902,95.10000000000001,straightline,349,stanley,1.2,141.50555419921875,38.728416442871094,0.96059250831604,0.0004710246518962731,0.35,0.0,7.413156083682778e-05,0.017343282699584957,253,-1,5.944474553245361,91.77323836693164
1903,95.15,straightline,349,stanley,1.2,141.802490234375,38.73329162597656,0.9955832362174988,-0.0004647907600593739,0.35,0.0,-0.00011931283335354405,-0.017647445201873817,253,-1,5.94545067275459,91.47626237638777
1904,95.2,straightline,349,stanley,1.2,142.09959411621094,38.73855972290039,0.9606118202209473,0.00046947015696863193,0.35,0.0,7.723465819914344e-05,0.017323970794677842,253,-1,5.9497735571488475,91.17911185759544
1905,95.25,straightline,349,stanley,1.2,142.39700317382812,38.74344253540039,0.9955036640167236,-0.0004637500018039309,0.35,0.0,-0.00011580065137119754,-0.017567873001098633,254,-1,5.956703329379948,90.88166278327046
1906,95.30000000000001,straightline,349,stanley,1.2,142.69479370117188,38.74871826171875,0.9606374502182007,0.00046899569881093115,0.35,0.0,7.665589000038255e-05,0.01729834079742438,254,-1,5.9655036024548975,90.58382558877351
1907,95.35000000000001,straightline,349,stanley,1.2,142.9930877685547,38.753623962402344,0.9954448342323303,-0.0004642777065198371,0.35,0.0,-0.00010945341064761988,-0.01750904321670523,254,-1,5.975797519501216,90.28549124294558
1908,95.4,straightline,349,stanley,1.2,143.29196166992188,38.75891876220703,0.9608321189880371,0.00046125610323047696,0.35,0.0,8.358349276648937e-05,0.017103672027587946,254,-1,5.988045493284348,89.98657050670741
1909,95.45,straightline,349,stanley,1.2,143.59153747558594,38.76383972167969,0.9953616857528687,-0.000462152949207376,0.15,0.0,-0.00010914514378657612,-0.017425894737243593,254,-1,6.000814223971591,89.68695434885859
1910,95.5,straightline,349,stanley,1.2,143.89161682128906,38.7691535949707,0.960541307926178,0.00047004069323350854,0.15,0.0,8.238870239386104e-05,0.017394483089446976,254,-1,6.006655951613667,89.38682801833208
1911,95.55000000000001,straightline,349,stanley,1.2,144.19139099121094,38.77407455444336,0.9955617189407349,-0.00046631918021514877,0.35,0.0,-0.00011372549048303468,-0.0176259279251098,254,-1,5.992833181741725,89.08701352512489
1912,95.60000000000001,straightline,349,stanley,1.2,144.49008178710938,38.77936935424805,0.9604421257972717,0.00047240862797957314,0.35,0.0,8.329059291316276e-05,0.01749366521835323,255,-1,5.969208640417452,88.78827586767903
1913,95.65,straightline,349,stanley,1.2,144.7877960205078,38.78425598144531,0.9956620335578918,-0.0004695077418091809,0.35,0.0,-0.0001119931742917038,-0.01772624254226676,255,-1,5.953036455887952,88.4905215969093
1914,95.7,straightline,349,stanley,1.2,145.08494567871094,38.789520263671875,0.9605358242988586,0.0004707175450755341,0.35,0.0,7.99588934086424e-05,0.017399966716766375,255,-1,5.944264328379383,88.19332537353151
1915,95.75,straightline,349,stanley,1.2,145.3818359375,38.79439926147461,0.9955053329467773,-0.000465986877774852,0.35,0.0,-0.00010889007692938771,-0.017569541931152337,255,-1,5.9418436679376345,87.89639508756663
1916,95.80000000000001,straightline,349,stanley,1.2,145.67869567871094,38.79965591430664,0.9606899619102478,0.00046617400555911374,0.35,0.0,8.03818283044086e-05,0.01724582910537712,255,-1,5.9443004363197876,87.59948886916973
1917,95.85000000000001,straightline,349,stanley,1.2,145.9757537841797,38.80453872680664,0.9955923557281494,-0.00046897340758707826,0.35,0.0,-0.00010751770191463547,-0.017656564712524376,255,-1,5.949617495994986,87.30239069586462
1918,95.9,straightline,349,stanley,1.2,146.2731475830078,38.80980682373047,0.9606833457946777,0.0004652009152087702,0.35,0.0,8.408166885707363e-05,0.017252445220947224,255,-1,5.9572868331064095,87.00495030232554
1919,95.95,straightline,349,stanley,1.2,146.57095336914062,38.814701080322266,0.9955044984817505,-0.0004676308483221387,0.35,0.0,-0.00010428232848963201,-0.017568707466125388,256,-1,5.966843401355269,86.70710436193488
1920,96.0,straightline,349,stanley,1.2,146.8693084716797,38.819984436035156,0.9606906175613403,0.00046440330434216524,0.35,0.0,8.616668197704205e-05,0.017245173454284703,256,-1,5.977839677891026,86.40870254428319
1921,96.05000000000001,straightline,349,stanley,1.2,147.16824340820312,38.82489776611328,0.9954050183296204,-0.00046525879777269976,0.35,0.0,-0.00010325228662349129,-0.01746922731399538,256,-1,5.989949070168893,86.10972729243504
1922,96.10000000000001,straightline,349,stanley,1.2,147.46780395507812,38.830204010009766,0.960657000541687,0.0004643883974736803,0.15,0.0,8.950780823327453e-05,0.01727879047393802,256,-1,6.002852330543122,85.81011981539436
1923,96.15,straightline,349,stanley,1.2,147.76791381835938,38.83513259887695,0.9954711198806763,-0.0004667803972496455,0.15,0.0,-0.00010470750440564475,-0.01753532886505131,256,-1,6.00923856076512,85.50996954749597
1924,96.2,straightline,349,stanley,1.2,148.06771850585938,38.8404426574707,0.9603807926177979,0.00047283918302672167,0.35,0.0,8.769989352248007e-05,0.01755499839782709,256,-1,5.996060729375461,85.21011790028095
1925,96.25,straightline,349,stanley,1.2,148.36651611328125,38.84535217285156,0.9952893257141113,-0.00046216162383253787,0.35,0.0,-0.00010233531894830554,-0.017353534698486224,257,-1,5.973504093264189,84.91128002263592
1926,96.30000000000001,straightline,349,stanley,1.2,148.6644744873047,38.85063552856445,0.9602410793304443,0.00047428424485219435,0.35,0.0,9.488480416602538e-05,0.01769471168518072,257,-1,5.959096073001463,84.61327487572451
1927,96.35000000000001,straightline,349,stanley,1.2,148.9619140625,38.85551834106445,0.9953320622444153,-0.0004641851196095229,0.35,0.0,-9.952541129115006e-05,-0.0173962712287903,257,-1,5.951392053473196,84.3157952882345
1928,96.4,straightline,349,stanley,1.2,149.25917053222656,38.86078643798828,0.9602737426757812,0.00047345273884063295,0.35,0.0,9.4417806166284e-05,0.017662048339843774,257,-1,5.9491160263507314,84.01849220381169
1929,96.45,straightline,349,stanley,1.2,149.55642700195312,38.86566925048828,0.9952852725982666,-0.0004637244274871914,0.35,0.0,-9.686728037658875e-05,-0.017349481582641685,257,-1,5.951161810295122,83.7211956951174
1930,96.5,straightline,349,stanley,1.2,149.85391235351562,38.87093734741211,0.9603323340415955,0.00047222923995891256,0.35,0.0,9.316952593796564e-05,0.01760345697402961,257,-1,5.956541514001106,83.42366376219836
1931,96.55000000000001,straightline,349,stanley,1.2,150.15174865722656,38.87583541870117,0.9952378869056702,-0.00046379661515719216,0.35,0.0,-9.275523567180664e-05,-0.017302095890045163,257,-1,5.96454787613017,83.12578724354735
1932,96.60000000000001,straightline,349,stanley,1.2,150.45004272460938,38.88111877441406,0.960372805595398,0.000470308449767383,0.35,0.0,9.577539387698765e-05,0.017562985420227144,258,-1,5.974498898736824,82.82744645218831
1933,96.65,straightline,349,stanley,1.2,150.74887084960938,38.88602828979492,0.9950473308563232,-0.0004575230350297108,0.35,0.0,-9.563472448063416e-05,-0.01711153984069818,258,-1,5.987213664375678,82.52857806138671
1934,96.7,straightline,349,stanley,1.2,151.0482940673828,38.891326904296875,0.9603905081748962,0.0004712270348514584,0.15,0.0,9.184093381432853e-05,0.017545282840728822,258,-1,6.000472991849767,82.22910802367464
1935,96.75,straightline,349,stanley,1.2,151.34823608398438,38.89625549316406,0.9952353239059448,-0.00046173097273681117,0.15,0.0,-9.950967731981331e-05,-0.017299532890319796,258,-1,6.007101608917743,81.92912557799345
1936,96.80000000000001,straightline,349,stanley,1.2,151.64791870117188,38.90156555175781,0.9601696729660034,0.000476476260623303,0.35,0.0,9.498113988451636e-05,0.017766118049621516,258,-1,5.994243484946322,81.62939598333128
1937,96.85000000000001,straightline,349,stanley,1.2,151.9466094970703,38.90646743774414,0.9953534007072449,-0.0004641872049232489,0.35,0.0,-0.00010171341503490729,-0.017417609691619786,258,-1,5.971781202348953,81.3306650318483
1938,96.9,straightline,349,stanley,1.2,152.24436950683594,38.9117431640625,0.9601135849952698,0.0004791088409338166,0.35,0.0,9.126398115572379e-05,0.017822206020355225,258,-1,5.956777535518548,81.0328583505191
1939,96.95,straightline,349,stanley,1.2,152.5416259765625,38.916629791259766,0.9952541589736938,-0.000463239215258592,0.35,0.0,-9.561334010512595e-05,-0.017318367958068823,259,-1,5.949245472064896,80.73556177671347
1940,97.0,straightline,349,stanley,1.2,152.83868408203125,38.92189025878906,0.9601954221725464,0.0004757912740096491,0.35,0.0,9.408715042860498e-05,0.01774036884307863,259,-1,5.94751225754143,80.43845715787926
1941,97.05000000000001,straightline,349,stanley,1.2,153.1357879638672,38.9267692565918,0.9952287077903748,-0.00046159439735396973,0.35,0.0,-9.840780364277907e-05,-0.01729291677474969,259,-1,5.950176431189019,80.14131327995166
1942,97.10000000000001,straightline,349,stanley,1.2,153.43313598632812,38.93204116821289,0.9602968096733093,0.0004717195836722507,0.35,0.0,9.778699098126915e-05,0.017638981342315677,259,-1,5.956203567381166,79.84391859103631
1943,97.15,straightline,349,stanley,1.2,153.73094177246094,38.936927795410156,0.9952483773231506,-0.0004620283251834936,0.35,0.0,-9.905934068074867e-05,-0.01731258630752567,259,-1,5.966055396875902,79.54607278083134
1944,97.2,straightline,349,stanley,1.2,154.02931213378906,38.94220733642578,0.9604598879814148,0.0004706146600262916,0.35,0.0,8.731510075263467e-05,0.017475903034210195,259,-1,5.977105020142007,79.24765577173218
1945,97.25,straightline,349,stanley,1.2,154.3282928466797,38.947120666503906,0.9951944947242737,-0.00045964085883903866,0.35,0.0,-0.00010203109900868909,-0.017258703708648664,260,-1,5.989327623016575,78.94863475017743
1946,97.30000000000001,straightline,349,stanley,1.2,154.62789916992188,38.952423095703125,0.9604578614234924,0.0004711804426330144,0.15,0.0,8.613357199573242e-05,0.017477929592132565,260,-1,6.002456461186187,78.64898156854456
1947,97.35000000000001,straightline,349,stanley,1.2,154.92803955078125,38.95735549926758,0.9953039884567261,-0.00046197910400170515,0.15,0.0,-0.00010478845383847264,-0.01736819744110109,260,-1,6.009300442749717,78.34880072240747
1948,97.4,straightline,349,stanley,1.2,155.22792053222656,38.96266555786133,0.9603030681610107,0.0004755167091648917,0.35,0.0,8.631680704202773e-05,0.017632722854614237,260,-1,5.996845604071734,78.04887279236137
1949,97.45,straightline,349,stanley,1.2,155.52682495117188,38.96757888793945,0.9954384565353394,-0.000466348619879849,0.35,0.0,-0.00010258130673945504,-0.017502665519714366,260,-1,5.974745668454579,77.74992805364181
1950,97.5,straightline,349,stanley,1.2,155.8248291015625,38.97285461425781,0.9603376984596252,0.0004743870451430694,0.35,0.0,8.622925089877068e-05,0.017598092555999832,260,-1,5.961199098893029,77.45187726723876
1951,97.55000000000001,straightline,349,stanley,1.2,156.122314453125,38.977745056152344,0.99537193775177,-0.00046474691848346885,0.35,0.0,-0.00010133396353945168,-0.017436146736145058,260,-1,5.954857084984946,77.15435177984293
1952,97.60000000000001,straightline,349,stanley,1.2,156.41964721679688,38.98301315307617,0.9603927135467529,0.00047082374692606276,0.35,0.0,9.216116793813942e-05,0.017543077468872122,261,-1,5.954011765087371,76.85697241258791
1953,97.65,straightline,349,stanley,1.2,156.7170867919922,38.98789596557617,0.9953381419181824,-0.00046349422164409967,0.35,0.0,-0.00010224904751903602,-0.017402350902557408,261,-1,5.957466142265214,76.55949282510005
1954,97.7,straightline,349,stanley,1.2,157.01478576660156,38.99317169189453,0.9604008793830872,0.0004707711674043871,0.35,0.0,9.177005830969531e-05,0.017534911632537935,261,-1,5.964193718661774,76.26174717003317
1955,97.75,straightline,349,stanley,1.2,157.3129119873047,38.99806594848633,0.9952858090400696,-0.00046186998705705724,0.35,0.0,-0.00010291696570482317,-0.017350018024444483,261,-1,5.973524928211955,75.96358084173357
1956,97.80000000000001,straightline,349,stanley,1.2,157.61154174804688,39.00335693359375,0.9604433178901672,0.00047008835967166134,0.35,0.0,9.047263463792497e-05,0.017492473125457812,261,-1,5.984757198736675,75.66490427568071
1957,97.85000000000001,straightline,349,stanley,1.2,157.9108123779297,39.00827407836914,0.9952107071876526,-0.00046053237296175137,0.35,0.0,-0.00010086159534839802,-0.017274916172027616,261,-1,5.997434679285056,75.36559331425217
1958,97.9,straightline,349,stanley,1.2,158.21072387695312,39.013587951660156,0.9605159759521484,0.00046714177904607116,0.15,0.0,9.353695233681528e-05,0.017419815063476486,261,-1,6.011226156535571,75.06563480597957
1959,97.95,straightline,349,stanley,1.2,158.51124572753906,39.01852798461914,0.9953526258468628,-0.00046523759534708437,0.15,0.0,-9.922756604397245e-05,-0.017416834831237744,262,-1,6.018765392986258,74.76507241544762
1960,98.0,straightline,349,stanley,1.2,158.81153869628906,39.02384567260742,0.9602680802345276,0.00047455418526646696,0.15,0.0,9.247443802687383e-05,0.017667710781097506,262,-1,6.007737052041798,74.46473242791394
1961,98.05000000000001,straightline,349,stanley,1.2,159.11090087890625,39.02876281738281,0.9954016208648682,-0.0004660489662575141,0.35,0.0,-0.00010042235641660258,-0.017465829849243063,262,-1,5.982529007421868,74.1653299270749
1962,98.10000000000001,straightline,349,stanley,1.2,159.40878295898438,39.0340461730957,0.9601919054985046,0.00047458501012362847,0.35,0.0,9.809990374535582e-05,0.01774388551712037,262,-1,5.950937063062174,73.86740106301689
1963,98.15,straightline,349,stanley,1.2,159.70535278320312,39.03891372680664,0.9955625534057617,-0.0004715755187334773,0.35,0.0,-9.672251586393971e-05,-0.017626762390136753,262,-1,5.929062311231979,73.57079136022247
1964,98.2,straightline,349,stanley,1.2,160.00111389160156,39.04415512084961,0.9602758884429932,0.0004726789860446994,0.35,0.0,9.604359636061766e-05,0.017659902572631784,262,-1,5.916357029985925,73.27498387508376
1965,98.25,straightline,349,stanley,1.2,160.29647827148438,39.04900360107422,0.9954786896705627,-0.00046918089250397223,0.35,0.0,-9.642171494722226e-05,-0.01754289865493779,263,-1,5.910896376596929,72.97957976658014
1966,98.30000000000001,straightline,349,stanley,1.2,160.5917205810547,39.05424118041992,0.9603098034858704,0.00046990641119780326,0.35,0.0,0.00010138478757743159,0.01762598752975471,263,-1,5.911067935061482,72.68429106981621
1967,98.35000000000001,straightline,349,stanley,1.2,160.88710021972656,39.05908966064453,0.9952439665794373,-0.00046390419267616616,0.35,0.0,-9.219500220771556e-05,-0.017308175563812266,263,-1,5.91571715339984,72.38887170473402
1968,98.4,straightline,349,stanley,1.2,161.1828155517578,39.0643310546875,0.960393488407135,0.0004676048554122896,0.35,0.0,0.00010135239224541657,0.01754230260849008,263,-1,5.924907423625232,72.09310998930673
1969,98.45,straightline,349,stanley,1.2,161.47900390625,39.06919479370117,0.995227038860321,-0.0004639949429998622,0.35,0.0,-9.077348374951066e-05,-0.017291247844695986,263,-1,5.935873660480535,71.79688176577099
1970,98.5,straightline,349,stanley,1.2,161.7758026123047,39.0744514465332,0.9603122472763062,0.00047065762552270056,0.35,0.0,9.954013112238765e-05,0.017623543739318768,263,-1,5.948470745658578,71.50003657369408
1971,98.55000000000001,straightline,349,stanley,1.2,162.0732421875,39.07933807373047,0.9951690435409546,-0.00046237840196597347,0.35,0.0,-9.105594271102517e-05,-0.01723325252532953,263,-1,5.962376227290176,71.20255692106741
1972,98.60000000000001,straightline,349,stanley,1.2,162.37139892578125,39.084617614746094,0.9603576064109802,0.00046942882188852906,0.35,0.0,9.9818533523496e-05,0.01757818460464481,264,-1,5.977322109014509,70.90435350393061
1973,98.65,straightline,349,stanley,1.2,162.6703643798828,39.08952713012695,0.9951145648956299,-0.000460031533068625,0.35,0.0,-9.393543151985095e-05,-0.017178773880004817,264,-1,5.9930435036350715,70.6053478040177
1974,98.7,straightline,349,stanley,1.2,162.97010803222656,39.0948371887207,0.9604196548461914,0.00046793031312666113,0.15,0.0,9.951367604637586e-05,0.017516136169433618,264,-1,6.009314368124916,70.30555718310666
1975,98.75,straightline,349,stanley,1.2,163.27056884765625,39.09977340698242,0.9952533841133118,-0.00046441469573879564,0.15,0.0,-9.306318376409612e-05,-0.01731759309768678,264,-1,6.0188892004771635,70.00505588392836
1976,98.80000000000001,straightline,349,stanley,1.2,163.57086181640625,39.10509490966797,0.9602046012878418,0.0004731106696602725,0.15,0.0,0.00010245296193051728,0.017731189727783158,264,-1,6.008742556718962,69.70471583130939
1977,98.85000000000001,straightline,349,stanley,1.2,163.87022399902344,39.110008239746094,0.9954493045806885,-0.0004694441591282105,0.35,0.0,-9.425797413672478e-05,-0.01751351356506354,264,-1,5.984203549769175,69.40531339555565
1978,98.9,straightline,349,stanley,1.2,164.168212890625,39.11527633666992,0.9606122374534607,0.00046619821628013543,0.35,0.0,8.718472766349426e-05,0.01732355356216427,264,-1,5.954982202370087,69.10727799594774
1979,98.95,straightline,349,stanley,1.2,164.46499633789062,39.12014389038086,0.9958664774894714,-0.0004757519360866033,0.35,0.0,-0.00011042962461137174,-0.01793068647384637,265,-1,5.934631387096089,68.81045470125929
1980,99.0,straightline,349,stanley,1.2,164.76101684570312,39.12539291381836,0.960586428642273,0.0004673271314390649,0.35,0.0,8.553750489878782e-05,0.017349362373352065,265,-1,5.9231040070803,68.51438772423899
1981,99.05000000000001,straightline,349,stanley,1.2,165.05670166015625,39.130245208740234,0.9957686066627502,-0.0004731868209145342,0.35,0.0,-0.00010943669145310232,-0.017832815647125154,265,-1,5.918704699394131,68.21866316276788
1982,99.10000000000001,straightline,349,stanley,1.2,165.3523406982422,39.1354866027832,0.9605613350868225,0.00046806982919384807,0.35,0.0,8.541284004765729e-05,0.017374455928802532,265,-1,5.919842553316876,67.92297773012494
1983,99.15,straightline,349,stanley,1.2,165.64817810058594,39.140342712402344,0.9955751299858093,-0.0004680588776409434,0.35,0.0,-0.00010835148877571914,-0.01763933897018434,265,-1,5.925259261799325,67.62710053788064
1984,99.2,straightline,349,stanley,1.2,165.94439697265625,39.145591735839844,0.9605333805084229,0.00046932737479992765,0.35,0.0,8.423008441060982e-05,0.01740241050720212,265,-1,5.933930873277319,67.33083522549698
1985,99.25,straightline,349,stanley,1.2,166.2410888671875,39.15046310424805,0.995317280292511,-0.0004606505066721238,0.35,0.0,-0.00010886161285112231,-0.01738148927688601,265,-1,5.946329590605032,67.03410340510389
1986,99.30000000000001,straightline,349,stanley,1.2,166.53842163085938,39.15572738647461,0.9606350064277649,0.0004676701988934352,0.35,0.0,8.081937700270443e-05,0.01730078458786012,266,-1,5.9600626294771155,66.73672410293182
1987,99.35000000000001,straightline,349,stanley,1.2,166.83645629882812,39.16061782836914,0.9954556226730347,-0.0004623894364583728,0.35,0.0,-0.00011611922417842802,-0.01751983165740969,266,-1,5.974974931769513,66.43864937917084
1988,99.4,straightline,349,stanley,1.2,167.13525390625,39.16590881347656,0.9606659412384033,0.00046902602385158124,0.35,0.0,7.440567465954182e-05,0.01726984977722179,266,-1,5.990776507888368,66.13980499084653
1989,99.45,straightline,349,stanley,1.2,167.43487548828125,39.170833587646484,0.9953936338424683,-0.0004610945073127043,0.15,0.0,-0.00011529010249833414,-0.01745784282684321,266,-1,6.007239765550892,65.84014299821627
1990,99.5,straightline,349,stanley,1.2,167.73521423339844,39.17615509033203,0.9605567455291748,0.0004706079217809179,0.15,0.0,7.944476096770348e-05,0.017379045486450265,266,-1,6.017196090223763,65.53975717582941
1991,99.55000000000001,straightline,349,stanley,1.2,168.03543090820312,39.18108367919922,0.9956132769584656,-0.0004669461694377365,0.15,0.0,-0.00011659354353789515,-0.017677485942840486,266,-1,6.007615188570288,65.23950011199398
1992,99.60000000000001,straightline,349,stanley,1.2,168.33470153808594,39.1863899230957,0.9604141116142273,0.00047370924710941187,0.35,0.0,8.196872316763859e-05,0.017521679401397726,267,-1,5.983670271825293,64.9401825096896
1993,99.65,straightline,349,stanley,1.2,168.63255310058594,39.19127655029297,0.9957112073898315,-0.0004697081392823286,0.35,0.0,-0.00011565889072295832,-0.01777541637420661,267,-1,5.9538275074271105,64.64229092983375
1994,99.7,straightline,349,stanley,1.2,168.92916870117188,39.196537017822266,0.9603241086006165,0.0004761783876340597,0.35,0.0,8.159399468700857e-05,0.017611682415008507,267,-1,5.933741613708566,64.34562875138127
1995,99.75,straightline,349,stanley,1.2,169.22512817382812,39.20140075683594,0.9952495694160461,-0.00045932046275924123,0.35,0.0,-0.0001066254701650389,-0.017313778400421087,267,-1,5.923764713347863,64.049629376399
1996,99.80000000000001,straightline,349,stanley,1.2,169.5208740234375,39.20664596557617,0.9601778984069824,0.00047743633981842093,0.35,0.0,9.021521109280929e-05,0.01775789260864262,267,-1,5.920788814796418,63.75383708269129
1997,99.85000000000001,straightline,349,stanley,1.2,169.81663513183594,39.21150207519531,0.995293378829956,-0.00046201896553797197,0.35,0.0,-0.00010224698068294139,-0.01735758781433096,267,-1,5.922859787880333,63.45803617326727
1998,99.9,straightline,349,stanley,1.2,170.11260986328125,39.21674346923828,0.9602416157722473,0.000476764900228256,0.35,0.0,8.687314780826162e-05,0.01769417524337772,267,-1,5.929060471465287,63.16201509616988
1999,99.95,straightline,349,stanley,1.2,170.40902709960938,39.221614837646484,0.9952852129936218,-0.0004623945562570573,0.35,0.0,-0.00010067680501423155,-0.017349421977996774,268,-1,5.938532035485237,62.865557893963405
2000,100.0,straightline,349,stanley,1.2,170.70594787597656,39.22687530517578,0.9603391885757446,0.00047259681554799626,0.35,0.0,9.136753220522972e-05,0.01759660243988046,268,-1,5.950446234282624,62.5685905842163
2001,100.05000000000001,straightline,349,stanley,1.2,171.00357055664062,39.23176574707031,0.995216429233551,-0.00046127676196463016,0.35,0.0,-9.85395289187195e-05,-0.017280638217926057,268,-1,5.964232322054873,62.27092778771327
2002,100.10000000000001,straightline,349,stanley,1.2,171.30189514160156,39.23704528808594,0.9607200622558594,0.0004627652183819688,0.35,0.0,8.861619474323946e-05,0.01721572875976554,268,-1,5.979512211362511,61.97255654831296
2003,100.15,straightline,349,stanley,1.2,171.6009979248047,39.241966247558594,0.9951726794242859,-0.00046102430705642134,0.35,0.0,-9.603919211454131e-05,-0.017236888408660892,268,-1,5.997223056190611,61.67341334400604
2004,100.2,straightline,349,stanley,1.2,171.90093994140625,39.247276306152344,0.9605178236961365,0.0004669478809594896,0.15,0.0,9.40243591278575e-05,0.017417967319488453,268,-1,6.014784098451191,61.37342438771538
