step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
852,42.6,straightline,349,pure_pursuit,3.0,-141.54754638671875,37.257240295410156,-142.46588134765625,37.256004333496094,0.0767824575304985,-2.2207147405932118e-06,0.35,0.0,0.9183357926607961,4.554539918898951e-05,111,113,5.051058027903998,374.8252801105012
853,42.650000000000006,straightline,349,pure_pursuit,3.0,-141.2926025390625,37.25758361816406,-140.4658966064453,37.25868225097656,0.07680848985910416,-5.318413836953616e-06,0.35,0.0,0.8267066626189186,1.9513070583338996e-05,112,114,5.075868672582934,374.5703418555545
854,42.7,straightline,349,pure_pursuit,3.0,-141.04031372070312,37.2579231262207,-140.4658966064453,37.25868225097656,0.07676679641008377,-4.2560294236902e-06,0.35,0.0,0.5744176158707772,6.120651960372738e-05,112,114,5.038055126650841,374.3180585814119
855,42.75,straightline,349,pure_pursuit,3.0,-140.7894287109375,37.25825881958008,-140.4658966064453,37.25868225097656,0.07673554867506027,-2.517733819241514e-06,0.35,0.0,0.3235323815807179,9.24542546272271e-05,112,114,5.076541476224862,374.06717910836556
856,42.800000000000004,straightline,349,pure_pursuit,3.0,-140.53460693359375,37.258602142333984,-140.4658966064453,37.25868225097656,0.07662905752658844,1.469876991964337e-06,0.35,0.0,0.06871037384733053,0.000198945403099059,112,114,5.082408043993747,373.8123629433543
857,42.85,straightline,349,pure_pursuit,3.0,-140.28326416015625,37.25893783569336,-140.4658966064453,37.25868225097656,0.0766657367348671,-2.1306087857827066e-08,0.35,0.0,0.18263262512780887,0.00016226619482040817,112,114,5.000553724478166,373.56102573734444
858,42.900000000000006,straightline,349,pure_pursuit,3.0,-140.0313262939453,37.259273529052734,-140.4658966064453,37.25868225097656,0.0766766369342804,6.104833098582606e-07,0.35,0.0,0.4345707147474517,0.00015136599540709934,112,114,5.11481147932182,373.3090934660318
859,42.95,straightline,349,pure_pursuit,3.0,-139.77723693847656,37.25961685180664,-140.4658966064453,37.25868225097656,0.0767025500535965,-3.7561560021799314e-06,0.35,0.0,0.6886603021559617,0.00012545287609100797,112,114,5.048771126732634,373.0550097224532
860,43.0,straightline,349,pure_pursuit,3.0,-139.5258026123047,37.259952545166016,-140.4658966064453,37.25868225097656,0.07667829096317291,-1.8672046914775818e-06,0.35,0.0,0.9400948523774616,0.00014971196651458578,112,114,5.062997288738368,372.8035809902753
861,43.050000000000004,straightline,349,pure_pursuit,3.0,-139.27044677734375,37.26029586791992,-138.4658966064453,37.26136779785156,0.0767124816775322,-7.417520507884828e-07,0.35,0.0,0.8045508849827233,0.00011552125215530042,113,115,5.0826366353999815,372.54823082509665
862,43.1,straightline,349,pure_pursuit,3.0,-139.01785278320312,37.26063537597656,-138.4658966064453,37.26136779785156,0.07668108493089676,9.850729510401086e-09,0.35,0.0,0.551956662703608,0.00014691799879073977,113,115,5.043885342409264,372.29564244820597
863,43.150000000000006,straightline,349,pure_pursuit,3.0,-138.76670837402344,37.26097106933594,-138.4658966064453,37.26136779785156,0.07666033506393433,1.4174880083275094e-06,0.35,0.0,0.3008120291926355,0.0001676678657531788,113,115,5.080594040721077,372.0445036471272
864,43.2,straightline,349,pure_pursuit,3.0,-138.51171875,37.261314392089844,-138.4658966064453,37.26136779785156,0.07666148245334625,-1.8031435544082819e-07,0.35,0.0,0.0458221746769157,0.000166520476341245,113,115,5.085334600950598,371.78951970481796
865,43.25,straightline,349,pure_pursuit,3.0,-138.26026916503906,37.261653900146484,-138.4658966064453,37.26136779785156,0.07666058838367462,-2.6165774459650745e-06,0.35,0.0,0.20562764044214468,0.0001674145460128827,113,115,5.003060656471404,371.5380757228704
866,43.300000000000004,straightline,349,pure_pursuit,3.0,-138.00820922851562,37.26198959350586,-138.4658966064453,37.26136779785156,0.07664205878973007,-4.7058871530805866e-07,0.35,0.0,0.45768780030277,0.00018594413995743017,113,115,5.116783517371813,371.28602144877874
867,43.35,straightline,349,pure_pursuit,3.0,-137.7540283203125,37.2623291015625,-138.4658966064453,37.26136779785156,0.07665140181779861,-5.416801131959164e-07,0.35,0.0,0.7118689352026063,0.00017660111188887975,113,115,5.05027901354705,371.03184625066166
868,43.400000000000006,straightline,349,pure_pursuit,3.0,-137.50303649902344,37.262664794921875,-138.4658966064453,37.26136779785156,0.0766189694404602,1.232378096401384e-06,0.35,0.0,0.9628609809655104,0.00020903348922729506,113,115,5.013661448663241,370.7808600721655
869,43.45,straightline,349,pure_pursuit,3.0,-137.25006103515625,37.263004302978516,-136.4658966064453,37.26404571533203,0.07662039995193481,4.543796136746947e-06,0.35,0.0,0.7841651202363192,0.0002076029777526847,114,116,5.11448194238631,370.5278902942263
870,43.5,straightline,349,pure_pursuit,3.0,-136.9965362548828,37.26334762573242,-136.4658966064453,37.26404571533203,0.07662229239940643,1.8040813514418385e-06,0.35,0.0,0.5306401076275357,0.00020571053028106527,114,116,5.058993217749913,370.27437119514
871,43.550000000000004,straightline,349,pure_pursuit,3.0,-136.7447509765625,37.26368713378906,-136.4658966064453,37.26404571533203,0.07663725316524506,-8.819917614596876e-07,0.35,0.0,0.27885460066883666,0.00019074976444244236,114,116,5.090661932025525,370.02259157899863
872,43.6,straightline,349,pure_pursuit,3.0,-136.48939514160156,37.2640266418457,-136.4658966064453,37.26404571533203,0.07669655978679657,-2.5447640756933435e-06,0.35,0.0,0.023498542897111684,0.00013144314289093573,114,116,5.091878446604102,369.76724153416615
873,43.650000000000006,straightline,349,pure_pursuit,3.0,-136.2376251220703,37.264366149902344,-136.4658966064453,37.26404571533203,0.07668296247720718,-4.004046042117444e-06,0.35,0.0,0.22827170927883228,0.00014504045248031058,114,116,5.008508640693985,369.515477192499
874,43.7,straightline,349,pure_pursuit,3.0,-135.98533630371094,37.264705657958984,-136.4658966064453,37.26404571533203,0.07662525773048401,-2.821516117078665e-06,0.35,0.0,0.4805607558763252,0.0002027451992034881,114,116,5.120804140519351,369.26319407752356
875,43.75,straightline,349,pure_pursuit,3.0,-135.73101806640625,37.265045166015625,-136.4658966064453,37.26404571533203,0.07659098505973816,-6.44430716899991e-07,0.35,0.0,0.7348792196760042,0.00023701786994933835,114,116,5.053086323325263,369.008881620112
876,43.800000000000004,straightline,349,pure_pursuit,3.0,-135.47988891601562,37.265380859375,-136.4658966064453,37.26404571533203,0.07660486549139023,-1.43084578116066e-06,0.35,0.0,0.9860085943824739,0.00022313743829727452,114,116,5.016126143457184,368.75775818162947
877,43.85,straightline,349,pure_pursuit,3.0,-135.226806640625,37.26572036743164,-134.4658966064453,37.266727447509766,0.07661078870296478,3.0024370375221258e-06,0.35,0.0,0.7609107006249924,0.00021721422672272146,115,117,5.116229345652445,368.50468166086074
878,43.900000000000006,straightline,349,pure_pursuit,3.0,-134.97317504882812,37.26605987548828,-134.4658966064453,37.266727447509766,0.07663453370332718,1.6511670752077127e-06,0.35,0.0,0.5072788816407956,0.00019346922636032476,115,117,5.060671343073921,368.2510558504861
879,43.95,straightline,349,pure_pursuit,3.0,-134.72299194335938,37.266395568847656,-134.4658966064453,37.266727447509766,0.07661645114421844,1.946694531443743e-06,0.35,0.0,0.25709555112137134,0.00021155178546905341,115,117,4.979625138961897,368.00087844935246
880,44.0,straightline,349,pure_pursuit,3.0,-134.468505859375,37.26673889160156,-134.4658966064453,37.266727447509766,0.07661683112382889,-2.564588933457561e-07,0.35,0.0,0.0026092780262593437,0.00021117180585860927,115,117,5.1275441626988885,367.7463981608118
881,44.050000000000004,straightline,349,pure_pursuit,3.0,-134.21600341796875,37.2670783996582,-134.4658966064453,37.266727447509766,0.07662039995193481,-1.977694051070991e-06,0.35,0.0,0.24989343491655255,0.0002076029777526847,115,117,5.023049915977355,367.4939014873056
882,44.1,straightline,349,pure_pursuit,3.0,-133.96560668945312,37.26741027832031,-134.4658966064453,37.266727447509766,0.076603963971138,1.3520748526080477e-06,0.35,0.0,0.5002903829796908,0.0002240389585495011,115,117,5.049135967168271,367.24351052628333
883,44.150000000000006,straightline,349,pure_pursuit,3.0,-133.71072387695312,37.26775360107422,-134.4658966064453,37.266727447509766,0.07661805301904678,-1.6911937696525978e-06,0.35,0.0,0.7551734266774874,0.0002099499106407119,115,117,5.0846352921057045,366.9886335476491
884,44.2,straightline,349,pure_pursuit,3.0,-133.45822143554688,37.26809310913086,-132.4658966064453,37.2694091796875,0.07659927010536194,3.21018821584197e-06,0.35,0.0,0.9923257018203022,0.00022873282432555548,116,118,5.048301253018144,366.73613689895916
885,44.25,straightline,349,pure_pursuit,3.0,-133.20703125,37.268428802490234,-132.4658966064453,37.2694091796875,0.07660321891307831,3.2504731986193306e-06,0.35,0.0,0.7411352919787201,0.00022478401660918677,116,118,5.087576433231756,366.4849525011858
886,44.300000000000004,straightline,349,pure_pursuit,3.0,-132.951904296875,37.26877212524414,-132.4658966064453,37.2694091796875,0.07664616405963898,-3.695567547010649e-07,0.35,0.0,0.48600810795208216,0.00018183887004852054,116,118,5.0936257378074945,366.2298314154178
887,44.35,straightline,349,pure_pursuit,3.0,-132.7001953125,37.26911163330078,-132.4658966064453,37.2694091796875,0.07662906497716904,-1.4928327839671356e-06,0.35,0.0,0.2342988949883313,0.00019893795251845766,116,118,5.013746868332928,365.97812822163803
888,44.400000000000006,straightline,349,pure_pursuit,3.0,-132.44778442382812,37.26945114135742,-132.4658966064453,37.2694091796875,0.07660958170890808,-2.026470251758059e-06,0.35,0.0,0.018112231224785412,0.00021842122077941618,116,118,5.129541159718588,365.72572315586046
889,44.45,straightline,349,pure_pursuit,3.0,-132.19314575195312,37.26979064941406,-132.4658966064453,37.2694091796875,0.07658625394105911,-1.2811965825347963e-07,0.35,0.0,0.2727511212541036,0.00024174898862838694,116,118,5.065283712579554,365.471090391543
890,44.5,straightline,349,pure_pursuit,3.0,-131.9415740966797,37.2701301574707,-132.4658966064453,37.2694091796875,0.07660822570323944,-4.154689963410323e-06,0.35,0.0,0.5243230054612212,0.00021977722644806296,116,118,5.031038973215397,365.2195245472079
891,44.550000000000004,straightline,349,pure_pursuit,3.0,-131.6879425048828,37.270469665527344,-132.4658966064453,37.2694091796875,0.07660122960805893,-4.474440098010601e-06,0.35,0.0,0.7779548243748688,0.00022677332162857378,116,118,5.133262619481459,364.9658988453956
892,44.6,straightline,349,pure_pursuit,3.0,-131.43359375,37.270809173583984,-130.4658966064453,37.272090911865234,0.07661515474319458,1.5321047840255174e-06,0.35,0.0,0.9676979924009985,0.0002128481864929144,117,119,5.080767198968872,364.7115560136553
893,44.650000000000006,straightline,349,pure_pursuit,3.0,-131.18255615234375,37.27114486694336,-130.4658966064453,37.272090911865234,0.07658689469099045,3.1150078451764173e-06,0.35,0.0,0.716660170323668,0.00024110823869705778,117,119,5.001277111149151,364.46052426542997
894,44.7,straightline,349,pure_pursuit,3.0,-130.93019104003906,37.271484375,-130.4658966064453,37.272090911865234,0.07656518369913101,2.9615734244955743e-06,0.35,0.0,0.46429482977210723,0.00026281923055648435,117,119,5.126293164938822,364.2081650249988
895,44.75,straightline,349,pure_pursuit,3.0,-130.67506408691406,37.27183151245117,-130.4658966064453,37.272090911865234,0.07689739018678665,-1.908305945061762e-05,0.35,0.0,0.20916764131600502,-6.93872570991538e-05,117,119,5.068837742852441,363.9530439841004
896,44.800000000000004,straightline,349,pure_pursuit,3.0,-130.4228515625,37.27229309082031,-130.4658966064453,37.272090911865234,0.07636513561010361,-8.696234018141538e-05,0.35,0.0,0.04304551875147703,0.00046286731958389396,117,119,5.0356424780738775,363.7008363288756
897,44.85,straightline,349,pure_pursuit,3.0,-130.17161560058594,37.272674560546875,-130.4658966064453,37.272090911865234,0.07624772191047668,-0.00012503666889976845,0.35,0.0,0.294281584635174,0.0005802810192108138,117,119,5.084041685593547,363.4496058758098
898,44.900000000000006,straightline,349,pure_pursuit,3.0,-129.91586303710938,37.27301788330078,-130.4658966064453,37.272090911865234,0.07243432104587555,6.644146422484809e-05,0.35,0.0,0.5500343504477461,0.0043936818838119455,117,119,5.099948993800691,363.19385930287694
899,44.95,straightline,349,pure_pursuit,3.0,-129.6632537841797,37.273277282714844,-130.4658966064453,37.272090911865234,0.07587738335132599,-5.4639970836380176e-05,0.35,0.0,0.802643699041063,0.0009506195783615171,117,119,5.0233094695829275,362.94125663897125
900,45.0,straightline,349,pure_pursuit,3.0,-129.41244506835938,37.2735481262207,-128.4658966064453,37.27477264404297,0.07725416123867035,-5.042012418529662e-05,0.35,0.0,0.9465492539724356,-0.00042615830898285026,118,120,5.052605658125084,362.69045436374665
901,45.050000000000004,straightline,349,pure_pursuit,3.0,-129.1566619873047,37.27373123168945,-128.4658966064453,37.27477264404297,0.07277628779411316,0.0002910396357079357,0.35,0.0,0.6907661658864651,0.004051715135574343,118,120,5.091847759273318,362.43467863647993
902,45.1,straightline,349,pure_pursuit,3.0,-128.903076171875,37.273887634277344,-128.4658966064453,37.27477264404297,0.07575405389070511,0.0002629714381927347,0.35,0.0,0.43718046121890636,0.0010739490389823888,118,120,5.059808365433835,362.18110033160616
903,45.150000000000006,straightline,349,pure_pursuit,3.0,-128.65240478515625,37.27408981323242,-128.4658966064453,37.27477264404297,0.07872364670038223,0.0002146789157016425,0.35,0.0,0.18650942867315537,-0.0018956437706947285,118,120,4.9859703404692155,361.9304359824953
904,45.2,straightline,349,pure_pursuit,3.0,-128.39695739746094,37.27437973022461,-128.4658966064453,37.27477264404297,0.07792030274868011,0.0003189424016320784,0.35,0.0,0.0689403286666084,-0.001092299818992616,118,120,5.14761505943876,361.6749950761227
905,45.25,straightline,349,pure_pursuit,3.0,-128.14305114746094,37.27468490600586,-128.4658966064453,37.27477264404297,0.07704538851976395,0.0004209748502183028,0.35,0.0,0.32284547090643056,-0.00021738559007645263,118,120,5.046573474364801,361.4210951355373
906,45.300000000000004,straightline,349,pure_pursuit,3.0,-127.89167022705078,37.27490997314453,-128.4658966064453,37.27477264404297,0.07612280547618866,0.0006018340556464721,0.35,0.0,0.5742263958160007,0.0007051974534988368,118,120,5.020064153012863,361.1697211151847
907,45.35,straightline,349,pure_pursuit,3.0,-127.63783264160156,37.27522277832031,-128.4658966064453,37.27477264404297,0.07619528472423553,0.0006696782571920918,0.35,0.0,0.8280640871898859,0.0006327182054519701,118,120,5.134037500415176,360.9158897914938
908,45.400000000000006,straightline,349,pure_pursuit,3.0,-127.38300323486328,37.275638580322266,-126.4659194946289,37.2774543762207,0.08014249056577682,0.0001873596501889357,0.35,0.0,0.917085537840945,-0.003314487636089327,119,121,5.083737851709763,360.66106582817247
909,45.45,straightline,349,pure_pursuit,3.0,-127.1314697265625,37.276023864746094,-126.4659194946289,37.2774543762207,0.08106371015310287,0.00012641943605418526,0.35,0.0,0.6655517692786486,-0.004235707223415381,119,121,5.00678500051404,360.40953791146205
910,45.5,straightline,349,pure_pursuit,3.0,-126.87891387939453,37.27643585205078,-126.4659194946289,37.2774543762207,0.08341547846794128,-2.962506187487399e-05,0.35,0.0,0.41299564070268563,-0.0065874755382537885,119,121,5.1294818183110005,360.15698747622844
911,45.550000000000004,straightline,349,pure_pursuit,3.0,-126.62340545654297,37.276824951171875,-126.4659194946289,37.2774543762207,0.08104449510574341,8.243034686732801e-05,0.35,0.0,0.1574872197223941,-0.004216492176055908,119,121,5.078721966960812,359.9014847690963
912,45.6,straightline,349,pure_pursuit,3.0,-126.3708724975586,37.2772102355957,-126.4659194946289,37.2774543762207,0.07073088735342026,0.0006158480851500078,0.35,0.0,0.0950473106233352,0.006097115576267241,119,121,5.044537515524366,359.6489574616528
913,45.650000000000006,straightline,349,pure_pursuit,3.0,-126.11945343017578,37.27742385864258,-126.4659194946289,37.2774543762207,0.06943649053573608,0.0008081832923508652,0.35,0.0,0.34646606579715644,0.007391512393951414,119,121,5.093110083647723,359.3975454560129
914,45.7,straightline,349,pure_pursuit,3.0,-125.86359405517578,37.27769088745117,-126.4659194946289,37.2774543762207,0.0733584314584732,0.000698587187513728,0.35,0.0,0.60232548588779,0.0034695714712142905,119,121,5.1074909767988235,359.1416928608102
915,45.75,straightline,349,pure_pursuit,3.0,-125.61095428466797,37.2779655456543,-126.4659194946289,37.2774543762207,0.07852993905544281,0.0005263137585600156,0.35,0.0,0.8549653627707615,-0.0017019361257553103,119,121,5.0301392746058005,358.8890597020921
916,45.800000000000004,straightline,349,pure_pursuit,3.0,-125.360107421875,37.27815246582031,-124.4659194946289,37.28013610839844,0.08294367790222168,0.00016364021499608173,0.35,0.0,0.8941901274732031,-0.006115674972534181,120,122,5.061074745300412,358.63822013514937
917,45.85,straightline,349,pure_pursuit,3.0,-125.10426330566406,37.27836990356445,-124.4659194946289,37.28013610839844,0.08807474374771118,-2.373087537341737e-07,0.35,0.0,0.6383462544469128,-0.011246740818023683,120,122,5.104767034417761,358.382383245246
918,45.900000000000006,straightline,349,pure_pursuit,3.0,-124.85042572021484,37.27862548828125,-124.4659194946289,37.28013610839844,0.08690221607685089,0.0001561022117521983,0.35,0.0,0.38450919298175734,-0.010074213147163391,120,122,5.07309451419991,358.1285525041405
919,45.95,straightline,349,pure_pursuit,3.0,-124.59937286376953,37.2790412902832,-124.4659194946289,37.28013610839844,0.08697859942913055,0.00013561832573221803,0.35,0.0,0.1334578598722809,-0.010150596499443056,120,122,5.004313517258561,357.8775050529678
920,46.0,straightline,349,pure_pursuit,3.0,-124.34703063964844,37.27944564819336,-124.4659194946289,37.28013610839844,0.08779318630695343,8.423173371216943e-05,0.35,0.0,0.11889085992565503,-0.010965183377265927,120,122,5.131513213959623,357.6251683845064
921,46.050000000000004,straightline,349,pure_pursuit,3.0,-124.09159851074219,37.27981948852539,-124.4659194946289,37.28013610839844,0.09307829290628433,-0.0001769120203125582,0.35,0.0,0.37432111779335286,-0.01625028997659683,120,122,5.080466730299143,357.3697421869646
922,46.1,straightline,349,pure_pursuit,3.0,-123.83895111083984,37.28020095825195,-124.4659194946289,37.28013610839844,0.10260876268148422,-0.0006722168468351206,0.35,0.0,0.6269683871429027,-0.02578075975179672,120,122,5.052221709202289,357.11710056369134
923,46.150000000000006,straightline,349,pure_pursuit,3.0,-123.58885192871094,37.280574798583984,-124.4659194946289,37.28013610839844,0.1048283502459526,-0.0007719688112907355,0.35,0.0,0.8770676756296228,-0.028000347316265106,120,122,4.985210029442818,356.86700714032685
924,46.2,straightline,349,pure_pursuit,3.0,-123.33349609375,37.28092575073242,-122.4659194946289,37.28281784057617,0.1036599799990654,-0.0009760199156456599,0.35,0.0,0.8675786623393292,-0.026831977069377892,121,123,5.158227805714202,356.6116574537381
925,46.25,straightline,349,pure_pursuit,3.0,-123.07939910888672,37.281253814697266,-122.4659194946289,37.28281784057617,0.10059680789709091,-0.0007792073328045803,0.35,0.0,0.6134816079450666,-0.02376880496740341,121,123,5.059374411217295,356.35756677494044
926,46.300000000000004,straightline,349,pure_pursuit,3.0,-122.82764434814453,37.28155517578125,-122.4659194946289,37.28281784057617,0.09786511957645416,-0.0005799501529029885,0.35,0.0,0.361727057286685,-0.021037116646766666,121,123,5.035274069728355,356.1058184716603
927,46.35,straightline,349,pure_pursuit,3.0,-122.57648468017578,37.281856536865234,-122.4659194946289,37.28281784057617,0.09542056173086166,-0.0003901244686330399,0.35,0.0,0.11056936447244127,-0.01859255880117417,121,123,5.093314718976092,355.8546652492173
928,46.400000000000006,straightline,349,pure_pursuit,3.0,-122.3200912475586,37.282100677490234,-122.4659194946289,37.28281784057617,0.09349194914102554,-0.00016823890440458535,0.35,0.0,0.14583001051392658,-0.01666394621133804,121,123,5.121522462583836,355.5982789440503
929,46.45,straightline,349,pure_pursuit,3.0,-122.06665802001953,37.282371520996094,-122.4659194946289,37.28281784057617,0.09183137863874435,2.958159044947776e-05,0.35,0.0,0.39926172407134164,-0.01500337570905686,121,123,5.045467170657127,355.344852521686
930,46.5,straightline,349,pure_pursuit,3.0,-121.81532287597656,37.282737731933594,-122.4659194946289,37.28281784057617,0.09110098332166672,0.00010416480437990099,0.35,0.0,0.6505966235842743,-0.014272980391979223,121,123,5.027039408114884,355.0935233083364
931,46.550000000000004,straightline,349,pure_pursuit,3.0,-121.56098175048828,37.283206939697266,-122.4659194946289,37.28281784057617,0.09108752757310867,4.9462979065718996e-05,0.35,0.0,0.904937827791749,-0.014259524643421175,121,123,5.150892113551602,354.8391873564559
932,46.6,straightline,349,pure_pursuit,3.0,-121.30500030517578,37.283653259277344,-120.46592712402344,37.285499572753906,0.09247186034917831,-0.00037900991474546815,0.35,0.0,0.8390752124825089,-0.015628598630428887,122,124,5.1068440614841695,354.58321134629193
933,46.650000000000006,straightline,349,pure_pursuit,3.0,-121.05207824707031,37.28406524658203,-120.46592712402344,37.285499572753906,0.09133290499448776,-0.00034169052631216384,0.35,0.0,0.5861528779599057,-0.014489643275747784,122,124,5.034569150549159,354.33029491302347
934,46.7,straightline,349,pure_pursuit,3.0,-120.80106353759766,37.284446716308594,-120.46592712402344,37.285499572753906,0.08964817970991135,-0.0002584678942698811,0.35,0.0,0.3351380673843009,-0.012804917991175231,122,124,5.018196662393783,354.0792860274192
935,46.75,straightline,349,pure_pursuit,3.0,-120.54691314697266,37.284812927246094,-120.46592712402344,37.285499572753906,0.08804898709058762,-0.0001657269915495152,0.35,0.0,0.0809889337822445,-0.011205725371860716,122,124,5.15036502297092,353.8251417125881
936,46.800000000000004,straightline,349,pure_pursuit,3.0,-120.29090881347656,37.285179138183594,-120.46592712402344,37.285499572753906,0.08688381314277649,-9.294426302315513e-05,0.35,0.0,0.17501860388254795,-0.010040551424016438,122,124,5.10900528258844,353.5691435311587
937,46.85,straightline,349,pure_pursuit,3.0,-120.037841796875,37.28553771972656,-120.46592712402344,37.285499572753906,0.08602188527584076,-3.202539608611273e-05,0.35,0.0,0.42808532884808875,-0.00917862355711493,122,124,5.040953162178159,353.3160826343644
938,46.900000000000006,straightline,349,pure_pursuit,3.0,-119.78660583496094,37.28590774536133,-120.46592712402344,37.285499572753906,0.08556219190359116,-3.3319524214471975e-06,0.35,0.0,0.6793214116884688,-0.008718930184837818,122,124,5.026157519042281,353.064852637382
939,46.95,straightline,349,pure_pursuit,3.0,-119.53217315673828,37.28628158569336,-120.46592712402344,37.285499572753906,0.0853552520275116,1.3522410238299367e-05,0.35,0.0,0.9337542947505013,-0.008511990308792483,122,124,5.159716485018377,352.81042601666076
940,47.0,straightline,349,pure_pursuit,3.0,-119.27579498291016,37.28666305541992,-118.46592712402344,37.288177490234375,0.08533903956413269,-0.00018179490615173236,0.35,0.0,0.8098692748651263,-0.008495777845386498,123,125,5.1186794299840255,352.5540539151918
941,47.050000000000004,straightline,349,pure_pursuit,3.0,-119.02235412597656,37.28703308105469,-118.46592712402344,37.288177490234375,0.08495129644870758,-0.0001662231956389609,0.35,0.0,0.5564281788109886,-0.008108034729976857,123,125,5.0482980279739325,352.30061913052697
942,47.1,straightline,349,pure_pursuit,3.0,-118.77073669433594,37.287391662597656,-118.46592712402344,37.288177490234375,0.08421330153942108,-0.0001262957966606849,0.35,0.0,0.3048105832794615,-0.007370039820678958,123,125,5.033719052884323,352.04900781151656
943,47.150000000000006,straightline,349,pure_pursuit,3.0,-118.51925659179688,37.28774642944336,-118.46592712402344,37.288177490234375,0.08345521986484528,-8.249866951032181e-05,0.35,0.0,0.05333120987192828,-0.006611958146126491,123,125,5.103084073650474,351.7975338583058
944,47.2,straightline,349,pure_pursuit,3.0,-118.26194763183594,37.288108825683594,-118.46592712402344,37.288177490234375,0.08292315900325775,-4.973860725885279e-05,0.35,0.0,0.20397950374459417,-0.006079897284541687,123,125,5.141360092546823,351.54023120475597
945,47.25,straightline,349,pure_pursuit,3.0,-118.00727081298828,37.2884635925293,-118.46592712402344,37.288177490234375,0.08248022943735123,-1.7765342418444077e-05,0.35,0.0,0.45865640026811044,-0.005636967718616151,123,125,5.071320829902568,351.2855606708387
946,47.300000000000004,straightline,349,pure_pursuit,3.0,-117.75460815429688,37.288818359375,-118.46592712402344,37.288177490234375,0.08223459869623184,2.290253942506485e-06,0.35,0.0,0.7113192584248748,-0.0053913369774975396,123,125,5.054063956119225,351.03290423271295
947,47.35,straightline,349,pure_pursuit,3.0,-117.50398254394531,37.2891731262207,-118.46592712402344,37.288177490234375,0.08215426653623581,1.1739861182747068e-05,0.35,0.0,0.9619450953316917,-0.0053110048175051714,123,125,4.997072781989742,350.7822847774758
948,47.400000000000006,straightline,349,pure_pursuit,3.0,-117.247314453125,37.28954315185547,-116.46592712402344,37.290863037109375,0.08219724893569946,-0.00011254092974489619,0.35,0.0,0.7813884438469493,-0.005353987216969031,124,126,5.191786301289241,350.52562294217455
949,47.45,straightline,349,pure_pursuit,3.0,-116.9909896850586,37.2900390625,-116.46592712402344,37.290863037109375,0.0828704908490181,-0.00024138436245507724,0.35,0.0,0.5250632075616745,-0.006027229130252815,124,126,5.106647329497927,350.2693033466883
950,47.5,straightline,349,pure_pursuit,3.0,-116.73664855957031,37.29034423828125,-116.46592712402344,37.290863037109375,0.08148907124996185,-0.00013722561498507747,0.35,0.0,0.27072193264821537,-0.004645809531235539,124,126,5.089308674713426,350.01496896608995
951,47.550000000000004,straightline,349,pure_pursuit,3.0,-116.48434448242188,37.290618896484375,-116.46592712402344,37.290863037109375,0.08060382306575775,-3.46127877578102e-05,0.35,0.0,0.018418976492228654,-0.003760561346993452,124,126,5.033308794592199,349.76267183088066
952,47.6,straightline,349,pure_pursuit,3.0,-116.2332992553711,37.29092025756836,-116.46592712402344,37.290863037109375,0.0796923041343689,5.371898121273477e-05,0.35,0.0,0.23262787568972257,-0.0028490424156158572,124,126,5.0291257209167455,349.5116332800294
953,47.650000000000006,straightline,349,pure_pursuit,3.0,-115.98184204101562,37.29146957397461,-116.46592712402344,37.290863037109375,0.0818544402718544,-0.00023120081848084778,0.35,0.0,0.4840854629893874,-0.0050111785531261124,124,126,5.115037081121862,349.26018063478443
954,47.7,straightline,349,pure_pursuit,3.0,-115.723388671875,37.29182815551758,-116.46592712402344,37.290863037109375,0.06596298515796661,0.0006079927164153966,0.35,0.0,0.7425390793571334,0.010880276560799785,124,126,5.180553845431945,349.0017337421673
955,47.75,straightline,349,pure_pursuit,3.0,-115.46640014648438,37.29182434082031,-116.46592712402344,37.290863037109375,0.09103748202323914,-0.00037203847224024766,0.35,0.0,0.9995274398100326,-0.014194220304496817,124,126,5.144760833872174,348.7447547691622
956,47.800000000000004,straightline,349,pure_pursuit,3.0,-115.21144104003906,37.292236328125,-114.46592712402344,37.293540954589844,0.049016792327165604,0.00167955276530056,0.35,0.0,0.7455150575428809,0.027826469391554684,125,127,5.108289363918776,348.4898015712583
957,47.85,straightline,349,pure_pursuit,3.0,-114.95802307128906,37.2921028137207,-114.46592712402344,37.293540954589844,0.08309716731309891,0.0001949876872521085,0.35,0.0,0.49209804873054747,-0.0062539055943651774,125,127,5.075231477901033,348.2363941658961
958,47.900000000000006,straightline,349,pure_pursuit,3.0,-114.70592498779297,37.29239273071289,-114.46592712402344,37.293540954589844,0.04484293609857559,0.002301366444341225,0.35,0.0,0.2400006104825779,0.032000325620168656,125,127,5.043339037143755,347.98430295864574
959,47.95,straightline,349,pure_pursuit,3.0,-114.45503997802734,37.29283905029297,-114.46592712402344,37.293540954589844,0.0935717448592186,-0.0003442413239250297,0.35,0.0,0.010909748740563724,-0.01672848314049203,125,127,5.01415425963359,347.73342343995074
960,48.0,straightline,349,pure_pursuit,3.0,-114.205078125,37.29386901855469,-114.46592712402344,37.293540954589844,0.0703146904706955,0.00036500776511388906,0.35,0.0,0.2608492053227196,0.006528571248038304,125,127,5.002580391085341,347.4834620113224
