step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1208,60.400000000000006,sturn,192,stanley,0.8,205.19630432128906,-312.70355224609375,206.06932067871094,-312.937255859375,-145.87693786621094,0.8869638540599223,0.35,0.0,-0.8622722146640338,23.463272094726566,164,-1,5.183425659285053,169.43521102023004
1209,60.45,sturn,192,stanley,0.8,205.06594848632812,-312.91693115234375,206.06932067871094,-312.937255859375,-141.34361267089844,0.753151248633766,0.35,0.0,-0.8579415205011777,18.929946899414055,164,-1,5.262801320835356,169.5997919483073
1210,60.5,sturn,192,stanley,0.8,204.94297790527344,-313.14263916015625,206.06932067871094,-312.937255859375,-137.1112823486328,0.623228791345342,0.35,0.0,-0.8407674485942482,14.697616577148429,164,-1,5.388266146916341,169.75941181855964
1211,60.550000000000004,sturn,192,stanley,0.8,204.8201446533203,-313.37750244140625,205.53257751464844,-314.22509765625,-133.40853881835938,1.0,0.35,0.0,-0.8829336317114033,30.5723876953125,165,-1,5.449973996524139,169.92071103559016
1212,60.6,sturn,192,stanley,0.8,204.7032928466797,-313.6155090332031,205.53257751464844,-314.22509765625,-129.88011169433594,0.998802166399035,0.35,0.0,-0.9439888062345582,27.043960571289062,165,-1,5.432537568701639,170.076924404157
1213,60.650000000000006,sturn,192,stanley,0.8,204.60562133789062,-313.8547668457031,205.53257751464844,-314.22509765625,-126.21305084228516,0.910800590586133,0.35,0.0,-0.9860650347204462,23.37689971923828,165,-1,5.277625851443213,170.21474034378195
1214,60.7,sturn,192,stanley,0.8,204.53573608398438,-314.0983581542969,205.53257751464844,-314.22509765625,-122.19425964355469,0.8020404573168595,0.35,0.0,-1.0000866586039774,19.358108520507802,165,-1,5.220367051444657,170.32624642181378
1215,60.75,sturn,192,stanley,0.8,204.4877471923828,-314.3476867675781,205.53257751464844,-314.22509765625,-118.10699462890625,0.6802373503532654,0.35,0.0,-0.9914845030004628,15.270843505859364,165,-1,5.283706687253546,170.41752416699222
1216,60.800000000000004,sturn,192,stanley,0.8,204.4510040283203,-314.6050109863281,205.53257751464844,-314.22509765625,-114.30268096923828,0.5617031093883645,0.35,0.0,-0.9701413241080606,11.466529846191397,165,-1,5.390463853566876,170.49949552504413
1217,60.85,sturn,192,stanley,0.8,204.41744995117188,-314.86846923828125,205.53257751464844,-314.22509765625,-110.98013305664062,0.460962855868239,0.35,0.0,-0.9443259958877234,8.143981933593743,165,-1,5.382391140461595,170.57979204138863
1218,60.900000000000006,sturn,192,stanley,0.8,204.38424682617188,-315.13397216796875,205.44381713867188,-315.7851257324219,-108.11311340332031,0.8040023272682888,0.35,0.0,-1.0443543395042438,19.427566528320305,166,-1,5.4519442049448354,170.66049045991346
1219,60.95,sturn,192,stanley,0.8,204.35784912109375,-315.3988342285156,205.44381713867188,-315.7851257324219,-105.4747314453125,0.740662808757645,0.35,0.0,-1.0768209073534352,16.78918457031249,166,-1,5.35788475616581,170.7347623753181
1220,61.0,sturn,192,stanley,0.8,204.34710693359375,-315.6584167480469,205.44381713867188,-315.7851257324219,-102.51377868652344,0.6666985020032008,0.35,0.0,-1.0935149671529094,13.828231811523432,166,-1,5.224188558501404,170.793055661683
1221,61.050000000000004,sturn,192,stanley,0.8,204.3559112548828,-315.91455078125,205.44381713867188,-315.7851257324219,-99.35084533691406,0.5737672708056166,0.35,0.0,-1.090588555108713,10.66529846191406,166,-1,5.26073469964892,170.83187731274845
1222,61.1,sturn,192,stanley,0.8,204.37940979003906,-316.1707763671875,205.44381713867188,-315.7851257324219,-96.22412872314453,0.4819636253820681,0.35,0.0,-1.0729738960891562,7.538581848144524,166,-1,5.224571270880686,170.85665821326242
1223,61.150000000000006,sturn,192,stanley,0.8,204.40980529785156,-316.4267883300781,205.44381713867188,-315.7851257324219,-93.44930267333984,0.39610064249673144,0.35,0.0,-1.0484591789097615,4.763755798339832,166,-1,5.236736042952522,170.8750099255009
1224,61.2,sturn,192,stanley,0.8,204.4441680908203,-316.6833801269531,205.44381713867188,-315.7851257324219,-90.98310852050781,0.3188889719729896,0.35,0.0,-1.0199915216619868,2.2975616455078054,166,-1,5.23259890914989,170.8899644333928
1225,61.25,sturn,192,stanley,0.8,204.4817352294922,-316.94097900390625,205.4897003173828,-317.7848205566406,-88.98037719726562,0.25311574247244983,0.35,0.0,-0.9883425241258255,0.29483032226561573,167,-1,5.250260905716714,170.9023584105111
1226,61.300000000000004,sturn,192,stanley,0.8,204.5204315185547,-317.1991271972656,205.4897003173828,-317.7848205566406,-87.27989959716797,0.19682030993255142,0.35,0.0,-0.9555782141163993,-1.405647277832039,167,-1,5.243815206609011,170.91414647496345
1227,61.35,sturn,192,stanley,0.8,204.56033325195312,-317.4577331542969,205.4897003173828,-317.7848205566406,-85.98577117919922,0.15104941317514267,0.35,0.0,-0.9216192778583202,-2.699775695800786,167,-1,5.255110108187417,170.92523932564762
1228,61.400000000000006,sturn,192,stanley,0.8,204.59996032714844,-317.7165832519531,205.4897003173828,-317.7848205566406,-84.90129852294922,0.1121672320414824,0.35,0.0,-0.8879405279976741,-3.7842483520507857,167,-1,5.246912758645169,170.93704928711935
1229,61.45,sturn,192,stanley,0.8,204.64016723632812,-317.97540283203125,205.4897003173828,-317.7848205566406,-84.12923431396484,0.08147657218038974,0.35,0.0,-0.853681396674668,-4.556312561035158,167,-1,5.252649161085791,170.9486851711657
1230,61.5,sturn,192,stanley,0.8,204.67933654785156,-318.23486328125,205.4897003173828,-317.7848205566406,-83.4832763671875,0.05492700069517141,0.35,0.0,-0.8204742912008849,-5.202270507812501,167,-1,5.251259472938273,170.96186614469173
1231,61.550000000000004,sturn,192,stanley,0.8,204.71832275390625,-318.4947509765625,205.4897003173828,-317.7848205566406,-83.07555389404297,0.03477276671712073,0.35,0.0,-0.7874600438338744,-5.609992980957032,167,-1,5.261947841992688,170.97571406318704
1232,61.6,sturn,192,stanley,0.8,204.756103515625,-318.75506591796875,205.4897003173828,-317.7848205566406,-82.73357391357422,0.017258756778283448,0.35,0.0,-0.7556607244169821,-5.951972961425789,167,-1,5.260140782555654,170.9912317428684
1233,61.650000000000006,sturn,192,stanley,0.8,204.79342651367188,-319.01556396484375,205.53558349609375,-319.7842712402344,-82.57859802246094,0.004992365106473559,0.35,0.0,-0.7243279093044576,-6.106948852539064,168,-1,5.264134033291938,171.00763811750818
1234,61.7,sturn,192,stanley,0.8,204.82940673828125,-319.2763671875,205.53558349609375,-319.7842712402344,-82.44285583496094,-0.006276560846254781,0.35,0.0,-0.6943398541324962,-6.242691040039072,168,-1,5.264621648453464,171.0258246735931
1235,61.75,sturn,192,stanley,0.8,204.86477661132812,-319.53729248046875,205.53558349609375,-319.7842712402344,-82.45357513427734,-0.013300983837939121,0.35,0.0,-0.664964790146471,-6.231971740722663,168,-1,5.2678558833501645,171.04503693008581
1236,61.800000000000004,sturn,192,stanley,0.8,204.8987274169922,-319.7985534667969,205.53558349609375,-319.7842712402344,-82.44921112060547,-0.020400190776982217,0.35,0.0,-0.6370161207674886,-6.236335754394537,168,-1,5.271000077072881,171.06611020495714
1237,61.85,sturn,192,stanley,0.8,204.9320526123047,-320.06011962890625,205.53558349609375,-319.7842712402344,-82.56255340576172,-0.023994980660357417,0.35,0.0,-0.6096998977002509,-6.122993469238291,168,-1,5.2747383755639685,171.08826233449886
1238,61.900000000000006,sturn,192,stanley,0.8,204.9639434814453,-320.322021484375,205.53558349609375,-319.7842712402344,-82.63734436035156,-0.02835232114891628,0.35,0.0,-0.5838253240138372,-6.048202514648449,168,-1,5.279226130601661,171.11229080517325
1239,61.95,sturn,192,stanley,0.8,204.99525451660156,-320.5842590332031,205.53558349609375,-319.7842712402344,-82.8105697631836,-0.029732981671410808,0.35,0.0,-0.5585381323764959,-5.874977111816409,168,-1,5.283205372937801,171.13736068778434
1240,62.0,sturn,192,stanley,0.8,205.025146484375,-320.84686279296875,205.5814666748047,-321.78375244140625,-82.92998504638672,-0.032326032709864234,0.35,0.0,-0.5346825017686233,-5.755592346191391,169,-1,5.288461704193225,171.1642989902739
1241,62.050000000000004,sturn,192,stanley,0.8,205.05450439453125,-321.1097717285156,205.5814666748047,-321.78375244140625,-83.13542938232422,-0.03229283161178556,0.35,0.0,-0.5113631821104314,-5.55014801025389,169,-1,5.292575555387971,171.1922284753
1242,62.1,sturn,192,stanley,0.8,205.08251953125,-321.373046875,205.5814666748047,-321.78375244140625,-83.27730560302734,-0.03377326824399202,0.35,0.0,-0.48939468307044864,-5.408271789550795,169,-1,5.29824983953284,171.22195241580633
1243,62.150000000000006,sturn,192,stanley,0.8,205.11004638671875,-321.63665771484375,205.5814666748047,-321.78375244140625,-83.49736785888672,-0.03285659216209864,0.35,0.0,-0.4679220372640624,-5.188209533691427,169,-1,5.302433666055672,171.25263047966462
1244,62.2,sturn,192,stanley,0.8,205.13629150390625,-321.900634765625,205.5814666748047,-321.78375244140625,-83.64764404296875,-0.03364597647499067,0.35,0.0,-0.44773919298001463,-5.037933349609356,169,-1,5.308307918488165,171.28504412090734
1245,62.25,sturn,192,stanley,0.8,205.16207885742188,-322.1648864746094,205.5814666748047,-321.78375244140625,-83.87117767333984,-0.0321866289008578,0.35,0.0,-0.4280202922967861,-4.814399719238291,169,-1,5.312529041483071,171.31836972263238
1246,62.300000000000004,sturn,192,stanley,0.8,205.18667602539062,-322.4295349121094,205.5814666748047,-321.78375244140625,-84.02116394042969,-0.03256098932381742,0.35,0.0,-0.40950036453451055,-4.664413452148452,169,-1,5.318469607611023,171.35334899262693
1247,62.35,sturn,192,stanley,0.8,205.2108612060547,-322.6944580078125,205.5814666748047,-321.78375244140625,-84.24129486083984,-0.030789208922851915,0.35,0.0,-0.3913986160511511,-4.444282531738275,169,-1,5.322704933247764,171.38919653527375
1248,62.400000000000006,sturn,192,stanley,0.8,205.23388671875,-322.9597473144531,205.62733459472656,-323.783203125,-84.3856201171875,-0.03092286346615758,0.35,0.0,-0.37445510211554833,-4.299957275390637,170,-1,5.328631921152518,171.4266618886876
1249,62.45,sturn,192,stanley,0.8,205.25656127929688,-323.225341796875,205.62733459472656,-323.783203125,-84.59822845458984,-0.028979689779804713,0.35,0.0,-0.35787897718825173,-4.087348937988269,170,-1,5.332870886788775,171.464943896963
1250,62.5,sturn,192,stanley,0.8,205.27818298339844,-323.49127197265625,205.62733459472656,-323.783203125,-84.73372650146484,-0.029000223001208837,0.35,0.0,-0.34236313213135694,-3.951850891113303,170,-1,5.338734057594778,171.5047334620668
1251,62.550000000000004,sturn,192,stanley,0.8,205.29949951171875,-323.7574768066406,205.62733459472656,-323.783203125,-84.93651580810547,-0.026990036157343737,0.35,0.0,-0.32715868293560424,-3.7490615844726696,170,-1,5.3429671333771305,171.54528914251682
1252,62.6,sturn,192,stanley,0.8,205.3197784423828,-324.02398681640625,205.62733459472656,-323.783203125,-85.06159973144531,-0.026961583327577518,0.35,0.0,-0.31299855879386485,-3.623977661132797,170,-1,5.348733747108914,171.58733100343346
1253,62.650000000000006,sturn,192,stanley,0.8,205.33981323242188,-324.2908020019531,205.62733459472656,-323.783203125,-85.25350189208984,-0.024934760084719065,0.35,0.0,-0.29908951145981744,-3.432075500488295,170,-1,5.352955363603947,171.63008758100347
1254,62.7,sturn,192,stanley,0.8,205.35888671875,-324.55792236328125,205.62733459472656,-323.783203125,-85.36742401123047,-0.024913633771950376,0.35,0.0,-0.2861485153099448,-3.3181533813476376,170,-1,5.358613029753114,171.67425666939315
1255,62.75,sturn,192,stanley,0.8,205.3778076171875,-324.8253173828125,205.6732177734375,-325.7826843261719,-85.54800415039062,-0.02292377803402053,0.35,0.0,-0.2733713932302439,-3.137573242187488,171,-1,5.362822243156125,171.71904537531145
1256,62.800000000000004,sturn,192,stanley,0.8,205.3957977294922,-325.0930480957031,205.6732177734375,-325.7826843261719,-85.65068817138672,-0.022943477087928568,0.35,0.0,-0.26152748688049626,-3.0348892211913783,171,-1,5.368362174347466,171.76522474459853
1257,62.85,sturn,192,stanley,0.8,205.41360473632812,-325.3609619140625,205.6732177734375,-325.7826843261719,-85.82015228271484,-0.020988680481612305,0.35,0.0,-0.2498708380728864,-2.865425109863255,171,-1,5.372555099524358,171.81203248343766
1258,62.900000000000006,sturn,192,stanley,0.8,205.43055725097656,-325.6291809082031,205.6732177734375,-325.7826843261719,-85.91192626953125,-0.021053281282481743,0.35,0.0,-0.23907545703167724,-2.773651123046846,171,-1,5.377979712902678,171.8601498725711
1259,62.95,sturn,192,stanley,0.8,205.44741821289062,-325.8976745605469,205.6732177734375,-325.7826843261719,-86.07061004638672,-0.019164382002809843,0.35,0.0,-0.2283779050160621,-2.6149673461914302,171,-1,5.382151395609626,171.90882949773118
1260,63.0,sturn,192,stanley,0.8,205.46343994140625,-326.16650390625,205.6732177734375,-325.7826843261719,-86.15188598632812,-0.01928879648149585,0.35,0.0,-0.2185270660353008,-2.5336914062500204,171,-1,5.38745187802171,171.95881205545723
1261,63.050000000000004,sturn,192,stanley,0.8,205.47943115234375,-326.43548583984375,205.6732177734375,-325.7826843261719,-86.3004150390625,-0.017468066473263783,0.35,0.0,-0.20871023681457923,-2.385162353515608,171,-1,5.391602100841869,172.0092688408137
1262,63.1,sturn,192,stanley,0.8,205.49459838867188,-326.70477294921875,205.6732177734375,-325.7826843261719,-86.37191009521484,-0.017652654303163803,0.35,0.0,-0.19972416581232297,-2.313667297363268,171,-1,5.3967899226049045,172.0610066822732
1263,63.150000000000006,sturn,192,stanley,0.8,205.509765625,-326.97430419921875,205.71910095214844,-327.78216552734375,-86.51089477539062,-0.015893219278115548,0.35,0.0,-0.19074872109814034,-2.174682617187508,172,-1,5.400917042774256,172.1132124112115
1264,63.2,sturn,192,stanley,0.8,205.52415466308594,-327.24407958984375,205.71910095214844,-327.78216552734375,-86.57329559326172,-0.016137929776040814,0.35,0.0,-0.18255184424697132,-2.1122817993164005,172,-1,5.405992124422756,172.1666401477109
1265,63.25,sturn,192,stanley,0.8,205.53857421875,-327.51409912109375,205.71910095214844,-327.78216552734375,-86.70343780517578,-0.01444190880065018,0.35,0.0,-0.17433005818723374,-1.9821395874023584,172,-1,5.410089529418997,172.22050707493503
1266,63.300000000000004,sturn,192,stanley,0.8,205.55226135253906,-327.7844543457031,205.71910095214844,-327.78216552734375,-86.75729370117188,-0.014750176344470508,0.35,0.0,-0.16684820174457599,-1.9282836914062653,172,-1,5.415057256403878,172.27557517257256
1267,63.35,sturn,192,stanley,0.8,205.5659942626953,-328.05499267578125,205.71910095214844,-327.78216552734375,-86.87926483154297,-0.01311267225539235,0.35,0.0,-0.15932478123454022,-1.806312561035151,172,-1,5.419126926254655,172.33105330774876
1268,63.400000000000006,sturn,192,stanley,0.8,205.57904052734375,-328.3257751464844,205.71910095214844,-327.78216552734375,-86.92534637451172,-0.013479093649659298,0.35,0.0,-0.15249342589241857,-1.7602310180663798,172,-1,5.42398724288797,172.38766554569776
1269,63.45,sturn,192,stanley,0.8,205.5921630859375,-328.5968017578125,205.71910095214844,-327.78216552734375,-87.0398178100586,-0.01190029681554993,0.35,0.0,-0.1455913970198252,-1.645759582519555,172,-1,5.428023998431505,172.44467462872515
1270,63.5,sturn,192,stanley,0.8,205.6045684814453,-328.8680419921875,205.7649688720703,-329.7816467285156,-87.07872772216797,-0.012310940233887064,0.35,0.0,-0.13940101399539961,-1.6068496704101247,173,-1,5.4327849756332895,172.5028397209445
1271,63.550000000000004,sturn,192,stanley,0.8,205.6171417236328,-329.1395263671875,205.7649688720703,-329.7816467285156,-87.1863021850586,-0.010789253908849812,0.35,0.0,-0.13305865762195693,-1.4992752075195566,173,-1,5.436788023070771,172.56131409597654
1272,63.6,sturn,192,stanley,0.8,205.62901306152344,-329.4112548828125,205.7649688720703,-329.7816467285156,-87.21865844726562,-0.011247971526304806,0.35,0.0,-0.12742362119039605,-1.46691894531249,173,-1,5.441453687235217,172.62093791796948
1273,63.650000000000006,sturn,192,stanley,0.8,205.6410675048828,-329.68316650390625,205.7649688720703,-329.7816467285156,-87.31991577148438,-0.00977500505265148,0.35,0.0,-0.12160972772574771,-1.3656616210937662,173,-1,5.445420514119972,172.68084124548147
1274,63.7,sturn,192,stanley,0.8,205.65245056152344,-329.9553527832031,205.7649688720703,-329.7816467285156,-87.34625244140625,-0.01028093628485318,0.35,0.0,-0.11647334469746665,-1.3393249511718912,173,-1,5.449992218975293,172.74187285198627
1275,63.75,sturn,192,stanley,0.8,205.6640167236328,-330.22772216796875,205.7649688720703,-329.7816467285156,-87.44170379638672,-0.00884988743653327,0.35,0.0,-0.11115810463609813,-1.2438735961914082,173,-1,5.453924180656474,172.80318475965916
1276,63.800000000000004,sturn,192,stanley,0.8,205.67494201660156,-330.50030517578125,205.7649688720703,-329.7816467285156,-87.46258544921875,-0.009395260967646283,0.35,0.0,-0.1064884653783197,-1.2229919433593583,173,-1,5.458404982985651,172.86557953179485
1277,63.85,sturn,192,stanley,0.8,205.68605041503906,-330.77313232421875,205.7649688720703,-329.7816467285156,-87.55271911621094,-0.008000075826638274,0.35,0.0,-0.10164136917229555,-1.132858276367184,173,-1,5.462299793621828,172.9282716846905
1278,63.900000000000006,sturn,192,stanley,0.8,205.6965789794922,-331.0461730957031,205.81085205078125,-331.7810974121094,-87.56857299804688,-0.00858622756941669,0.35,0.0,-0.09738458066511829,-1.1170043945312615,174,-1,5.466690009039427,172.99198815046765
1279,63.95,sturn,192,stanley,0.8,205.7073211669922,-331.3193664550781,205.81085205078125,-331.7810974121094,-87.65389251708984,-0.00723546328007744,0.35,0.0,-0.09291199954336964,-1.0316848754882644,174,-1,5.470544011060927,173.05594867429778
1280,64.0,sturn,192,stanley,0.8,205.7174530029297,-331.59283447265625,205.81085205078125,-331.7810974121094,-87.66512298583984,-0.007854327912975356,0.35,0.0,-0.08905590976211736,-1.0204544067382906,174,-1,5.474851830408902,173.12097961595674
1281,64.05,sturn,192,stanley,0.8,205.72781372070312,-331.86651611328125,205.81085205078125,-331.7810974121094,-87.74603271484375,-0.006532569427075544,0.35,0.0,-0.08497589866829533,-0.9395446777343425,174,-1,5.4786642168760515,173.1862574199649
1282,64.10000000000001,sturn,192,stanley,0.8,205.73765563964844,-332.140380859375,205.81085205078125,-331.7810974121094,-87.75311279296875,-0.0071954642075619454,0.35,0.0,-0.08141875014390083,-0.93246459960938,174,-1,5.4828930676382175,173.252492799269
1283,64.15,sturn,192,stanley,0.8,205.74769592285156,-332.4144592285156,205.81085205078125,-331.7810974121094,-87.82998657226562,-0.005907538761926819,0.35,0.0,-0.07766818985487203,-0.8555908203124959,174,-1,5.486663789785947,173.31900517005036
1284,64.2,sturn,192,stanley,0.8,205.7572021484375,-332.6887512207031,205.81085205078125,-331.7810974121094,-87.8332748413086,-0.006593541293727682,0.35,0.0,-0.07445644695165929,-0.8523025512695039,174,-1,5.490814476193764,173.38649836934613
1285,64.25,sturn,192,stanley,0.8,205.76695251464844,-332.9632263183594,205.8567352294922,-333.78057861328125,-87.90655517578125,-0.005333264007567415,0.35,0.0,-0.07100985386819506,-0.7790222167968895,175,-1,5.494542330543803,173.45421686819046
1286,64.3,sturn,192,stanley,0.8,205.77618408203125,-333.2379150390625,205.8567352294922,-333.78057861328125,-87.90643310546875,-0.006046607686347146,0.35,0.0,-0.06808179744787238,-0.7791442871093599,175,-1,5.4986186581039025,173.52290169533083
1287,64.35000000000001,sturn,192,stanley,0.8,205.78567504882812,-333.51275634765625,205.8567352294922,-333.78057861328125,-87.97637939453125,-0.004816742336716664,0.35,0.0,-0.06489791008220283,-0.7091979980468757,175,-1,5.5023061093972485,173.59178922931713
1288,64.4,sturn,192,stanley,0.8,205.79464721679688,-333.787841796875,205.8567352294922,-333.78057861328125,-87.97308349609375,-0.005554640542748437,0.35,0.0,-0.0622382853708025,-0.7124938964843907,175,-1,5.506305927413448,173.66165187779507
1289,64.45,sturn,192,stanley,0.8,205.8038787841797,-334.0631103515625,205.8567352294922,-333.78057861328125,-88.0400390625,-0.004344136699062924,0.35,0.0,-0.05932352975647613,-0.6455383300780928,175,-1,5.509946558071434,173.7317266410821
1290,64.5,sturn,192,stanley,0.8,205.81263732910156,-334.3385925292969,205.8567352294922,-333.78057861328125,-88.0339584350586,-0.005106675140656841,0.35,0.0,-0.05688657243209498,-0.6516189575195194,175,-1,5.513872075063643,173.8027241813663
1291,64.55,sturn,192,stanley,0.8,205.82164001464844,-334.6142578125,205.8567352294922,-333.78057861328125,-88.09814453125,-0.003916925412832763,0.35,0.0,-0.05420973897875553,-0.5874328613281378,175,-1,5.517470420093897,173.873949186317
1292,64.60000000000001,sturn,192,stanley,0.8,205.83018493652344,-334.8901062011719,205.90261840820312,-335.7800598144531,-88.08950805664062,-0.004696832748927198,0.35,0.0,-0.05199977494767952,-0.5960693359374795,176,-1,5.5213305339434635,173.94607363496556
1293,64.65,sturn,192,stanley,0.8,205.83897399902344,-335.1661376953125,205.90261840820312,-335.7800598144531,-88.15121459960938,-0.0035235874267571425,0.35,0.0,-0.04954490883893838,-0.5343627929687318,176,-1,5.5248824112828325,174.0184261766186
1294,64.7,sturn,192,stanley,0.8,205.84732055664062,-335.44232177734375,205.90261840820312,-335.7800598144531,-88.14016723632812,-0.0043231412906750075,0.35,0.0,-0.047535931387365324,-0.54541015625,176,-1,5.528675629678592,174.09165457808888
1295,64.75,sturn,192,stanley,0.8,205.85595703125,-335.71875,205.90261840820312,-335.7800598144531,-88.19961547851562,-0.003174601671826965,0.35,0.0,-0.04524271356977252,-0.48596191406251443,176,-1,5.532183305696343,174.1650859666852
1296,64.8,sturn,192,stanley,0.8,205.86407470703125,-335.9953308105469,205.90261840820312,-335.7800598144531,-88.18646240234375,-0.003976568648864447,0.35,0.0,-0.04347165827918636,-0.4991149902343804,176,-1,5.53590882142628,174.23946608910882
1297,64.85000000000001,sturn,192,stanley,0.8,205.8725128173828,-336.2720947265625,205.90261840820312,-335.7800598144531,-88.2437744140625,-0.002838953659820897,0.35,0.0,-0.041384452989803304,-0.4418029785156357,176,-1,5.539373968448263,174.31400271050066
1298,64.9,sturn,192,stanley,0.8,205.88052368164062,-336.5490417480469,205.90261840820312,-335.7800598144531,-88.2286376953125,-0.0036691045459597586,0.35,0.0,-0.03972858162604147,-0.4569396972656291,176,-1,5.543036441893499,174.38940964832378
1299,64.95,sturn,192,stanley,0.8,205.88880920410156,-336.8262023925781,205.948486328125,-337.779541015625,-88.2840576171875,-0.0025485259224112557,0.35,0.0,-0.037792795802545825,-0.4015197753906336,177,-1,5.546456872867781,174.4650266879232
1300,65.0,sturn,192,stanley,0.8,205.89662170410156,-337.1035461425781,205.948486328125,-337.779541015625,-88.26712036132812,-0.0033800065776243933,0.35,0.0,-0.03634433705183546,-0.41845703124999795,177,-1,5.550054012624081,174.5415577595916
1301,65.05,sturn,192,stanley,0.8,205.90478515625,-337.38104248046875,205.948486328125,-337.779541015625,-88.32080078125,-0.0022749707939135615,0.35,0.0,-0.0345485187119719,-0.36477661132813816,177,-1,5.55342713884697,174.61820844222834
1302,65.10000000000001,sturn,192,stanley,0.8,205.91249084472656,-337.65869140625,205.948486328125,-337.779541015625,-88.30220794677734,-0.0031259209335990435,0.35,0.0,-0.03321384380324413,-0.383369445800783,177,-1,5.556966551400182,174.69574916623858
1303,65.15,sturn,192,stanley,0.8,205.92051696777344,-337.9365234375,205.948486328125,-337.779541015625,-88.35430908203125,-0.0020308074523192362,0.35,0.0,-0.03156301889571946,-0.33126831054687156,177,-1,5.560290540212429,174.77344841210248
1304,65.2,sturn,192,stanley,0.8,205.92811584472656,-338.2145690917969,205.948486328125,-337.779541015625,-88.33422088623047,-0.002896285539411038,0.35,0.0,-0.030344227956236865,-0.35135650634766047,177,-1,5.563772685215535,174.85202733520262
1305,65.25,sturn,192,stanley,0.8,205.93600463867188,-338.49267578125,205.948486328125,-337.779541015625,-88.38484954833984,-0.0018085267241960217,0.35,0.0,-0.028836996396209374,-0.3007278442382731,177,-1,5.56705670983672,174.93075664154017
1306,65.3,sturn,192,stanley,0.8,205.94349670410156,-338.77105712890625,205.948486328125,-337.779541015625,-88.36344909667969,-0.0026837548123937764,0.35,0.0,-0.02773268934113023,-0.32212829589844955,177,-1,5.57047991097098,175.01035547555188
1307,65.35000000000001,sturn,192,stanley,0.8,205.95127868652344,-339.049560546875,205.99436950683594,-339.7790222167969,-88.41278076171875,-0.0016037959597235774,0.35,0.0,-0.026346367699054712,-0.27279663085940364,178,-1,5.5737180739744625,175.09012405712156
1308,65.4,sturn,192,stanley,0.8,205.95867919921875,-339.3282775878906,205.99436950683594,-339.7790222167969,-88.39016723632812,-0.0024896431230283914,0.35,0.0,-0.025341289754411318,-0.29541015625001554,178,-1,5.577083986843924,175.1707288050292
1309,65.45,sturn,192,stanley,0.8,205.9663848876953,-339.6071472167969,205.99436950683594,-339.7790222167969,-88.4382553100586,-0.001425759016930494,0.35,0.0,-0.024034616542517876,-0.24732208251954807,178,-1,5.58027772094344,175.25149888438173
1310,65.5,sturn,192,stanley,0.8,205.97366333007812,-339.88616943359375,205.99436950683594,-339.7790222167969,-88.41451263427734,-0.002312935900854182,0.35,0.0,-0.02315857721382479,-0.27106475830079096,178,-1,5.583587998596067,175.33312923280525
1311,65.55,sturn,192,stanley,0.8,205.98126220703125,-340.16534423828125,205.99436950683594,-339.7790222167969,-88.4615478515625,-0.0012517645029323462,0.35,0.0,-0.02196568784391395,-0.22402954101562242,178,-1,5.586738592657082,175.41491082240006
1312,65.60000000000001,sturn,192,stanley,0.8,205.9884490966797,-340.4446716308594,205.99436950683594,-339.7790222167969,-88.4367904663086,-0.0021442705418226833,0.35,0.0,-0.021188177583235747,-0.24878692626954907,178,-1,5.58999515298159,175.4975378971151
1313,65.65,sturn,192,stanley,0.8,205.9959716796875,-340.72418212890625,205.99436950683594,-339.7790222167969,-88.4827880859375,-0.0010924553285689283,0.35,0.0,-0.020079262549792934,-0.20278930664063333,178,-1,5.593097659293372,175.58031200625652
1314,65.7,sturn,192,stanley,0.8,206.00306701660156,-341.00384521484375,206.04025268554688,-341.7784729003906,-88.45703125,-0.001988440450035436,0.35,0.0,-0.01940670739067813,-0.22854614257814673,179,-1,5.5962981604596935,175.6639458191976
1315,65.75,sturn,192,stanley,0.8,206.01052856445312,-341.2836608886719,206.04025268554688,-341.7784729003906,-88.50205993652344,-0.0009478418780462321,0.35,0.0,-0.018365811877314765,-0.1835174560546747,179,-1,5.599362314414847,175.74768846155553
1316,65.8,sturn,192,stanley,0.8,206.017578125,-341.5636291503906,206.04025268554688,-341.7784729003906,-88.4754638671875,-0.0018563614892456305,0.35,0.0,-0.017740295473184033,-0.21011352539063835,179,-1,5.602512157262698,175.83227606177982
1317,65.85000000000001,sturn,192,stanley,0.8,206.02496337890625,-341.84375,206.04025268554688,-341.7784729003906,-88.5196533203125,-0.0008197642044760894,0.35,0.0,-0.016782674253867834,-0.1659240722656166,179,-1,5.605528080320046,175.91700178602773
1318,65.9,sturn,192,stanley,0.8,206.03192138671875,-342.1240234375,206.04025268554688,-341.7784729003906,-88.49224090576172,-0.001728194079685155,0.35,0.0,-0.016255686917751984,-0.1933364868164105,179,-1,5.608627652116656,176.00258653281148
1319,65.95,sturn,192,stanley,0.8,206.03924560546875,-342.4044494628906,206.04025268554688,-341.7784729003906,-88.53567504882812,-0.0006968444684690288,0.35,0.0,-0.015366085218515232,-0.14990234374998382,179,-1,5.611606217481819,176.08828098449817
1320,66.0,sturn,192,stanley,0.8,206.04617309570312,-342.6850280761719,206.04025268554688,-341.7784729003906,-88.50749969482422,-0.001617971332177774,0.35,0.0,-0.0148766078545434,-0.17807769775389581,179,-1,5.614654148119447,176.17480531661062
