step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
859,42.95,ccurve,247,stanley,0.4,334.49932861328125,-334.57672119140625,334.5306091308594,-334.4451904296875,38.43358612060547,0.03524534806941768,0.35,0.0,-0.08188677645233837,0.9114494323730432,123,-1,5.825727969610242,72.19936065524955
860,43.0,ccurve,247,stanley,0.4,334.7274475097656,-334.38897705078125,334.5306091308594,-334.4451904296875,38.59444046020508,0.03038087939158125,0.35,0.0,-0.08132117947777905,0.7505950927734374,123,-1,5.959427474368346,72.07937676316962
861,43.050000000000004,ccurve,247,stanley,0.4,334.95452880859375,-334.20147705078125,334.5306091308594,-334.4451904296875,38.710533142089844,0.027097440103132524,0.35,0.0,-0.08028656130449588,0.6345024108886728,123,-1,5.861634867400751,71.96035790498617
862,43.1,ccurve,247,stanley,0.4,335.1825256347656,-334.0131530761719,334.5306091308594,-334.4451904296875,38.83985137939453,0.023133536855074206,0.35,0.0,-0.07919516305954605,0.5051841735839843,123,-1,5.960802130027081,71.84180988697652
863,43.150000000000006,ccurve,247,stanley,0.4,335.4096374511719,-333.8251037597656,335.9040832519531,-333.3034973144531,38.914306640625,0.04354297522127459,0.35,0.0,-0.08021119267267396,1.2091598510742168,124,-1,5.8387168765726285,71.7243012456542
864,43.2,ccurve,247,stanley,0.4,335.637451171875,-333.63494873046875,335.9040832519531,-333.3034973144531,39.05598068237305,0.03942341343569564,0.35,0.0,-0.0816192781250224,1.067485809326172,124,-1,5.988971957291641,71.60599347919832
865,43.25,ccurve,247,stanley,0.4,335.864013671875,-333.444091796875,335.9040832519531,-333.3034973144531,39.20254135131836,0.03537886821300345,0.35,0.0,-0.08168431443071372,0.9209251403808606,124,-1,5.89927360027061,71.48769016136407
866,43.300000000000004,ccurve,247,stanley,0.4,336.0912780761719,-333.2518615722656,335.9040832519531,-333.3034973144531,39.37766647338867,0.03016529575262227,0.35,0.0,-0.08115158643079073,0.7458000183105487,124,-1,5.999765203347182,71.36931042337689
867,43.35,ccurve,247,stanley,0.4,336.3175964355469,-333.05975341796875,335.9040832519531,-333.3034973144531,39.498416900634766,0.026779184256703982,0.35,0.0,-0.08010253419242189,0.6250495910644499,124,-1,5.87978271534185,71.25181567308952
868,43.400000000000006,ccurve,247,stanley,0.4,336.5453796386719,-332.8663330078125,335.9040832519531,-333.3034973144531,39.61592102050781,0.023078662500652256,0.15,0.0,-0.07899405494754053,0.5075454711914092,124,-1,6.030470624625786,71.13454969085505
869,43.45,ccurve,247,stanley,0.4,336.7723693847656,-332.67315673828125,337.26190185546875,-332.143310546875,39.690345764160156,0.04344914433320922,0.35,0.0,-0.07994545160797423,1.2115516662597656,125,-1,5.926210735119732,71.01834079315417
870,43.5,ccurve,247,stanley,0.4,336.99871826171875,-332.4790954589844,337.26190185546875,-332.143310546875,39.8447380065918,0.03910354517825796,0.35,0.0,-0.08147328183844271,1.0571594238281263,125,-1,5.994939199880302,70.90215597335514
871,43.550000000000004,ccurve,247,stanley,0.4,337.2222900390625,-332.2854919433594,337.26190185546875,-332.143310546875,39.99264144897461,0.035102784922740084,0.35,0.0,-0.08152875443160948,0.9092559814453159,125,-1,5.851046984439275,70.78661317093955
872,43.6,ccurve,247,stanley,0.4,337.44622802734375,-332.09088134765625,337.26190185546875,-332.143310546875,40.154205322265625,0.030233964541650393,0.35,0.0,-0.08106282630435335,0.7476921081542978,125,-1,5.9833332746309615,70.67127709276288
873,43.650000000000006,ccurve,247,stanley,0.4,337.6690673828125,-331.89654541015625,337.26190185546875,-332.143310546875,40.27067184448242,0.026945131747630757,0.35,0.0,-0.08008514633604594,0.6312255859375036,125,-1,5.88544024279305,70.55691290839168
874,43.7,ccurve,247,stanley,0.4,337.89276123046875,-331.7013244628906,337.26190185546875,-332.143310546875,40.400115966796875,0.022980938493492444,0.35,0.0,-0.07899804015465572,0.5017814636230513,125,-1,5.984057539146117,70.44303919973677
875,43.75,ccurve,247,stanley,0.4,338.1156311035156,-331.50634765625,338.6038513183594,-330.9647521972656,40.47462463378906,0.04336718903148989,0.35,0.0,-0.07984583822347224,1.2056999206542973,126,-1,5.862257800785418,70.33019867861701
876,43.800000000000004,ccurve,247,stanley,0.4,338.3390197753906,-331.309326171875,338.6038513183594,-330.9647521972656,40.616455078125,0.03924621038116578,0.15,0.0,-0.08124471672986891,1.0638694763183587,126,-1,6.011255246312687,70.21666359094293
877,43.85,ccurve,247,stanley,0.4,338.5610046386719,-331.11181640625,338.6038513183594,-330.9647521972656,40.7634391784668,0.03521480912130617,0.35,0.0,-0.0813454181873923,0.9168853759765669,126,-1,5.9064835875725095,70.10328450956098
878,43.900000000000006,ccurve,247,stanley,0.4,338.7826843261719,-330.9139404296875,338.6038513183594,-330.9647521972656,40.93858337402344,0.030063545339066588,0.35,0.0,-0.08096967499953449,0.7417411804199219,126,-1,5.976722246982049,69.99053591616946
879,43.95,ccurve,247,stanley,0.4,339.0022277832031,-330.7170715332031,338.6038513183594,-330.9647521972656,41.05887222290039,0.026728370280706692,0.35,0.0,-0.07992554871814081,0.6214523315429696,126,-1,5.832813141355959,69.8790932656617
880,44.0,ccurve,247,stanley,0.4,339.2223815917969,-330.51953125,338.6038513183594,-330.9647521972656,41.176116943359375,0.02305298508871005,0.35,0.0,-0.078785854005201,0.5042076110839857,126,-1,5.966101656195678,69.76829703483396
881,44.050000000000004,ccurve,247,stanley,0.4,339.4416809082031,-330.3224182128906,339.9296875,-329.76806640625,41.247161865234375,0.04349342850038421,0.35,0.0,-0.07954707504207759,1.2115974426269547,127,-1,5.868129558040857,69.65868580558826
882,44.1,ccurve,247,stanley,0.4,339.6610107421875,-330.1236572265625,339.9296875,-329.76806640625,41.39876937866211,0.03917263165186037,0.35,0.0,-0.08096914415256792,1.0599899291992207,127,-1,5.965744621571347,69.5486186942937
883,44.150000000000006,ccurve,247,stanley,0.4,339.8787536621094,-329.92449951171875,339.9296875,-329.76806640625,41.54471969604492,0.035195092436875894,0.35,0.0,-0.08102726029727196,0.9140396118164075,127,-1,5.843472158872517,69.43870693912545
884,44.2,ccurve,247,stanley,0.4,340.0975341796875,-329.7236633300781,339.9296875,-329.76806640625,41.70414352416992,0.030358212036399677,0.35,0.0,-0.0805475050276542,0.7546157836914044,127,-1,5.99501573618506,69.3286795553737
885,44.25,ccurve,247,stanley,0.4,340.31561279296875,-329.52276611328125,339.9296875,-329.76806640625,41.82185745239258,0.0270176808370227,0.35,0.0,-0.07954889319304542,0.6369018554687511,127,-1,5.905437178825867,69.21944133310241
886,44.300000000000004,ccurve,247,stanley,0.4,340.53466796875,-329.32073974609375,339.9296875,-329.76806640625,41.95263671875,0.02300576440394049,0.15,0.0,-0.07837647314502405,0.5061225891113295,127,-1,6.005901932449364,69.11060707495847
887,44.35,ccurve,247,stanley,0.4,340.75286865234375,-329.1191711425781,341.23907470703125,-328.5534973144531,42.02796936035156,0.043354027052415804,0.35,0.0,-0.07904610438261722,1.209220886230471,128,-1,5.8785262730135335,69.00299899398716
888,44.400000000000006,ccurve,247,stanley,0.4,340.9705810546875,-328.9164733886719,341.23907470703125,-328.5534973144531,42.173118591308594,0.039205290687602694,0.35,0.0,-0.0805132756700698,1.064071655273442,128,-1,5.98873615271771,68.89527387931038
889,44.45,ccurve,247,stanley,0.4,341.18585205078125,-328.7142028808594,341.23907470703125,-328.5534973144531,42.3183479309082,0.03524649893292439,0.35,0.0,-0.08061929362467193,0.9188423156738319,128,-1,5.869525726759064,68.78814509767426
890,44.5,ccurve,247,stanley,0.4,341.4010925292969,-328.51116943359375,341.23907470703125,-328.5534973144531,42.49147415161133,0.030111696065061897,0.35,0.0,-0.08014858661524821,0.7457160949707061,128,-1,5.960067197828683,68.68140217219512
891,44.550000000000004,ccurve,247,stanley,0.4,341.6150207519531,-328.3086242675781,341.23907470703125,-328.5534973144531,42.610008239746094,0.02680371516814835,0.35,0.0,-0.07913468260456813,0.6271820068359419,128,-1,5.832535937057767,68.57571807847641
892,44.6,ccurve,247,stanley,0.4,341.83013916015625,-328.1047668457031,341.23907470703125,-328.5534973144531,42.72541046142578,0.023160027223846177,0.35,0.0,-0.07798006958045756,0.5117797851562503,128,-1,5.980685234204177,68.47038871714742
893,44.650000000000006,ccurve,247,stanley,0.4,342.044677734375,-327.901123046875,342.53192138671875,-327.3211975097656,42.797401428222656,0.04353297828733598,0.35,0.0,-0.07849029324129253,1.2182159423828154,129,-1,5.889398898187455,68.3661520286496
894,44.7,ccurve,247,stanley,0.4,342.2593688964844,-327.6957702636719,342.53192138671875,-327.3211975097656,42.950218200683594,0.03918648815237601,0.35,0.0,-0.07998985400140537,1.0653991699218757,129,-1,5.98839530308559,68.2615276012555
895,44.75,ccurve,247,stanley,0.4,342.4725036621094,-327.4899597167969,342.53192138671875,-327.3211975097656,43.09754180908203,0.03516714936294318,0.35,0.0,-0.08007874484733024,0.9180755615234396,129,-1,5.86764725976954,68.15699807692914
896,44.800000000000004,ccurve,247,stanley,0.4,342.6866455078125,-327.28240966796875,342.53192138671875,-327.3211975097656,43.258277893066406,0.03029996983281102,0.15,0.0,-0.07961644616207411,0.7573394775390617,129,-1,6.018804329088753,68.0524096620796
897,44.85,ccurve,247,stanley,0.4,342.89996337890625,-327.0749816894531,342.53192138671875,-327.3211975097656,43.37739181518555,0.026944573887063332,0.35,0.0,-0.07866939199628503,0.6382255554199232,129,-1,5.91452890772779,67.94874651033561
898,44.900000000000006,ccurve,247,stanley,0.4,343.1131591796875,-326.8674621582031,342.53192138671875,-327.3211975097656,43.509151458740234,0.02295751258774206,0.35,0.0,-0.07757167654644559,0.5064659118652352,129,-1,5.9848972391789825,67.84609635818522
899,44.95,ccurve,247,stanley,0.4,343.32452392578125,-326.66131591796875,343.8078308105469,-326.0715026855469,43.5853385925293,0.04328284992349692,0.35,0.0,-0.07803843927789211,1.208709716796874,130,-1,5.841118521370778,67.74509162797594
900,45.0,ccurve,247,stanley,0.4,343.5357360839844,-326.45367431640625,343.8078308105469,-326.0715026855469,43.7279052734375,0.039177339944356744,0.35,0.0,-0.07949858103339469,1.066143035888667,130,-1,5.972375876512749,67.64380185723844
901,45.050000000000004,ccurve,247,stanley,0.4,343.74517822265625,-326.24578857421875,343.8078308105469,-326.0715026855469,43.871795654296875,0.03521600124754067,0.35,0.0,-0.0795383840337999,0.9222526550292942,130,-1,5.874393358498393,67.54269316537194
902,45.1,ccurve,247,stanley,0.4,343.9552001953125,-326.03662109375,343.8078308105469,-326.0715026855469,44.044395446777344,0.030087419814733337,0.35,0.0,-0.07907713736700064,0.7496528625488244,130,-1,5.973160013786955,67.44180942767578
903,45.150000000000006,ccurve,247,stanley,0.4,344.1642150878906,-325.8277282714844,343.8078308105469,-326.0715026855469,44.1629638671875,0.026771088740589304,0.35,0.0,-0.07810125138450563,0.6310844421386683,130,-1,5.8512925338351724,67.34189646168713
904,45.2,ccurve,247,stanley,0.4,344.37451171875,-325.6174011230469,343.8078308105469,-326.0715026855469,44.278690338134766,0.02312563493834111,0.15,0.0,-0.07701056670599427,0.5153579711914039,130,-1,6.002384632834076,67.24239328129673
905,45.25,ccurve,247,stanley,0.4,344.58404541015625,-325.40740966796875,345.0666809082031,-324.8045959472656,44.3519287109375,0.04345600861918283,0.35,0.0,-0.07730584751635516,1.2205505371093714,131,-1,5.897622153334805,67.14403007389801
906,45.300000000000004,ccurve,247,stanley,0.4,344.7928161621094,-325.1966247558594,345.0666809082031,-324.8045959472656,44.50521469116211,0.039146071867906175,0.35,0.0,-0.07884587167441456,1.0672645568847623,131,-1,5.966681935373537,67.04578715998527
907,45.35,ccurve,247,stanley,0.4,344.99896240234375,-324.98651123046875,345.0666809082031,-324.8045959472656,44.65185546875,0.035186196968189795,0.35,0.0,-0.07898161116937819,0.9206237792968762,131,-1,5.822282134007313,66.948154046053
908,45.400000000000006,ccurve,247,stanley,0.4,345.2053527832031,-324.7752990722656,345.0666809082031,-324.8045959472656,44.812137603759766,0.03035655771618115,0.35,0.0,-0.07852265035813427,0.7603416442871089,131,-1,5.956187714086348,66.8508005455428
909,45.45,ccurve,247,stanley,0.4,345.4106140136719,-324.5644226074219,345.0666809082031,-324.8045959472656,44.927825927734375,0.027080088058298608,0.35,0.0,-0.07749230951933153,0.6446533203124979,131,-1,5.8584124538777,66.75440257204528
910,45.5,ccurve,247,stanley,0.4,345.6168212890625,-324.35260009765625,345.0666809082031,-324.8045959472656,45.05686569213867,0.02313720537553681,0.35,0.0,-0.07647533637917653,0.5156135559082057,131,-1,5.957640812872627,66.65875116557103
911,45.550000000000004,ccurve,247,stanley,0.4,345.8221435546875,-324.14117431640625,346.3082275390625,-323.52069091796875,45.13114547729492,0.04344123291706539,0.35,0.0,-0.07656134418847033,1.2197608947753908,132,-1,5.835531055111662,66.5642226370826
912,45.6,ccurve,247,stanley,0.4,346.02789306640625,-323.9275817871094,346.3082275390625,-323.52069091796875,45.27235412597656,0.039348998122124765,0.35,0.0,-0.07800765615971267,1.078552246093748,132,-1,5.985975701799786,66.4691415732068
913,45.650000000000006,ccurve,247,stanley,0.4,346.2323303222656,-323.71343994140625,346.3082275390625,-323.52069091796875,45.41835403442383,0.03532042122608488,0.35,0.0,-0.07812528507685512,0.932552337646484,132,-1,5.896294199453034,66.37415251555224
914,45.7,ccurve,247,stanley,0.4,346.4373779296875,-323.49786376953125,346.3082275390625,-323.52069091796875,45.59292984008789,0.030140063740742285,0.35,0.0,-0.07769452360258552,0.7579765319824224,132,-1,5.9968247385943,66.27936941610514
915,45.75,ccurve,247,stanley,0.4,346.6414794921875,-323.2825012207031,346.3082275390625,-323.52069091796875,45.713260650634766,0.026767472551895048,0.35,0.0,-0.07672667341095915,0.6376457214355489,132,-1,5.87679438787375,66.1855288448836
916,45.800000000000004,ccurve,247,stanley,0.4,346.8468322753906,-323.0656433105469,346.3082275390625,-323.52069091796875,45.8304443359375,0.02308650851852933,0.15,0.0,-0.07563202447454703,0.5204620361328129,132,-1,6.027643043216681,66.09216893350465
917,45.85,ccurve,247,stanley,0.4,347.051513671875,-322.84912109375,347.5321960449219,-322.22003173828125,45.90470886230469,0.04335881518833068,0.35,0.0,-0.07571027877972675,1.2246284484863312,133,-1,5.923381577461536,66.00000029397339
918,45.900000000000006,ccurve,247,stanley,0.4,347.25537109375,-322.6318359375,347.5321960449219,-322.22003173828125,46.05868911743164,0.03903556830735967,0.35,0.0,-0.07728660034269264,1.070648193359375,133,-1,5.992159944271831,65.90798321890874
919,45.95,ccurve,247,stanley,0.4,347.4566345214844,-322.4153137207031,347.5321960449219,-322.22003173828125,46.20606231689453,0.03505451923805995,0.35,0.0,-0.0774808685990955,0.9232749938964883,133,-1,5.848221481518904,65.81658647402071
920,46.0,ccurve,247,stanley,0.4,347.65814208984375,-322.1977233886719,347.5321960449219,-322.22003173828125,46.367103576660156,0.030222517013218184,0.35,0.0,-0.07712737780849849,0.762233734130858,133,-1,5.980671735062084,65.72558217022207
921,46.050000000000004,ccurve,247,stanley,0.4,347.85858154296875,-321.98046875,347.5321960449219,-322.22003173828125,46.483211517333984,0.026944610442604537,0.35,0.0,-0.07621946212898537,0.6461257934570347,133,-1,5.882777020605477,65.63555413602454
922,46.1,ccurve,247,stanley,0.4,348.0597229003906,-321.7622375488281,347.5321960449219,-322.22003173828125,46.61244201660156,0.022996530053159263,0.35,0.0,-0.07516156594838697,0.5168952941894565,133,-1,5.981464728619251,65.54623961714736
923,46.150000000000006,ccurve,247,stanley,0.4,348.26007080078125,-321.54449462890625,348.73834228515625,-320.9028625488281,46.68682861328125,0.043286712093935725,0.35,0.0,-0.07519331782449729,1.2209396362304663,134,-1,5.859627286685917,65.4581719124136
924,46.2,ccurve,247,stanley,0.4,348.4607849121094,-321.3245544433594,348.73834228515625,-320.9028625488281,46.82831573486328,0.03920037397435677,0.15,0.0,-0.07670495438555072,1.0794525146484333,134,-1,6.008782238364816,65.36961597616398
925,46.25,ccurve,247,stanley,0.4,348.6599426269531,-321.1042785644531,348.73834228515625,-320.9028625488281,46.974857330322266,0.035176411525094514,0.35,0.0,-0.07683661690262449,0.9329109191894486,134,-1,5.904006794971404,65.28121500347582
926,46.300000000000004,ccurve,247,stanley,0.4,348.8587951660156,-320.8835754394531,348.73834228515625,-320.9028625488281,47.14961624145508,0.030041291761842174,0.35,0.0,-0.07645542445386869,0.7581520080566367,134,-1,5.974273970306445,65.19352347900359
927,46.35,ccurve,247,stanley,0.4,349.0556945800781,-320.66424560546875,348.73834228515625,-320.9028625488281,47.269569396972656,0.026718759542315045,0.35,0.0,-0.07554543561326904,0.6381988525390607,134,-1,5.830319141678963,65.107232815029
928,46.400000000000006,ccurve,247,stanley,0.4,349.25311279296875,-320.4441223144531,348.73834228515625,-320.9028625488281,47.386566162109375,0.02307016529642661,0.35,0.0,-0.0744885552339305,0.5212020874023428,134,-1,5.963722889630054,65.02175728101192
929,46.45,ccurve,247,stanley,0.4,349.4496765136719,-320.2245178222656,349.926513671875,-319.56939697265625,47.457481384277344,0.04340529770167586,0.35,0.0,-0.0743446039224327,1.2287139892578076,135,-1,5.8657686735165075,64.93750826241369
930,46.5,ccurve,247,stanley,0.4,349.646240234375,-320.0032958984375,349.926513671875,-319.56939697265625,47.60874938964844,0.03912231617011807,0.35,0.0,-0.07593773859222064,1.0774459838867176,135,-1,5.963469875043517,64.85311651736039
931,46.550000000000004,ccurve,247,stanley,0.4,349.8410949707031,-319.7818603515625,349.926513671875,-319.56939697265625,47.754234313964844,0.035159085055710255,0.35,0.0,-0.07610621616301178,0.9319610595703124,135,-1,5.841158053741304,64.76887586089177
932,46.6,ccurve,247,stanley,0.4,350.03680419921875,-319.5585632324219,349.926513671875,-319.56939697265625,47.913265228271484,0.03035368595975298,0.35,0.0,-0.0756875294463635,0.7729301452636657,135,-1,5.992822438913901,64.68475763822144
933,46.650000000000006,ccurve,247,stanley,0.4,350.2317810058594,-319.3353576660156,349.926513671875,-319.56939697265625,48.03071975708008,0.027022570241593553,0.35,0.0,-0.07477915845617264,0.6554756164550756,135,-1,5.903247464295101,64.60157611546111
934,46.7,ccurve,247,stanley,0.4,350.42767333984375,-319.1109619140625,349.926513671875,-319.56939697265625,48.16136932373047,0.02304108858632151,0.15,0.0,-0.07377270486214171,0.5248260498046856,135,-1,6.003763807434455,64.51914776798496
935,46.75,ccurve,247,stanley,0.4,350.6226806640625,-318.8870544433594,351.09649658203125,-318.2199401855469,48.23671340942383,0.043269628680690723,0.35,0.0,-0.07346675668742736,1.22791290283203,136,-1,5.8763643117028455,64.43791497542902
936,46.800000000000004,ccurve,247,stanley,0.4,350.817138671875,-318.66204833984375,351.09649658203125,-318.2199401855469,48.381587982177734,0.03914943095689295,0.35,0.0,-0.07502040821081321,1.0830383300781228,136,-1,5.986685506939385,64.35673008849085
937,46.85,ccurve,247,stanley,0.4,351.00909423828125,-318.4377746582031,351.09649658203125,-318.2199401855469,48.52638244628906,0.035193443055294954,0.35,0.0,-0.0751482058173302,0.9382438659667968,136,-1,5.8674570039462415,64.27603930701062
938,46.900000000000006,ccurve,247,stanley,0.4,351.20111083984375,-318.2127380371094,351.09649658203125,-318.2199401855469,48.699100494384766,0.030095772750904366,0.35,0.0,-0.0748265428214683,0.7655258178710924,136,-1,5.958051924528026,64.1960058631899
939,46.95,ccurve,247,stanley,0.4,351.3918762207031,-317.98828125,351.09649658203125,-318.2199401855469,48.81732177734375,0.026797317902086504,0.35,0.0,-0.07393079020013982,0.64730453491211,136,-1,5.830506168421472,64.11701341266577
940,47.0,ccurve,247,stanley,0.4,351.58367919921875,-317.7624816894531,351.09649658203125,-318.2199401855469,48.9325065612793,0.023193131557087514,0.35,0.0,-0.07295092503276351,0.5321197509765603,136,-1,5.9787571406024815,64.03875863813767
941,47.050000000000004,ccurve,247,stanley,0.4,351.7748718261719,-317.5369567871094,352.24798583984375,-316.854736328125,49.00448226928711,0.04346114412788169,0.35,0.0,-0.07258874031426427,1.238574981689452,137,-1,5.887486161343787,63.96165851431482
942,47.1,ccurve,247,stanley,0.4,351.9660949707031,-317.3096618652344,352.24798583984375,-316.854736328125,49.15706253051758,0.03914785980882885,0.35,0.0,-0.07423186289169326,1.0859947204589873,137,-1,5.9865324684273835,63.884400870166985
943,47.150000000000006,ccurve,247,stanley,0.4,352.1557312011719,-317.08209228515625,352.24798583984375,-316.854736328125,49.30406951904297,0.03514245987252752,0.35,0.0,-0.07447936976809409,0.9389877319335945,137,-1,5.8657606227421875,63.807292518310206
944,47.2,ccurve,247,stanley,0.4,352.3460388183594,-316.8526611328125,352.24798583984375,-316.854736328125,49.46453094482422,0.030302409998774895,0.15,0.0,-0.07405247948082751,0.778526306152345,137,-1,6.017003032167434,63.73034191297985
945,47.25,ccurve,247,stanley,0.4,352.5356140136719,-316.62347412109375,352.24798583984375,-316.854736328125,49.583473205566406,0.026953837804981014,0.35,0.0,-0.07321866515335718,0.6595840454101594,137,-1,5.912730204802476,63.65446437614703
946,47.300000000000004,ccurve,247,stanley,0.4,352.72509765625,-316.3941650390625,352.24798583984375,-316.854736328125,49.715179443359375,0.0229878905082333,0.35,0.0,-0.07223640045745883,0.5278778076171898,137,-1,5.983134407180722,63.579735134080124
947,47.35,ccurve,247,stanley,0.4,352.9128723144531,-316.1664123535156,353.380859375,-315.4739990234375,49.791378021240234,0.04319107991609386,0.35,0.0,-0.07174330294381442,1.2301101684570312,138,-1,5.839320963788696,63.50655508057735
948,47.400000000000006,ccurve,247,stanley,0.4,353.1003112792969,-315.93719482421875,353.380859375,-315.4739990234375,49.93369674682617,0.039115300687928185,0.35,0.0,-0.07327051945022939,1.0877914428710966,138,-1,5.970696758368962,63.4332872670065
949,47.45,ccurve,247,stanley,0.4,353.2860412597656,-315.7079162597656,353.380859375,-315.4739990234375,50.07715606689453,0.03516842028012836,0.35,0.0,-0.07343080951380297,0.9443321228027399,138,-1,5.8727001793423135,63.36024614033917
950,47.5,ccurve,247,stanley,0.4,353.4721374511719,-315.4773864746094,353.380859375,-315.4739990234375,50.249359130859375,0.030075358305451452,0.35,0.0,-0.07308873137629512,0.7721290588378942,138,-1,5.9715019698846294,63.287718382548924
951,47.550000000000004,ccurve,247,stanley,0.4,353.65728759765625,-315.2471923828125,353.380859375,-315.4739990234375,50.36766052246094,0.026765323217345146,0.35,0.0,-0.07222237583444968,0.6538276672363308,138,-1,5.849623254824049,63.2161895402236
952,47.6,ccurve,247,stanley,0.4,353.8435363769531,-315.01544189453125,353.380859375,-315.4739990234375,50.48320770263672,0.02315210013739858,0.15,0.0,-0.0712310592382287,0.5382804870605488,138,-1,6.00082800029792,63.14539791708423
953,47.650000000000006,ccurve,247,stanley,0.4,354.0291442871094,-314.7840881347656,354.4948425292969,-314.0779724121094,50.55643081665039,0.043379594766742885,0.35,0.0,-0.07069696307032591,1.2434844970703136,139,-1,5.896051084798686,63.07584857060505
954,47.7,ccurve,247,stanley,0.4,354.2138671875,-314.5520324707031,354.4948425292969,-314.0779724121094,50.70949172973633,0.03909768082824588,0.35,0.0,-0.07235711843701603,1.0904235839843757,139,-1,5.965173932315541,63.006520321794476
955,47.75,ccurve,247,stanley,0.4,354.39605712890625,-314.32098388671875,354.4948425292969,-314.0779724121094,50.855770111083984,0.03514825690033501,0.35,0.0,-0.07264952078580789,0.944145202636722,139,-1,5.820754030262522,62.937731454132084
956,47.800000000000004,ccurve,247,stanley,0.4,354.5783996582031,-314.0887451171875,354.4948425292969,-314.0779724121094,51.015689849853516,0.030359638393211655,0.35,0.0,-0.07232581312412355,0.7842254638671934,139,-1,5.954739549132695,62.86940966179596
957,47.85,ccurve,247,stanley,0.4,354.75970458984375,-313.85693359375,354.4948425292969,-314.0779724121094,51.13115310668945,0.027095674417013486,0.35,0.0,-0.07145091620786204,0.6687622070312538,139,-1,5.856942230673502,62.802083148480506
958,47.900000000000006,ccurve,247,stanley,0.4,354.9417419433594,-313.6241149902344,354.4948425292969,-314.0779724121094,51.26011276245117,0.02317661507166999,0.35,0.0,-0.07052880945644502,0.5398025512695361,139,-1,5.956206266595182,62.73574609558631
959,47.95,ccurve,247,stanley,0.4,355.12298583984375,-313.3918151855469,355.58978271484375,-312.6669616699219,51.33443069458008,0.043369378008127325,0.35,0.0,-0.06975302092375679,1.2439155578613295,140,-1,5.834070669322484,62.67062973634325
960,48.0,ccurve,247,stanley,0.4,355.3044128417969,-313.15728759765625,355.58978271484375,-312.6669616699219,51.475433349609375,0.03931556241914874,0.35,0.0,-0.0713228346145112,1.1029129028320312,140,-1,5.984607758039827,62.60523425401389
961,48.050000000000004,ccurve,247,stanley,0.4,355.4844970703125,-312.92236328125,355.58978271484375,-312.6669616699219,51.62112808227539,0.03530073215044458,0.35,0.0,-0.07158515534873751,0.9572181701660133,140,-1,5.894912183933271,62.540010089310314
962,48.1,ccurve,247,stanley,0.4,355.6650390625,-312.6859436035156,355.58978271484375,-312.6669616699219,51.795475006103516,0.030155124323344374,0.35,0.0,-0.07130232989977629,0.782871246337891,140,-1,5.995480129782728,62.475273519847654
963,48.150000000000006,ccurve,247,stanley,0.4,355.8446350097656,-312.4498291015625,355.58978271484375,-312.6669616699219,51.915679931640625,0.026785223288649577,0.35,0.0,-0.07045361775363945,0.6626663208007811,140,-1,5.875431899247001,62.411505897666714
964,48.2,ccurve,247,stanley,0.4,356.02532958984375,-312.21209716796875,355.58978271484375,-312.6669616699219,52.032867431640625,0.023136177641342518,0.15,0.0,-0.06949454889204137,0.5454788208007773,140,-1,6.026342779092712,62.348575717085204
965,48.25,ccurve,247,stanley,0.4,356.2054138183594,-311.97479248046875,356.6654052734375,-311.2412414550781,52.10723876953125,0.04329993512941068,0.35,0.0,-0.06872326831821379,1.2495422363281266,141,-1,5.922081024376568,62.28693555810378
966,48.300000000000004,ccurve,247,stanley,0.4,356.3845520019531,-311.73675537109375,356.6654052734375,-311.2412414550781,52.26115798950195,0.038997165499441495,0.35,0.0,-0.07039017095050057,1.0956230163574245,141,-1,5.990884325709482,62.22548599192781
967,48.35,ccurve,247,stanley,0.4,356.5612487792969,-311.4997863769531,356.6654052734375,-311.2412414550781,52.40827941894531,0.035021816562444845,0.35,0.0,-0.07073565205436527,0.9485015869140653,141,-1,5.846921386846851,62.16458410291967
968,48.400000000000006,ccurve,247,stanley,0.4,356.7379455566406,-311.26171875,356.6654052734375,-311.2412414550781,52.56904602050781,0.03021893582875882,0.35,0.0,-0.07042543582743269,0.7877349853515634,141,-1,5.979452074660903,62.104210416214755
969,48.45,ccurve,247,stanley,0.4,356.91363525390625,-311.0241394042969,356.6654052734375,-311.2412414550781,52.68498229980469,0.026942741328285294,0.35,0.0,-0.06959859230556409,0.6717987060546928,141,-1,5.881587603989527,62.04488238359577
970,48.5,ccurve,247,stanley,0.4,357.09002685546875,-310.7855224609375,356.6654052734375,-311.2412414550781,52.814109802246094,0.023028818330352595,0.35,0.0,-0.06871566428267356,0.5426712036132838,141,-1,5.980296394861694,61.98661184038644
971,48.550000000000004,ccurve,247,stanley,0.4,357.265625,-310.54742431640625,357.7215881347656,-309.80096435546875,52.8885383605957,0.04319925070619838,0.35,0.0,-0.06781848878983882,1.246669769287111,142,-1,5.858464749912457,61.92955301206003
972,48.6,ccurve,247,stanley,0.4,357.44134521484375,-310.30712890625,357.7215881347656,-309.80096435546875,53.02976989746094,0.039152442036023596,0.15,0.0,-0.06943952149123392,1.1054382324218797,142,-1,6.007708019248724,61.872328970268946
973,48.650000000000006,ccurve,247,stanley,0.4,357.6156311035156,-310.0666809082031,357.7215881347656,-309.80096435546875,53.17597579956055,0.03515044242034698,0.35,0.0,-0.06980877631328421,0.9592323303222711,142,-1,5.902921258055285,61.81539335038709
