step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
942,47.1,ccurve,247,pure_pursuit,3.0,358.1835021972656,-309.03045654296875,358.7580871582031,-308.34649658203125,53.602542877197266,0.05035118307998481,0.35,0.0,0.8932799703906804,1.311096191406248,143,145,5.959930957160351,61.4579486381493
943,47.150000000000006,ccurve,247,pure_pursuit,3.0,358.3533630371094,-308.78973388671875,358.7580871582031,-308.34649658203125,53.78984832763672,0.03944664079417157,0.35,0.0,0.6002173960006059,1.1237907409667942,143,145,5.831545611868823,61.404438881799514
944,47.2,ccurve,247,pure_pursuit,3.0,358.52349853515625,-308.5471496582031,358.7580871582031,-308.34649658203125,53.98753356933594,0.027167641950317147,0.35,0.0,0.30869641889770133,0.9261054992675762,143,145,5.980071517804238,61.35116814123399
945,47.25,ccurve,247,pure_pursuit,3.0,358.6932678222656,-308.3049621582031,358.7580871582031,-308.34649658203125,54.11442184448242,0.018314256633279742,0.35,0.0,0.07698476910475732,0.7992172241210901,143,145,5.889128444806113,61.29930483924547
946,47.300000000000004,ccurve,247,pure_pursuit,3.0,358.8642883300781,-308.0619201660156,358.7580871582031,-308.34649658203125,54.21915817260742,0.010749394366340632,0.35,0.0,0.303747305271868,0.6944808959960947,143,145,5.98955107620272,61.24911365853028
947,47.35,ccurve,247,pure_pursuit,3.0,359.03509521484375,-307.81976318359375,358.7580871582031,-308.34649658203125,54.241634368896484,0.057009896520959134,0.35,0.0,0.5951315287172524,0.6720046997070311,143,146,5.869155621932504,61.200791615412186
948,47.400000000000006,ccurve,247,pure_pursuit,3.0,359.20556640625,-307.5751037597656,358.7580871582031,-308.34649658203125,54.37308883666992,0.050642796924568065,0.15,0.0,0.8917872861145324,0.5405502319335954,143,146,6.016378076105584,61.15188289421924
949,47.45,ccurve,247,pure_pursuit,3.0,359.3736572265625,-307.32977294921875,359.7747802734375,-306.8780822753906,54.56463623046875,0.03944934746773812,0.35,0.0,0.6040895327330122,1.12743377685547,144,146,5.911784763532328,61.10220940518094
950,47.5,ccurve,247,pure_pursuit,3.0,359.5411682128906,-307.0840148925781,359.7747802734375,-306.8780822753906,54.78070068359375,0.02622517624805818,0.35,0.0,0.3114206763441538,0.9113693237304686,144,146,5.982134400123821,61.05322959621198
951,47.550000000000004,ccurve,247,pure_pursuit,3.0,359.70721435546875,-306.84002685546875,359.7747802734375,-306.8780822753906,54.91126251220703,0.017107171750160143,0.35,0.0,0.07754591063615215,0.7808074951171889,144,146,5.838741245319407,61.005810113801175
952,47.6,ccurve,247,pure_pursuit,3.0,359.8742370605469,-306.5955505371094,359.7747802734375,-306.8780822753906,54.999786376953125,0.010329088788764556,0.35,0.0,0.29952601829948644,0.6922836303710932,144,146,5.9718847489655875,60.9601625134506
953,47.650000000000006,ccurve,247,pure_pursuit,3.0,360.0411682128906,-306.3521423339844,359.7747802734375,-306.8780822753906,55.01476287841797,0.05708202508802414,0.35,0.0,0.589555219001996,0.677307128906249,144,147,5.8737811265185,60.91657834085299
954,47.7,ccurve,247,pure_pursuit,3.0,360.2073059082031,-306.10687255859375,359.7747802734375,-306.8780822753906,55.151126861572266,0.050516235223901376,0.35,0.0,0.8842187806257696,0.5409431457519518,144,147,5.969402734470159,60.87255103963642
955,47.75,ccurve,247,pure_pursuit,3.0,360.3708801269531,-305.8611145019531,360.77142333984375,-305.3960266113281,55.3395881652832,0.03951795144576788,0.35,0.0,0.613792808200582,1.1309089660644547,145,147,5.8466528103368836,60.82770865518602
956,47.800000000000004,ccurve,247,pure_pursuit,3.0,360.5348815917969,-305.6133117675781,360.77142333984375,-305.3960266113281,55.538578033447266,0.027189764687634187,0.35,0.0,0.32119283568544643,0.9319190979003912,145,147,5.998341176109732,60.78321729313407
957,47.85,ccurve,247,pure_pursuit,3.0,360.69854736328125,-305.3658142089844,360.77142333984375,-305.3960266113281,55.6668701171875,0.018251172826826416,0.35,0.0,0.07889041269583193,0.8036270141601582,145,147,5.908961993782042,60.74009945084075
958,47.900000000000006,ccurve,247,pure_pursuit,3.0,360.8634338378906,-305.1174011230469,360.77142333984375,-305.3960266113281,55.7723503112793,0.010613221819460535,0.15,0.0,0.29342476799138645,0.6981468200683587,145,147,6.009401937042992,60.69871128896183
959,47.95,ccurve,247,pure_pursuit,3.0,361.0281066894531,-304.8699951171875,360.77142333984375,-305.3960266113281,55.79472351074219,0.0568665069689585,0.35,0.0,0.5853165594740226,0.6757736206054707,145,148,5.88213277628076,60.659262038791205
960,48.0,ccurve,247,pure_pursuit,3.0,361.1916198730469,-304.621337890625,360.77142333984375,-305.3960266113281,55.927589416503906,0.050460721345999195,0.35,0.0,0.881310240778223,0.5429077148437524,145,148,5.9899313117739155,60.61954853607705
961,48.050000000000004,ccurve,247,pure_pursuit,3.0,361.3519592285156,-304.37322998046875,361.7477722167969,-303.9005432128906,56.11518859863281,0.0395105090467201,0.35,0.0,0.6165230749417164,1.133739471435549,146,148,5.870399441700216,60.579217778603066
962,48.1,ccurve,247,pure_pursuit,3.0,361.51190185546875,-304.1242370605469,361.7477722167969,-303.9005432128906,56.32808303833008,0.026421209221792075,0.35,0.0,0.32507501416183593,0.920845031738286,146,148,5.961099014691875,60.53942661244976
963,48.150000000000006,ccurve,247,pure_pursuit,3.0,361.67108154296875,-303.876220703125,361.7477722167969,-303.9005432128906,56.4565315246582,0.01745658161068719,0.35,0.0,0.08045522937330289,0.792396545410159,146,148,5.833982409989114,60.501100701280826
964,48.2,ccurve,247,pure_pursuit,3.0,361.8316345214844,-303.6270751953125,361.7477722167969,-303.9005432128906,56.54372024536133,0.010803428071487466,0.35,0.0,0.286037834535239,0.7052078247070327,146,148,5.982157644121041,60.46452075424348
965,48.25,ccurve,247,pure_pursuit,3.0,361.9923095703125,-303.37860107421875,361.7477722167969,-303.9005432128906,56.56080627441406,0.007972001742401416,0.35,0.0,0.5763871211137499,0.6881217956542973,146,148,5.8907549355249085,60.429893469027945
966,48.300000000000004,ccurve,247,pure_pursuit,3.0,362.154296875,-303.12933349609375,361.7477722167969,-303.9005432128906,56.5791015625,0.05872878291723825,0.35,0.0,0.8717951164173172,0.6698265075683627,146,149,5.991340586732196,60.39721171268318
967,48.35,ccurve,247,pure_pursuit,3.0,362.3138732910156,-302.8797302246094,362.7037658691406,-302.3919372558594,56.6697883605957,0.05492416868938099,0.35,0.0,0.6244663344319673,1.357570648193356,147,149,5.867083013406603,60.36388940211044
968,48.400000000000006,ccurve,247,pure_pursuit,3.0,362.4722595214844,-302.627197265625,362.7037658691406,-302.3919372558594,56.891178131103516,0.04229497004075646,0.15,0.0,0.33006432888159615,1.1361808776855422,147,149,6.0165466899144455,60.32924469814391
969,48.45,ccurve,247,pure_pursuit,3.0,362.6293029785156,-302.3746337890625,362.7037658691406,-302.3919372558594,57.08839797973633,0.029832758405960235,0.35,0.0,0.07644692304744036,0.938961029052732,147,149,5.912737518517705,60.2949818054895
970,48.5,ccurve,247,pure_pursuit,3.0,362.7863464355469,-302.1220397949219,362.7037658691406,-302.3919372558594,57.2692985534668,0.017870024196510115,0.35,0.0,0.2822484532614597,0.758060455322265,147,149,5.983221652104437,60.26214840208437
971,48.550000000000004,ccurve,247,pure_pursuit,3.0,362.9425048828125,-301.8714904785156,362.7037658691406,-302.3919372558594,57.35334014892578,0.010967703032843914,0.35,0.0,0.5725916212245117,0.6740188598632826,147,149,5.839719198570057,60.231319326427666
972,48.6,ccurve,247,pure_pursuit,3.0,363.09967041015625,-301.62054443359375,362.7037658691406,-302.3919372558594,57.39899444580078,0.058350286457325894,0.35,0.0,0.8670566831757419,0.6283645629882852,147,150,5.972609774200827,60.2024796060017
973,48.650000000000006,ccurve,247,pure_pursuit,3.0,363.2547302246094,-301.3695373535156,363.6391906738281,-300.8704833984375,57.50477981567383,0.05346210855941514,0.35,0.0,0.6299719732596064,1.3010063171386708,148,150,5.871034564512174,60.173369505145935
974,48.7,ccurve,247,pure_pursuit,3.0,363.4084167480469,-301.1163635253906,363.6391906738281,-300.8704833984375,57.738563537597656,0.0400629502989545,0.35,0.0,0.3372145335702107,1.0672225952148475,148,150,5.968706883705389,60.14329269907472
975,48.75,ccurve,247,pure_pursuit,3.0,363.5606994628906,-300.8634033203125,363.6391906738281,-300.8704833984375,57.928348541259766,0.02792963083540977,0.35,0.0,0.07880988326784416,0.8774375915527408,148,150,5.847199969996494,60.113661565681596
976,48.800000000000004,ccurve,247,pure_pursuit,3.0,363.71417236328125,-300.60882568359375,363.6391906738281,-300.8704833984375,58.082183837890625,0.01750383209312432,0.35,0.0,0.2721892971637534,0.7236022949218813,148,150,5.999010340923742,60.085465380704555
977,48.85,ccurve,247,pure_pursuit,3.0,363.86761474609375,-300.3548889160156,363.6391906738281,-300.8704833984375,58.15410614013672,0.011320704666196368,0.35,0.0,0.563928388267777,0.65167999267578,148,150,5.90936296638958,60.059080236875936
978,48.900000000000006,ccurve,247,pure_pursuit,3.0,364.0224609375,-300.1000671386719,363.6391906738281,-300.8704833984375,58.20893859863281,0.05762112636561701,0.15,0.0,0.8604866694646487,0.5968475341796946,148,151,6.009838273458368,60.03477014380019
979,48.95,ccurve,247,pure_pursuit,3.0,364.1750793457031,-299.84515380859375,364.5538330078125,-299.3364562988281,58.3160285949707,0.052666883151340126,0.35,0.0,0.6342140750590535,1.2681884765624898,149,151,5.879152855659836,60.01006573366124
980,49.0,ccurve,247,pure_pursuit,3.0,364.3258972167969,-299.5887145996094,364.5538330078125,-299.3364562988281,58.537776947021484,0.039895896808131076,0.35,0.0,0.3399837865824814,1.0464401245117114,149,151,5.989471657147461,59.98447164651697
981,49.050000000000004,ccurve,247,pure_pursuit,3.0,364.47479248046875,-299.33355712890625,364.5538330078125,-299.3364562988281,58.723243713378906,0.0280517966350507,0.35,0.0,0.07909367957690422,0.8609733581542883,149,151,5.870853574603645,59.959501970562116
982,49.1,ccurve,247,pure_pursuit,3.0,364.62408447265625,-299.0779724121094,364.5538330078125,-299.3364562988281,58.89055633544922,0.01693587709049593,0.35,0.0,0.26786038901995984,0.6936607360839775,149,151,5.961616180550867,59.93606107965427
983,49.150000000000006,ccurve,247,pure_pursuit,3.0,364.77294921875,-298.8236083984375,364.5538330078125,-299.3364562988281,58.963409423828125,0.010687388962575381,0.35,0.0,0.5576960487852495,0.6208076477050731,149,151,5.834311199575574,59.9144106639338
984,49.2,ccurve,247,pure_pursuit,3.0,364.92333984375,-298.5681457519531,364.5538330078125,-299.3364562988281,59.001522064208984,0.05741042481142656,0.35,0.0,0.8525470064717277,0.5826950073242164,149,152,5.982315257292757,59.894849408548396
985,49.25,ccurve,247,pure_pursuit,3.0,365.07171630859375,-298.31231689453125,365.4475402832031,-297.7901306152344,59.104042053222656,0.05266602703950072,0.35,0.0,0.6433678342729781,1.258605957031248,150,152,5.88760463303908,59.874872615732585
986,49.300000000000004,ccurve,247,pure_pursuit,3.0,365.21875,-298.05426025390625,365.4475402832031,-297.7901306152344,59.33424758911133,0.039450445403013006,0.35,0.0,0.34944163992446775,1.0284004211425721,150,152,5.986802958132042,59.85399988272312
987,49.35,ccurve,247,pure_pursuit,3.0,365.3644714355469,-297.79638671875,365.4475402832031,-297.7901306152344,59.52094268798828,0.027510018987885857,0.35,0.0,0.08330409523027957,0.8417053222656167,150,152,5.866716988748159,59.83359755526743
988,49.400000000000006,ccurve,247,pure_pursuit,3.0,365.5113220214844,-297.5368347167969,365.4475402832031,-297.7901306152344,59.67254638671875,0.017210271423681266,0.15,0.0,0.26120283747202705,0.6901016235351505,150,152,6.018322439466478,59.81468806461204
989,49.45,ccurve,247,pure_pursuit,3.0,365.6580505371094,-297.278076171875,365.4475402832031,-297.7901306152344,59.7433967590332,0.011073134797872013,0.35,0.0,0.5536373541983536,0.6192512512206938,150,152,5.913994249798607,59.797585888123024
990,49.5,ccurve,247,pure_pursuit,3.0,365.8055419921875,-297.01959228515625,365.4475402832031,-297.7901306152344,59.7978401184082,0.05671438898116205,0.35,0.0,0.8496437734458593,0.5648078918457032,150,153,5.984611859304068,59.782750235583805
991,49.550000000000004,ccurve,247,pure_pursuit,3.0,365.9500732421875,-296.76226806640625,366.3201904296875,-296.2318115234375,59.90191650390625,0.051854426242824346,0.35,0.0,0.6468159525408039,1.2391586303710942,151,153,5.8374808111823535,59.76750313576911
992,49.6,ccurve,247,pure_pursuit,3.0,366.0931091308594,-296.5031433105469,366.3201904296875,-296.2318115234375,60.11594772338867,0.039536457599658736,0.35,0.0,0.3538175447507308,1.025127410888677,151,153,5.969154605965365,59.751489438973685
993,49.650000000000006,ccurve,247,pure_pursuit,3.0,366.2347717285156,-296.2443542480469,366.3201904296875,-296.2318115234375,60.29595184326172,0.028005247395707977,0.35,0.0,0.08633466540455637,0.8451232910156276,151,153,5.871737585109383,59.73594377405589
994,49.7,ccurve,247,pure_pursuit,3.0,366.3771057128906,-295.98455810546875,366.3201904296875,-296.2318115234375,60.46062469482422,0.017031782500067025,0.35,0.0,0.25371953444565776,0.6804504394531251,151,153,5.970778355622981,59.721902138493235
995,49.75,ccurve,247,pure_pursuit,3.0,366.5192565917969,-295.72564697265625,366.3201904296875,-296.2318115234375,60.53276824951172,0.01083774067567778,0.35,0.0,0.5439024630984315,0.6083068847656267,151,153,5.849073963486448,59.709625874249575
996,49.800000000000004,ccurve,247,pure_pursuit,3.0,366.6629943847656,-295.46539306640625,366.3201904296875,-296.2318115234375,60.5712890625,0.057089128438250945,0.15,0.0,0.8395902589331102,0.5697860717773421,151,154,6.000254430087381,59.699486597166114
997,49.85,ccurve,247,pure_pursuit,3.0,366.8046875,-295.2049865722656,367.1715393066406,-294.66180419921875,60.6746711730957,0.05230713058027373,0.35,0.0,0.6554596390505864,1.2448348999023418,152,154,5.892061326007723,59.68898629203701
998,49.900000000000006,ccurve,247,pure_pursuit,3.0,366.9443359375,-294.94354248046875,367.1715393066406,-294.66180419921875,60.9034538269043,0.03916879366758787,0.35,0.0,0.3619362237612522,1.0160522460937518,152,154,5.961325772398522,59.67766762189607
999,49.95,ccurve,247,pure_pursuit,3.0,367.08197021484375,-294.68365478515625,367.1715393066406,-294.66180419921875,61.08792495727539,0.027364536930794575,0.35,0.0,0.09219582588777592,0.831581115722654,152,154,5.817526057607963,59.66684782728141
1000,50.0,ccurve,247,pure_pursuit,3.0,367.2201843261719,-294.4229736328125,367.1715393066406,-294.66180419921875,61.23797607421875,0.017166107684500987,0.35,0.0,0.24373423513147652,0.6815299987793055,152,154,5.95220672969999,59.65758818961079
1001,50.050000000000004,ccurve,247,pure_pursuit,3.0,367.3582458496094,-294.1632385253906,367.1715393066406,-294.66180419921875,61.305023193359375,0.011285055453343636,0.35,0.0,0.5323786850607695,0.6144828796386803,152,154,5.854392277485875,59.650116629065074
1002,50.1,ccurve,247,pure_pursuit,3.0,367.4975280761719,-293.9027404785156,367.1715393066406,-294.66180419921875,61.356781005859375,0.05658787124186761,0.35,0.0,0.8261031472813611,0.5627250671386745,152,155,5.953810441360096,59.644792054559424
1003,50.150000000000006,ccurve,247,pure_pursuit,3.0,367.6346740722656,-293.6421813964844,368.00152587890625,-293.08038330078125,61.4595947265625,0.051771717515251704,0.35,0.0,0.6709674719173413,1.238342285156251,153,155,5.82842853677657,59.63902767472536
1004,50.2,ccurve,247,pure_pursuit,3.0,367.77069091796875,-293.3790283203125,368.00152587890625,-293.08038330078125,61.671630859375,0.03952818184730123,0.35,0.0,0.3774567880987675,1.0263061523437589,153,155,5.97958804096451,59.63248785592552
1005,50.25,ccurve,247,pure_pursuit,3.0,367.90557861328125,-293.1158142089844,368.00152587890625,-293.08038330078125,61.85253143310547,0.027924233076355533,0.35,0.0,0.10228013999312172,0.8454055786132852,153,155,5.890417830816094,59.62639477477373
1006,50.300000000000004,ccurve,247,pure_pursuit,3.0,368.04132080078125,-292.8513488769531,368.00152587890625,-293.08038330078125,62.01786804199219,0.0169612337397025,0.35,0.0,0.2324659181585949,0.680068969726566,153,155,5.991308937985531,59.621938307078686
1007,50.35,ccurve,247,pure_pursuit,3.0,368.1768798828125,-292.5877380371094,368.00152587890625,-293.08038330078125,62.09043884277344,0.010761075367948184,0.35,0.0,0.5229229221446353,0.6074981689453194,153,155,5.8713728804511724,59.61919736377569
1008,50.400000000000006,ccurve,247,pure_pursuit,3.0,368.31402587890625,-292.32269287109375,368.00152587890625,-293.08038330078125,62.129302978515625,0.056803203198121884,0.15,0.0,0.8196041954748818,0.5686340332031292,153,156,6.022440831885722,59.61868190924766
1009,50.45,ccurve,247,pure_pursuit,3.0,368.4490966796875,-292.0575256347656,368.8099060058594,-291.4877624511719,62.23278045654297,0.05199462041645932,0.35,0.0,0.6743985878035984,1.2435874938964764,154,156,5.91476175420753,59.617756216430976
1010,50.5,ccurve,247,pure_pursuit,3.0,368.5821838378906,-291.7914123535156,368.8099060058594,-291.4877624511719,62.46121597290039,0.038931466049845556,0.35,0.0,0.3795532228525487,1.0151519775390536,154,156,5.983782083642007,59.61611876956374
1011,50.550000000000004,ccurve,247,pure_pursuit,3.0,368.7132263183594,-291.52685546875,368.8099060058594,-291.4877624511719,62.64543914794922,0.027135253914642877,0.35,0.0,0.10428435164712511,0.8309288024902345,154,156,5.84038570220736,59.614829186274285
1012,50.6,ccurve,247,pure_pursuit,3.0,368.8448791503906,-291.26153564453125,368.8099060058594,-291.4877624511719,62.79537582397461,0.016997959421461425,0.35,0.0,0.22891415177139754,0.6809921264648334,154,156,5.973799032472176,59.61521290469344
1013,50.650000000000006,ccurve,247,pure_pursuit,3.0,368.976318359375,-290.9971923828125,368.8099060058594,-291.4877624511719,62.86216354370117,0.011130157849427091,0.35,0.0,0.5180270874893814,0.6142044067382713,154,156,5.875893271005992,59.61730237754351
1014,50.7,ccurve,247,pure_pursuit,3.0,369.1089782714844,-290.7320556640625,368.8099060058594,-291.4877624511719,62.91349792480469,0.056402135404476174,0.35,0.0,0.8127342543225582,0.562870025634765,154,157,5.974841090413738,59.62161148584946
1015,50.75,ccurve,247,pure_pursuit,3.0,369.2394714355469,-290.46697998046875,369.5966491699219,-289.8843688964844,63.01612091064453,0.05160911792238261,0.35,0.0,0.6833824764469063,1.2386779785156212,155,157,5.849732083729083,59.62546191981422
1016,50.800000000000004,ccurve,247,pure_pursuit,3.0,369.3687438964844,-290.19927978515625,369.5966491699219,-289.8843688964844,63.228431701660156,0.03933473170795723,0.35,0.0,0.38872828745118576,1.026367187499994,155,157,5.999748831011985,59.62855932311754
1017,50.85,ccurve,247,pure_pursuit,3.0,369.4969177246094,-289.9316101074219,369.5966491699219,-289.8843688964844,63.40936279296875,0.027758824939779537,0.35,0.0,0.11035439816772845,0.8454360961914029,155,157,5.910633836896439,59.63215362478948
1018,50.900000000000006,ccurve,247,pure_pursuit,3.0,369.6258544921875,-289.66265869140625,369.5966491699219,-289.8843688964844,63.57459259033203,0.016785892772140695,0.15,0.0,0.22362550365381687,0.6802062988281207,155,157,6.011101497359131,59.63738820282803
1019,50.95,ccurve,247,pure_pursuit,3.0,369.7545471191406,-289.39471435546875,369.5966491699219,-289.8843688964844,63.646610260009766,0.01058528831347304,0.35,0.0,0.514483558439635,0.6081886291503923,155,157,5.8839973879296465,59.64430360309825
1020,51.0,ccurve,247,pure_pursuit,3.0,369.88421630859375,-289.1265869140625,369.5966491699219,-289.8843688964844,63.688629150390625,0.05640764044641318,0.35,0.0,0.8105111918580497,0.5661697387695287,155,158,5.9956073634120015,59.653518101415116
1021,51.050000000000004,ccurve,247,pure_pursuit,3.0,370.01116943359375,-288.8596496582031,370.3614196777344,-288.27044677734375,63.78839111328125,0.05176777147199334,0.35,0.0,0.6854453065953214,1.2448348999023418,156,158,5.8729013176280755,59.6622058572241
1022,51.1,ccurve,247,pure_pursuit,3.0,370.13629150390625,-288.59136962890625,370.3614196777344,-288.27044677734375,64.01277160644531,0.03886714415770884,0.35,0.0,0.39201297339015817,1.0204544067382906,156,158,5.962151313253058,59.670143493269386
1023,51.150000000000006,ccurve,247,pure_pursuit,3.0,370.25994873046875,-288.3238220214844,370.3614196777344,-288.27044677734375,64.1937484741211,0.027278548263412087,0.35,0.0,0.11465282301825182,0.8394775390624976,156,158,5.834989817817085,59.67848711867897
1024,51.2,ccurve,247,pure_pursuit,3.0,370.384521484375,-288.05474853515625,370.3614196777344,-288.27044677734375,64.34114074707031,0.017296313072864403,0.35,0.0,0.21693184448770594,0.6920852661132907,156,158,5.983459239649864,59.68853900016659
1025,51.25,ccurve,247,pure_pursuit,3.0,370.5090637207031,-287.78631591796875,370.3614196777344,-288.27044677734375,64.40889739990234,0.01139545694343977,0.35,0.0,0.5061437072841409,0.6243286132812594,156,158,5.892252736671344,59.70027866189695
1026,51.300000000000004,ccurve,247,pure_pursuit,3.0,370.6349182128906,-287.5169372558594,370.3614196777344,-288.27044677734375,64.46198272705078,0.05661745567413778,0.35,0.0,0.8016096604334471,0.57124328613282,156,159,5.9926862180082106,59.714340257902
1027,51.35,ccurve,247,pure_pursuit,3.0,370.7586364746094,-287.2475891113281,371.1042785644531,-286.646240234375,64.56678009033203,0.05175593443340567,0.35,0.0,0.6936057425399098,1.2448730468749951,157,159,5.869048287241451,59.727908003448114
1028,51.400000000000006,ccurve,247,pure_pursuit,3.0,370.8809814453125,-286.9756164550781,371.1042785644531,-286.646240234375,64.78136444091797,0.03935072254846823,0.15,0.0,0.39793252968458886,1.0302886962890596,157,159,6.018890468836011,59.740699554058324
1029,51.45,ccurve,247,pure_pursuit,3.0,371.00213623046875,-286.703857421875,371.1042785644531,-286.646240234375,64.96446228027344,0.027632395592261407,0.35,0.0,0.11727231850349751,0.8471908569335848,157,159,5.91502455161677,59.75394583830327
1030,51.5,ccurve,247,pure_pursuit,3.0,371.1234436035156,-286.43212890625,371.1042785644531,-286.646240234375,65.1308822631836,0.01659161816990461,0.35,0.0,0.2149673453195126,0.6807708740234363,157,159,5.985467806836199,59.76882380733364
1031,51.550000000000004,ccurve,247,pure_pursuit,3.0,371.2440490722656,-286.16259765625,371.1042785644531,-286.646240234375,65.20365905761719,0.010398424368598932,0.35,0.0,0.5034341448785142,0.6079940795898385,157,159,5.841931954013941,59.78530197400743
1032,51.6,ccurve,247,pure_pursuit,3.0,371.36572265625,-285.8924865722656,371.1042785644531,-286.646240234375,65.24252319335938,0.05631941700313858,0.35,0.0,0.797807994619499,0.5691299438476484,157,160,5.9746516886448875,59.80403128612928
1033,51.650000000000006,ccurve,247,pure_pursuit,3.0,371.4852294921875,-285.6225891113281,371.82501220703125,-285.0121154785156,65.34101104736328,0.051744235551738835,0.35,0.0,0.6986632591355296,1.2490768432617185,158,160,5.873243790484964,59.822262085617744
1034,51.7,ccurve,247,pure_pursuit,3.0,371.6031188964844,-285.3507995605469,371.82501220703125,-285.0121154785156,65.5652084350586,0.038845356148119244,0.35,0.0,0.4048994303364755,1.0248794555663985,158,160,5.970967093107196,59.83977801890013
1035,51.75,ccurve,247,pure_pursuit,3.0,371.7197265625,-285.0794372558594,371.82501220703125,-285.0121154785156,65.74637603759766,0.02724912244130451,0.35,0.0,0.12496915078963361,0.8437118530273386,158,160,5.849446791727728,59.857691447201795
1036,51.800000000000004,ccurve,247,pure_pursuit,3.0,371.83721923828125,-284.80633544921875,371.82501220703125,-285.0121154785156,65.89408111572266,0.017193258717446973,0.15,0.0,0.20614177662318042,0.6960067749023436,158,160,6.001100240315326,59.8773150020916
1037,51.85,ccurve,247,pure_pursuit,3.0,371.9547424316406,-284.5340270996094,371.82501220703125,-285.0121154785156,65.96280670166016,0.011272792986801153,0.35,0.0,0.4953770576262136,0.6272811889648433,158,160,5.8963755868376095,59.898695857645286
1038,51.900000000000006,ccurve,247,pure_pursuit,3.0,372.0729675292969,-284.26190185546875,371.82501220703125,-285.0121154785156,66.01677703857422,0.056403705749367865,0.35,0.0,0.7901280415508417,0.5733108520507773,158,161,5.967204530245983,59.92226055956401
1039,51.95,ccurve,247,pure_pursuit,3.0,372.1884765625,-283.9912109375,372.5234375,-283.36834716796875,66.11993408203125,0.05158241850542861,0.35,0.0,0.707218569499951,1.2485809326171866,159,161,5.8197883159313175,59.94516403450373
1040,52.0,ccurve,247,pure_pursuit,3.0,372.30224609375,-283.71893310546875,372.5234375,-283.36834716796875,66.33168029785156,0.03937003936160313,0.35,0.0,0.4145312265337877,1.036834716796875,159,161,5.95248112155932,59.967354572701346
1041,52.050000000000004,ccurve,247,pure_pursuit,3.0,372.414794921875,-283.4471435546875,372.5234375,-283.36834716796875,66.509521484375,0.02803768228611969,0.35,0.0,0.1342090918737532,0.8589935302734352,159,161,5.855130798331724,59.989977549832645
1042,52.1,ccurve,247,pure_pursuit,3.0,372.52789306640625,-283.1742248535156,372.5234375,-283.36834716796875,66.67290496826172,0.017209850667115743,0.35,0.0,0.19417344061595665,0.6956100463867257,159,161,5.954525459528414,60.014214767896945
1043,52.150000000000006,ccurve,247,pure_pursuit,3.0,372.6408996582031,-282.9021911621094,372.5234375,-283.36834716796875,66.74465942382812,0.011121909541641694,0.35,0.0,0.4807273451848788,0.6238555908203094,159,161,5.832605128088444,60.04007286957101
1044,52.2,ccurve,247,pure_pursuit,3.0,372.7552795410156,-282.6286315917969,372.5234375,-283.36834716796875,66.78369140625,0.05682931468187602,0.35,0.0,0.7751966625402742,0.5848236083984342,159,162,5.984670366835202,60.068228298268124
1045,52.25,ccurve,247,pure_pursuit,3.0,372.8676452636719,-282.35491943359375,373.1994934082031,-281.7152404785156,66.88675689697266,0.05196086375051772,0.35,0.0,0.7206333024490856,1.2601852416992092,160,162,5.891647442509137,60.09586131574761
1046,52.300000000000004,ccurve,247,pure_pursuit,3.0,372.9785461425781,-282.0791320800781,373.1994934082031,-281.7152404785156,67.11467742919922,0.03889397478526897,0.35,0.0,0.425716797736342,1.0322647094726514,160,162,5.991243662539894,60.12294272126982
1047,52.35,ccurve,247,pure_pursuit,3.0,373.08819580078125,-281.8037109375,373.1994934082031,-281.7152404785156,67.29839324951172,0.02718625640745656,0.35,0.0,0.14217657869965708,0.8485488891601487,160,162,5.871488327278144,60.15038219148312
1048,52.400000000000006,ccurve,247,pure_pursuit,3.0,373.19873046875,-281.5264587402344,373.1994934082031,-281.7152404785156,67.44758605957031,0.017096017106310583,0.15,0.0,0.18878327994051672,0.6993560791015581,160,162,6.023036617570929,60.179616369238886
1049,52.45,ccurve,247,pure_pursuit,3.0,373.3092041015625,-281.25,373.1994934082031,-281.7152404785156,67.51701354980469,0.011087809546796359,0.35,0.0,0.4780011915119486,0.6299285888671875,160,162,5.9188114287451405,60.21047180018762
1050,52.5,ccurve,247,pure_pursuit,3.0,373.42041015625,-280.9737548828125,373.1994934082031,-281.7152404785156,67.57093811035156,0.05614994574442676,0.35,0.0,0.7736957400702323,0.5760040283203106,160,163,5.989400901189683,60.24354557821602
1051,52.550000000000004,ccurve,247,pure_pursuit,3.0,373.5290222167969,-280.6990661621094,373.85302734375,-280.0530700683594,67.67386627197266,0.0513935858663061,0.35,0.0,0.7226965306628844,1.2515106201171886,161,163,5.842423188703057,60.275974546439514
1052,52.6,ccurve,247,pure_pursuit,3.0,373.6358642578125,-280.4227600097656,373.85302734375,-280.0530700683594,67.88580322265625,0.03922432586103464,0.35,0.0,0.4287545436154054,1.0395736694335975,161,163,5.97382863722158,60.30770732949962
1053,52.650000000000006,ccurve,247,pure_pursuit,3.0,373.7413330078125,-280.14703369140625,373.85302734375,-280.0530700683594,68.06382751464844,0.027836671436162176,0.35,0.0,0.14596159473167702,0.8615493774414139,161,163,5.876369967140815,60.33969462293804
