step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1270,63.5,straightline,349,pure_pursuit,6.0,-35.774627685546875,37.438385009765625,0.22557608783245087,5.960917483239506e-05,0.35,0.0,0.7343189425950124,0.007074669003486647,164,168,5.045929537727239,269.05521568033026
1271,63.550000000000004,straightline,349,pure_pursuit,6.0,-35.5230712890625,37.43938446044922,0.2259133756160736,5.0779904866743806e-05,0.35,0.0,0.9858772451248695,0.006737381219863885,164,168,5.02256047113791,268.8036628542559
1272,63.6,straightline,349,pure_pursuit,6.0,-35.27128601074219,37.44038391113281,0.22621102631092072,4.322553275852429e-05,0.35,0.0,0.7623371116402138,0.0064397305250167855,165,168,5.045688518692914,268.5518811696818
1273,63.650000000000006,straightline,349,pure_pursuit,6.0,-35.019737243652344,37.441383361816406,0.22648778557777405,3.603717373197083e-05,0.35,0.0,0.5107864397238455,0.006162971258163439,165,168,5.0223966963365125,268.3003359934318
1274,63.7,straightline,349,pure_pursuit,6.0,-34.76796340942383,37.4423828125,0.22670312225818634,3.0720656686075733e-05,0.35,0.0,0.2590108576944229,0.005947634577751172,165,168,5.045495096433141,268.0485657732516
1275,63.75,straightline,349,pure_pursuit,6.0,-34.51642608642578,37.443382263183594,0.22689785063266754,2.5750154148823005e-05,0.35,0.0,0.0074877075604622865,0.00575290620326998,165,168,5.022168079627553,267.7970320614215
1276,63.800000000000004,straightline,349,pure_pursuit,6.0,-34.26466369628906,37.44438552856445,0.2270568460226059,5.4126433532812565e-05,0.35,0.0,0.2442938358756419,0.005593910813331593,165,169,5.045272663295082,267.54527326510924
1277,63.85,straightline,349,pure_pursuit,6.0,-34.013145446777344,37.44538116455078,0.22727888822555542,5.024512949062261e-05,0.35,0.0,0.49581379073753556,0.005371868610382104,165,169,5.021884516509929,267.2937586874135
1278,63.900000000000006,straightline,349,pure_pursuit,6.0,-33.76139450073242,37.44638442993164,0.22753047943115234,4.4306186034565505e-05,0.35,0.0,0.7475666535704212,0.005120277404785164,165,169,5.045036762152893,267.04201135567484
1279,63.95,straightline,349,pure_pursuit,6.0,-33.509883880615234,37.447391510009766,0.2277720421552658,3.764771198164679e-05,0.35,0.0,0.999079251437399,0.004878714680671723,165,169,5.021647090479913,266.7905043060596
1280,64.0,straightline,349,pure_pursuit,6.0,-33.25814437866211,37.44839859008789,0.22799737751483917,3.1613060111310085e-05,0.35,0.0,0.7491806626462869,0.004653379321098312,166,169,5.044758476150552,266.5387683982021
1281,64.05,straightline,349,pure_pursuit,6.0,-33.006649017333984,37.44940185546875,0.22819525003433228,2.697612212296981e-05,0.35,0.0,0.4976833421561648,0.004455506801605223,166,169,5.021388677758481,266.2872766683966
1282,64.10000000000001,straightline,349,pure_pursuit,6.0,-32.75492477416992,37.450408935546875,0.22835497558116913,2.2698807225833213e-05,0.35,0.0,0.245957216542799,0.004295781254768377,166,169,5.0445916353716855,266.0355560397021
1283,64.15,straightline,349,pure_pursuit,6.0,-32.50343704223633,37.451416015625,0.22850586473941803,4.15481683738677e-05,0.35,0.0,0.005544449559688047,0.004144892096519464,166,170,5.021214283757068,265.78407191936725
1284,64.2,straightline,349,pure_pursuit,6.0,-32.25171661376953,37.452423095703125,0.2286868542432785,3.7447313266680434e-05,0.35,0.0,0.25725548691396427,0.0039639025926590235,166,170,5.044355333991164,265.5323551264906
1285,64.25,straightline,349,pure_pursuit,6.0,-32.000244140625,37.45343017578125,0.2288879007101059,3.2657252027119486e-05,0.35,0.0,0.5087298532377679,0.003762856125831632,166,170,5.020993405539722,265.280886285437
1286,64.3,straightline,349,pure_pursuit,6.0,-31.74853515625,37.45444107055664,0.22907423973083496,2.7694484106675228e-05,0.35,0.0,0.7604408271144854,0.0035765171051025425,166,170,5.0441184112030495,265.02918091657324
1287,64.35000000000001,straightline,349,pure_pursuit,6.0,-31.497072219848633,37.45545196533203,0.22924624383449554,2.2898374774596478e-05,0.35,0.0,0.9880974435753715,0.003404513001441962,167,170,5.0207791942392195,264.7777215922707
1288,64.4,straightline,349,pure_pursuit,6.0,-31.245372772216797,37.45646667480469,0.22937700152397156,1.8536761623721776e-05,0.35,0.0,0.7363959644532272,0.0032737553119659385,167,170,5.043905441242764,264.526025740153
1289,64.45,straightline,349,pure_pursuit,6.0,-30.99392318725586,37.457481384277344,0.22950837016105652,1.3854598314273478e-05,0.35,0.0,0.4849443609214821,0.003142386674880979,167,170,5.0205634921604565,264.27457974705163
1290,64.5,straightline,349,pure_pursuit,6.0,-30.74223518371582,37.458492279052734,0.22959594428539276,1.1414792528131596e-05,0.35,0.0,0.23325441258783638,0.003054812550544765,167,170,5.043674108425004,264.02289540084655
1291,64.55,straightline,349,pure_pursuit,6.0,-30.490793228149414,37.459503173828125,0.22966702282428741,2.688591350077168e-05,0.35,0.0,0.01819186211126021,0.0029837340116500785,167,171,5.0203739812825185,263.77145709925543
1292,64.60000000000001,straightline,349,pure_pursuit,6.0,-30.239118576049805,37.46051788330078,0.22977513074874878,2.3716213500272428e-05,0.35,0.0,0.26986658415403253,0.002875626087188727,167,171,5.043480073772367,263.51978608441345
1293,64.65,straightline,349,pure_pursuit,6.0,-29.987682342529297,37.46152877807617,0.22990605235099792,2.0502091586921194e-05,0.35,0.0,0.5213047794067394,0.0027447044849395986,167,171,5.020156894096234,263.2683535262613
1294,64.7,straightline,349,pure_pursuit,6.0,-29.736019134521484,37.46254348754883,0.2300281673669815,1.692882374503718e-05,0.35,0.0,0.7729700095085127,0.0026225894689559984,167,171,5.043291477802535,263.01669397661703
1295,64.75,straightline,349,pure_pursuit,6.0,-29.484594345092773,37.46355438232422,0.23012040555477142,1.4754722032443125e-05,0.35,0.0,0.9755968419417603,0.0025303512811660606,168,171,5.019989630415326,262.7652728837396
1296,64.8,straightline,349,pure_pursuit,6.0,-29.232938766479492,37.46456527709961,0.230207160115242,1.2959351154966075e-05,0.35,0.0,0.7239392400631375,0.0024435967206955208,168,171,5.043104649857992,262.51362102606316
1297,64.85000000000001,straightline,349,pure_pursuit,6.0,-28.981525421142578,37.465579986572266,0.23029665648937225,1.0000422991520122e-05,0.35,0.0,0.47252386377161715,0.0023541003465652323,168,171,5.0197791009376225,262.2622113574566
1298,64.9,straightline,349,pure_pursuit,6.0,-28.729881286621094,37.46659469604492,0.2303488701581955,8.217620744598063e-06,0.35,0.0,0.22087773743414793,0.0023018866777420287,168,171,5.042868723955298,262.0105709240954
1299,64.95,straightline,349,pure_pursuit,6.0,-28.47848129272461,37.46760559082031,0.2304082065820694,1.956123188454229e-05,0.35,0.0,0.030525104369504327,0.0022425502538681295,168,172,5.019551963919806,261.7591746693692
1300,65.0,straightline,349,pure_pursuit,6.0,-28.226842880249023,37.4686164855957,0.23049013316631317,1.822115690480639e-05,0.35,0.0,0.28216490767652463,0.0021606236696243186,168,172,5.042710366071126,261.5075400210831
1301,65.05,straightline,349,pure_pursuit,6.0,-27.975454330444336,37.46963119506836,0.2305677980184555,1.6064726645409124e-05,0.35,0.0,0.5335554706751549,0.0020829588174819834,168,172,5.019365422299427,261.2561551907733
1302,65.10000000000001,straightline,349,pure_pursuit,6.0,-27.723827362060547,37.47064208984375,0.23065976798534393,1.4532420056449618e-05,0.35,0.0,0.7851844559018537,0.0019909888505935938,168,172,5.042527001236252,261.00453200822415
1303,65.15,straightline,349,pure_pursuit,6.0,-27.472440719604492,37.471656799316406,0.23075565695762634,1.1912297459469461e-05,0.35,0.0,0.9634281210360017,0.0018950998783111668,169,172,5.0191962327315265,260.75314910744464
1304,65.2,straightline,349,pure_pursuit,6.0,-27.2208251953125,37.47267150878906,0.23081913590431213,1.0361962221428007e-05,0.35,0.0,0.7118105546600519,0.0018316209316253634,169,172,5.042360548172109,260.5015373494333
1305,65.25,straightline,349,pure_pursuit,6.0,-26.96944808959961,37.47368240356445,0.2308807075023651,9.54820980473499e-06,0.35,0.0,0.4604314237215025,0.001770049333572407,169,172,5.018973446633724,260.2501640485825
1306,65.3,straightline,349,pure_pursuit,6.0,-26.717838287353516,37.474693298339844,0.2309313267469406,9.324715747275641e-06,0.35,0.0,0.20881961532592533,0.001719430088996919,169,172,5.04216709590182,259.9985580761735
1307,65.35000000000001,straightline,349,pure_pursuit,6.0,-26.466474533081055,37.4757080078125,0.2309853732585907,1.7144461221454167e-05,0.35,0.0,0.042546468503891696,0.0016653835773468074,169,173,5.018790415676904,259.74719810720217
1308,65.4,straightline,349,pure_pursuit,6.0,-26.214874267578125,37.47671890258789,0.2310558706521988,1.6503587639126874e-05,0.35,0.0,0.2941485625171108,0.0015948861837387018,169,173,5.041934695976043,259.4956016936718
1309,65.45,straightline,349,pure_pursuit,6.0,-25.96352195739746,37.47773361206055,0.23113945126533508,1.4610072231314092e-05,0.35,0.0,0.5455029063445068,0.0015113055706024146,169,173,5.018648867789735,259.2442531907941
1310,65.5,straightline,349,pure_pursuit,6.0,-25.711933135986328,37.4787483215332,0.23121966421604156,1.3032641631249176e-05,0.35,0.0,0.7970937684795587,0.0014310926198959405,169,173,5.041794346948024,258.9926682020309
1311,65.55,straightline,349,pure_pursuit,6.0,-25.460580825805664,37.479759216308594,0.2312912493944168,1.2354121059268125e-05,0.35,0.0,0.9515531340911549,0.0013595074415207115,170,173,5.018484184803854,258.741319763435
1312,65.60000000000001,straightline,349,pure_pursuit,6.0,-25.20899772644043,37.48078155517578,0.23137378692626953,9.079048194279882e-06,0.35,0.0,0.6999679597886102,0.0012769699096679644,170,173,5.041630698564437,258.4897404362336
1313,65.65,straightline,349,pure_pursuit,6.0,-24.957658767700195,37.4818000793457,0.23142357170581818,7.2634986286042e-06,0.35,0.0,0.4486269414404021,0.0012271851301193283,170,173,5.018325108008755,258.2384052881223
1314,65.7,straightline,349,pure_pursuit,6.0,-24.706083297729492,37.48281478881836,0.23146063089370728,6.924011550637337e-06,0.35,0.0,0.19704943737667,0.0011901259422302086,170,173,5.04144294928495,257.98683369585143
1315,65.75,straightline,349,pure_pursuit,6.0,-24.454755783081055,37.483829498291016,0.2315066009759903,1.237261644382574e-05,0.35,0.0,0.054280228714225935,0.0011441558599472165,170,174,5.018101930720401,257.73551005572176
1316,65.8,straightline,349,pure_pursuit,6.0,-24.203189849853516,37.4848518371582,0.23156923055648804,9.941785637716001e-06,0.35,0.0,0.3058481748407253,0.0010815262794494926,170,174,5.041207267626329,257.48394793951576
1317,65.85000000000001,straightline,349,pure_pursuit,6.0,-23.95186996459961,37.48586654663086,0.23162120580673218,9.105375555053671e-06,0.35,0.0,0.5571701011256497,0.0010295510292053329,170,174,5.017862913958715,257.2326319514509
1318,65.9,straightline,349,pure_pursuit,6.0,-23.7003173828125,37.48688888549805,0.23167714476585388,6.780896324708416e-06,0.35,0.0,0.808724758316977,0.000973612070083602,170,174,5.04104226760551,256.9810832090134
1319,65.95,straightline,349,pure_pursuit,6.0,-23.449003219604492,37.4879035949707,0.2317143678665161,6.362346457636482e-06,0.35,0.0,0.9399602693826222,0.0009363889694213772,171,174,5.017723486702065,256.72977296591085
1320,66.0,straightline,349,pure_pursuit,6.0,-23.197460174560547,37.48892593383789,0.23174886405467987,4.528513582299635e-06,0.35,0.0,0.6884151482419341,0.0009018927812576236,171,174,5.040846090556757,256.47823378290366
1321,66.05,straightline,349,pure_pursuit,6.0,-22.946157455444336,37.48994445800781,0.23178663849830627,3.210406912253752e-06,0.35,0.0,0.4371103676379281,0.0008641183376312235,171,174,5.017547005447705,256.2269349648442
1322,66.10000000000001,straightline,349,pure_pursuit,6.0,-22.694623947143555,37.490962982177734,0.2318173497915268,2.2861231188312394e-06,0.35,0.0,0.18557480622233063,0.0008334070444107089,171,174,5.040699340795181,255.9754053831565
1323,66.15,straightline,349,pure_pursuit,6.0,-22.443328857421875,37.491981506347656,0.23182469606399536,6.934185845892127e-06,0.35,0.0,0.06572240857695671,0.0008260607719421468,171,175,5.017381403205216,255.7241142175097
1324,66.2,straightline,349,pure_pursuit,6.0,-22.191801071166992,37.493003845214844,0.23185305297374725,5.485111932877711e-06,0.35,0.0,0.3172522374607934,0.0007977038621902607,171,175,5.040537980646804,255.47259033926915
1325,66.25,straightline,349,pure_pursuit,6.0,-21.94051742553711,37.4940185546875,0.23188482224941254,5.263432697045203e-06,0.35,0.0,0.5685379268508164,0.0007659345865249786,171,175,5.017202481833639,255.22131068247214
1326,66.3,straightline,349,pure_pursuit,6.0,-21.689001083374023,37.49504089355469,0.23190972208976746,3.8457997838077495e-06,0.35,0.0,0.8200563454553589,0.0007410347461700716,171,175,5.040423985689644,254.9697982712982
1327,66.35000000000001,straightline,349,pure_pursuit,6.0,-21.437721252441406,37.49605941772461,0.23193013668060303,3.1230506333475314e-06,0.35,0.0,0.9286629810600844,0.0007206201553344563,172,175,5.017058389381446,254.71852241085764
1328,66.4,straightline,349,pure_pursuit,6.0,-21.18621063232422,37.49707794189453,0.23195001482963562,2.615055128834658e-06,0.35,0.0,0.6771502994558766,0.0007007420063018882,172,175,5.0402189777184665,254.4670157870982
1329,66.45,straightline,349,pure_pursuit,6.0,-20.93494415283203,37.49809646606445,0.23196399211883545,2.0310438977100106e-06,0.35,0.0,0.42588175759849245,0.0006867647171020444,172,175,5.016863558048137,254.2157533011793
1330,66.5,straightline,349,pure_pursuit,6.0,-20.683441162109375,37.49911880493164,0.23197205364704132,8.806410484923237e-07,0.35,0.0,0.17437669774440337,0.000678703188896202,172,175,5.040062781577622,253.9642542883554
1331,66.55,straightline,349,pure_pursuit,6.0,-20.432178497314453,37.50013732910156,0.23198410868644714,4.784324697636132e-06,0.35,0.0,0.07688807704818522,0.0006666481494903829,172,176,5.0167162918166115,253.71299564090364
1332,66.60000000000001,straightline,349,pure_pursuit,6.0,-20.18068504333496,37.501155853271484,0.2320026010274887,4.398217963885228e-06,0.35,0.0,0.3283835690193034,0.0006481558084487924,172,176,5.039917081992011,253.4615062303426
1333,66.65,straightline,349,pure_pursuit,6.0,-19.92943000793457,37.502174377441406,0.2320222109556198,3.79063730906174e-06,0.35,0.0,0.5796406657044294,0.0006285458803176734,172,176,5.016572375781748,253.2102552359905
1334,66.7,straightline,349,pure_pursuit,6.0,-19.67794418334961,37.503196716308594,0.23203827440738678,2.6579899114900993e-06,0.35,0.0,0.8311285672747772,0.0006124824285507495,172,176,5.039684778418221,252.95877343653916
1335,66.75,straightline,349,pure_pursuit,6.0,-19.426700592041016,37.50421142578125,0.2320542186498642,2.945653774645034e-06,0.35,0.0,0.9176270279209288,0.0005965381860732977,173,176,5.016358582746621,252.70753395198827
1336,66.8,straightline,349,pure_pursuit,6.0,-19.175222396850586,37.50522994995117,0.232069194316864,2.656463015356486e-06,0.35,0.0,0.666146770677704,0.000581562519073497,173,176,5.039543500084634,252.45605984797996
1337,66.85000000000001,straightline,349,pure_pursuit,6.0,-18.92398452758789,37.506248474121094,0.23209086060523987,1.965545313061201e-06,0.35,0.0,0.4149068381472227,0.0005598962306976535,173,176,5.01625388301702,252.20482606748254
1338,66.9,straightline,349,pure_pursuit,6.0,-18.672513961791992,37.50727081298828,0.23211051523685455,6.071426691681393e-07,0.35,0.0,0.1634342004445956,0.0005402415990829514,173,176,5.039424101760178,251.95335957476172
1339,66.95,straightline,349,pure_pursuit,6.0,-18.421283721923828,37.5082893371582,0.23210453987121582,3.4798451140621808e-06,0.35,0.0,0.08779813153479263,0.0005462169647216641,173,177,5.016084183501893,251.70213344776266
1340,67.0,straightline,349,pure_pursuit,6.0,-18.16982078552246,37.509307861328125,0.23209916055202484,3.76840348053895e-06,0.35,0.0,0.3392631172255871,0.000551596283912668,173,177,5.0392376656575335,251.45067465085108
1341,67.05,straightline,349,pure_pursuit,6.0,-17.918598175048828,37.51032638549805,0.23213258385658264,2.831199310955449e-06,0.35,0.0,0.5904877904756483,0.0005181729793548599,173,177,5.015935337207625,251.19945617752117
1342,67.10000000000001,straightline,349,pure_pursuit,6.0,-17.667144775390625,37.511348724365234,0.2321552336215973,1.563498706712447e-06,0.35,0.0,0.841943267806612,0.0004955232143402374,173,177,5.039068636528593,250.94800689931
1343,67.15,straightline,349,pure_pursuit,6.0,-17.415931701660156,37.51236343383789,0.23215384781360626,2.360690685923566e-06,0.35,0.0,0.9068352136451565,0.0004969090223312646,174,177,5.0157585390318244,250.696798029335
1344,67.2,straightline,349,pure_pursuit,6.0,-17.164487838745117,37.51338577270508,0.23218229413032532,8.830604599376711e-07,0.35,0.0,0.655389272952713,0.0004684627056122122,174,177,5.038903379665762,250.445358312225
1345,67.25,straightline,349,pure_pursuit,6.0,-16.913280487060547,37.514404296875,0.23218578100204468,6.959771067376177e-07,0.35,0.0,0.40417985739170054,0.00046497583389282774,174,177,5.015611320772633,250.194155146643
1346,67.3,straightline,349,pure_pursuit,6.0,-16.661842346191406,37.51542282104492,0.23218141496181488,9.428901597598791e-07,0.35,0.0,0.15273965732694786,0.0004693418741226472,174,177,5.038781791025979,249.94272121870952
1347,67.35000000000001,straightline,349,pure_pursuit,6.0,-16.410642623901367,37.516441345214844,0.23219643533229828,3.480326472148551e-06,0.35,0.0,0.0984621454724951,0.00045432150363921366,174,178,5.015456821012317,249.6915257072359
1348,67.4,straightline,349,pure_pursuit,6.0,-16.159210205078125,37.51746368408203,0.2322007566690445,2.8043860437498614e-06,0.35,0.0,0.34989663624700734,0.000450000166893027,174,178,5.038642288054948,249.4400974838202
1349,67.45,straightline,349,pure_pursuit,6.0,-15.90802001953125,37.51848220825195,0.2322126179933548,2.4742116016263885e-06,0.35,0.0,0.6010888854686897,0.0004381388425827182,174,178,5.015299100544958,249.1889115338071
1350,67.5,straightline,349,pure_pursuit,6.0,-15.656596183776855,37.519500732421875,0.23223386704921722,2.095228855014233e-06,0.35,0.0,0.8525147836741152,0.0004168897867203007,174,178,5.038544431023219,248.93749196082055
1351,67.55,straightline,349,pure_pursuit,6.0,-15.405402183532715,37.5205192565918,0.23224510252475739,1.7904894458524205e-06,0.35,0.0,0.8962903838634929,0.000405654311180106,175,178,5.017192531958524,248.68630222183458
1352,67.60000000000001,straightline,349,pure_pursuit,6.0,-15.15395450592041,37.521541595458984,0.23224514722824097,1.1431575860449211e-06,0.35,0.0,0.6448406283442331,0.0004056096076965229,175,178,5.040532324584059,248.4348587914966
1353,67.65,straightline,349,pure_pursuit,6.0,-14.902716636657715,37.52255630493164,0.23225905001163483,1.6953966006688128e-06,0.35,0.0,0.3936007102911282,0.0003917068243026675,175,178,5.017988613944669,248.18362525445437
1354,67.7,straightline,349,pure_pursuit,6.0,-14.651225090026855,37.52357864379883,0.23225770890712738,1.0877149356733667e-06,0.35,0.0,0.14210708862452523,0.0003930479288101116,175,178,5.041567794857181,247.93213798355006
1355,67.75,straightline,349,pure_pursuit,6.0,-14.39995288848877,37.52459716796875,0.23226356506347656,3.4470486305447563e-06,0.35,0.0,0.10916718673086019,0.0003871917724609208,175,179,5.01864102761887,247.6808700995864
1356,67.8,straightline,349,pure_pursuit,6.0,-14.148426055908203,37.52561569213867,0.2322699874639511,3.61164665681905e-06,0.35,0.0,0.3606960776272397,0.00038076937198637685,175,179,5.04224316614825,247.429347613488
1357,67.85000000000001,straightline,349,pure_pursuit,6.0,-13.897113800048828,37.526634216308594,0.2322889119386673,3.2857166622790544e-06,0.35,0.0,0.6120103967871945,0.00036184489727023224,175,179,5.019378613292559,247.17803970369854
1358,67.9,straightline,349,pure_pursuit,6.0,-13.64554500579834,37.527652740478516,0.23230913281440735,3.160601296457019e-06,0.35,0.0,0.8635812525641988,0.000341624021530177,175,179,5.043003780747652,246.92647528467276
1359,67.95,straightline,349,pure_pursuit,6.0,-13.394190788269043,37.52867126464844,0.23232457041740417,3.0001232596096e-06,0.35,0.0,0.8850636979315083,0.0003261864185333175,176,179,5.020274703119864,246.67512544200758
1360,68.0,straightline,349,pure_pursuit,6.0,-13.142576217651367,37.52968978881836,0.23234352469444275,3.0081877584188833e-06,0.35,0.0,0.6334470658857745,0.00030723214149476756,176,179,5.043912128934484,246.42351527577782
1361,68.05,straightline,349,pure_pursuit,6.0,-12.89117431640625,37.53070831298828,0.23235996067523956,2.9173172062430696e-06,0.35,0.0,0.38204310154176135,0.00029079616069795116,176,179,5.021225955325135,246.17211777873308
1362,68.10000000000001,straightline,349,pure_pursuit,6.0,-12.639510154724121,37.5317268371582,0.2323654443025589,3.412222600520422e-06,0.35,0.0,0.1303768792102373,0.0002853125333786032,176,179,5.04490796774495,245.92045805102688
1363,68.15,straightline,349,pure_pursuit,6.0,-12.388031959533691,37.532745361328125,0.2323857843875885,4.404025248209819e-06,0.35,0.0,0.12110337991686711,0.000264972448349026,176,180,5.022283158770345,245.66898429136677
1364,68.2,straightline,349,pure_pursuit,6.0,-12.136192321777344,37.53376770019531,0.23240715265274048,3.7998103349947598e-06,0.35,0.0,0.3729450923519672,0.000243604183197037,176,180,5.047270898690014,245.4171490824157
1365,68.25,straightline,349,pure_pursuit,6.0,-11.88453197479248,37.5347900390625,0.23242820799350739,3.050842428249209e-06,0.35,0.0,0.6246075158269537,0.00022254884243012982,176,180,5.024715222463225,245.1654931662374
1366,68.3,straightline,349,pure_pursuit,6.0,-11.632596969604492,37.53581619262695,0.23244468867778778,1.8315104094807961e-06,0.35,0.0,0.8765446108094234,0.0002060681581497303,176,180,5.048656874296946,244.9135625796846
1367,68.35000000000001,straightline,349,pure_pursuit,6.0,-11.380866050720215,37.536842346191406,0.23246195912361145,3.4981168275687984e-07,0.35,0.0,0.8717235946973314,0.00018879771232606197,177,180,5.026162634120775,244.66183607987364
1368,68.4,straightline,349,pure_pursuit,6.0,-11.128863334655762,37.53786849975586,0.23246513307094574,-5.791505147670269e-07,0.35,0.0,0.6197187896418819,0.0001856237649917594,177,180,5.050048398928088,244.40983781358364
1369,68.45,straightline,349,pure_pursuit,6.0,-10.877065658569336,37.53889465332031,0.23247087001800537,-1.8428430979728327e-06,0.35,0.0,0.36791902327554366,0.00017988681793214015,177,180,5.027591663393482,244.1580445877092
1370,68.5,straightline,349,pure_pursuit,6.0,-10.624992370605469,37.5399169921875,0.23246577382087708,-1.6768781942237557e-06,0.35,0.0,0.11584366436705992,0.0001849830150604178,177,180,5.051565621061228,243.90597582412602
1371,68.55,straightline,349,pure_pursuit,6.0,-10.373120307922363,37.54094314575195,0.23246577382087708,-7.806388148161598e-07,0.35,0.0,0.13603049556844557,0.0001849830150604178,177,181,5.029057974809671,243.6541082435103
1372,68.60000000000001,straightline,349,pure_pursuit,6.0,-10.120975494384766,37.541969299316406,0.23244553804397583,-8.936431411053876e-07,0.35,0.0,0.3881773950095727,0.00020521879196170058,177,181,5.053056257373196,243.4019679430849
1373,68.65,straightline,349,pure_pursuit,6.0,-9.869028091430664,37.54299545288086,0.23244553804397583,-1.7572046537359237e-06,0.35,0.0,0.6401268872384266,0.00020521879196170058,177,181,5.030575612807156,243.1500250542923
1374,68.7,straightline,349,pure_pursuit,6.0,-9.61680793762207,37.54402160644531,0.232432559132576,-2.0981207718072765e-06,0.35,0.0,0.8923491282619632,0.00021819770336153782,177,181,5.05455685643003,242.89780944583399
1375,68.75,straightline,349,pure_pursuit,6.0,-9.364784240722656,37.5450439453125,0.23242312669754028,-1.9115380669118395e-06,0.35,0.0,0.8556263338516045,0.00022763013839722964,178,181,5.032146639828539,242.64579033868728
1376,68.8,straightline,349,pure_pursuit,6.0,-9.11248779296875,37.54607009887695,0.23239853978157043,-1.95251249194848e-06,0.35,0.0,0.6033277997444683,0.00025221705436705475,178,181,5.056105570430947,242.3934984688217
1377,68.85000000000001,straightline,349,pure_pursuit,6.0,-8.860387802124023,37.547096252441406,0.23239915072917938,-2.912389156813493e-06,0.35,0.0,0.3512257216676518,0.0002516061067581185,178,181,5.033664254597757,242.14140305710612
1378,68.9,straightline,349,pure_pursuit,6.0,-8.608014106750488,37.54812240600586,0.2323840707540512,-3.2538996826533637e-06,0.35,0.0,0.09884994695533235,0.00026668608188631297,178,181,5.057621397974359,241.88903397240384
1379,68.95,straightline,349,pure_pursuit,6.0,-8.355801582336426,37.54914855957031,0.2323632687330246,-1.4386955025224369e-06,0.35,0.0,0.15336468076844686,0.0002874881029128992,178,182,5.039094070784563,241.6368260622461
1380,69.0,straightline,349,pure_pursuit,6.0,-8.103271484375,37.5501708984375,0.23233775794506073,-4.4338026188190867e-07,0.35,0.0,0.4058968437083425,0.0003129988908767921,178,182,5.064134838613297,241.38430065644494
1381,69.05,straightline,349,pure_pursuit,6.0,-7.850887775421143,37.55119705200195,0.2323479950428009,-1.2970766186717868e-06,0.35,0.0,0.6582826380043012,0.000302761793136604,178,182,5.04281446910918,241.1319216009373
1382,69.10000000000001,straightline,349,pure_pursuit,6.0,-7.5981926918029785,37.55221939086914,0.2323426455259323,-6.822440290828569e-07,0.35,0.0,0.9109797890847597,0.00030811131000520257,178,182,5.067522567588052,240.87923124849948
1383,69.15,straightline,349,pure_pursuit,6.0,-7.345651626586914,37.553245544433594,0.2323342114686966,-9.423721314418003e-07,0.35,0.0,0.8364787704582496,0.00031654536724093753,179,182,5.04587423226331,240.6266948752884
1384,69.2,straightline,349,pure_pursuit,6.0,-7.09279727935791,37.55427169799805,0.232323557138443,-8.857558704243202e-07,0.35,0.0,0.5836223413970731,0.0003271996974945019,179,182,5.070606291745592,240.37384525466337
1385,69.25,straightline,349,pure_pursuit,6.0,-6.840095043182373,37.5552978515625,0.23232276737689972,-1.2591928171973246e-06,0.35,0.0,0.33091802276955007,0.0003279894590377707,179,182,5.049091829956523,240.1211477495327
1386,69.3,straightline,349,pure_pursuit,6.0,-6.587072372436523,37.55632019042969,0.23230840265750885,-1.7952112340366313e-08,0.35,0.0,0.07789329181494388,0.00034235417842863516,179,182,5.073903552860096,239.8681298886192
1387,69.35000000000001,straightline,349,pure_pursuit,6.0,-6.334197044372559,37.55734634399414,0.23231539130210876,2.057227892470108e-06,0.35,0.0,0.17498412887219417,0.00033536553382873806,179,183,5.052490705629914,239.61525933171453
1388,69.4,straightline,349,pure_pursuit,6.0,-6.080997943878174,37.558372497558594,0.23230747878551483,2.4359920663512424e-06,0.35,0.0,0.42818530669675137,0.0003432780504226533,179,183,5.077434894494247,239.36206503801554
1389,69.45,straightline,349,pure_pursuit,6.0,-5.827945232391357,37.55939483642578,0.23232044279575348,2.942058084075039e-06,0.35,0.0,0.681240082612175,0.00033031404018404355,179,183,5.056041949512153,239.10901718196715
1390,69.5,straightline,349,pure_pursuit,6.0,-5.57456111907959,37.56041717529297,0.232337087392807,3.701753779187511e-06,0.35,0.0,0.9346262579700559,0.0003136694431304893,179,183,5.081426461111074,238.85563796047146
1391,69.55,straightline,349,pure_pursuit,6.0,-5.321183204650879,37.56144332885742,0.23234760761260986,3.853054933876368e-06,0.35,0.0,0.81198735167959,0.00030314922332762463,180,183,5.061070608679015,238.6022649085245
1392,69.60000000000001,straightline,349,pure_pursuit,6.0,-5.06733512878418,37.562477111816406,0.23236365616321564,2.5573545644739274e-06,0.35,0.0,0.5581371709991251,0.00028710067272187857,180,183,5.0875562809242405,238.34842165333055
1393,69.65,straightline,349,pure_pursuit,6.0,-4.813587188720703,37.563507080078125,0.2323903739452362,1.733310165381687e-06,0.35,0.0,0.30438714087156016,0.0002603828907012909,180,183,5.066699011094712,238.09467858587715
1394,69.7,straightline,349,pure_pursuit,6.0,-4.559492588043213,37.56454086303711,0.23239631950855255,8.456739129168034e-07,0.35,0.0,0.05029044106797095,0.0002544373273849339,180,183,5.091966598453912,237.840588851718
1395,69.75,straightline,349,pure_pursuit,6.0,-4.3055243492126465,37.56557083129883,0.2323915958404541,2.643821965335021e-06,0.35,0.0,0.20367989165946404,0.0002591609954834184,180,184,5.071119376198645,237.58662552979473
