step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
287,14.350000000000001,sturn,192,pure_pursuit,3.0,345.6732482910156,-171.18565368652344,-159.6241455078125,-0.23043058576644218,0.35,0.0,1.1651682070661735,-1.613616943359388,32,34,5.431570294619352,116.01578428381222
288,14.4,sturn,192,pure_pursuit,3.0,345.4099426269531,-171.24783325195312,-161.37127685546875,-0.12723990745014782,0.35,0.0,1.3617673727784452,0.1335144042968635,32,34,5.3916056273349975,116.01578195450904
289,14.450000000000001,sturn,192,pure_pursuit,3.0,345.14752197265625,-171.3109893798828,-162.59095764160156,-0.05018056229376252,0.35,0.0,1.3659368029344787,-17.08293151855475,33,34,5.3453782438843565,116.0152545042225
290,14.5,sturn,192,pure_pursuit,3.0,344.8857727050781,-171.37728881835938,-163.32839965820312,-0.3489711789244531,0.35,0.0,1.1301669998350237,-16.345489501953207,33,35,5.367926518660793,116.01214199947236
291,14.55,sturn,192,pure_pursuit,3.0,344.6247253417969,-171.44224548339844,-163.91897583007812,-0.3307925431148034,0.35,0.0,0.9150626633449328,-15.754913330078168,33,35,5.364428356547092,116.0107952871307
292,14.600000000000001,sturn,192,pure_pursuit,3.0,344.3635559082031,-171.49815368652344,-164.83102416992188,-0.2914258228817126,0.35,0.0,0.7447497541826812,-14.842864990234423,33,35,5.323176174883105,116.01888569268354
293,14.65,sturn,192,pure_pursuit,3.0,344.10272216796875,-171.54257202148438,-166.09173583984375,-0.22619534748281636,0.35,0.0,0.6554078230444165,-13.582153320312552,33,35,5.287987083545858,116.03865685633951
294,14.700000000000001,sturn,192,pure_pursuit,3.0,343.8415832519531,-171.58042907714844,-167.38735961914062,-0.15309049359706034,0.35,0.0,0.6728331787576635,-12.2865295410157,33,35,5.29137965497133,116.06546478252758
295,14.75,sturn,192,pure_pursuit,3.0,343.5799255371094,-171.6163787841797,-168.46685791015625,-0.08829932603039412,0.35,0.0,0.7860446862766152,-11.207031250000052,33,35,5.296581628795732,116.09484264886046
296,14.8,sturn,192,pure_pursuit,3.0,343.31793212890625,-171.65362548828125,-169.24342346191406,-0.03924608738175188,0.35,0.0,0.9600309641580286,-10.430465698242227,33,35,5.300814025922938,116.12364106888425
297,14.850000000000001,sturn,192,pure_pursuit,3.0,343.0580139160156,-171.69171142578125,-169.71731567382812,-0.21467276985399347,0.35,0.0,1.0814481905748534,-9.956558227539064,34,36,5.242993098998927,116.15170211271594
298,14.9,sturn,192,pure_pursuit,3.0,342.8012390136719,-171.72874450683594,-170.1940155029297,-0.1953908915350581,0.35,0.0,0.8431303256568652,-9.47985839843752,34,36,5.212414636893715,116.18057337578092
299,14.950000000000001,sturn,192,pure_pursuit,3.0,342.54693603515625,-171.75808715820312,-170.9824981689453,-0.1552777658521206,0.35,0.0,0.629173938020427,-8.691375732421884,34,36,5.172962419556255,116.21682154728744
300,15.0,sturn,192,pure_pursuit,3.0,342.2918395996094,-171.78245544433594,-171.84991455078125,-0.10729758075812736,0.35,0.0,0.46458961848924135,-7.823959350585955,34,36,5.189964265554294,116.2586331532881
301,15.05,sturn,192,pure_pursuit,3.0,342.03485107421875,-171.8049774169922,-172.5749053955078,-0.06484471023357773,0.35,0.0,0.41100852723257,-7.098968505859392,34,36,5.239026563571038,116.3032682863524
302,15.100000000000001,sturn,192,pure_pursuit,3.0,341.77557373046875,-171.82809448242188,-173.12156677246094,-0.03153368561536075,0.35,0.0,0.5061401166714175,-6.552307128906265,34,36,5.241878099893334,116.34848248126904
303,15.15,sturn,192,pure_pursuit,3.0,341.5154113769531,-171.8527374267578,-173.4556427001953,-0.010158650796414316,0.35,0.0,0.6920291208429112,-6.218231201171887,34,36,5.243502681616673,116.39302272189956
304,15.200000000000001,sturn,192,pure_pursuit,3.0,341.2542419433594,-171.8787841796875,-173.64373779296875,0.0027849934477591778,0.35,0.0,0.9159714988347043,-6.0301361083984535,34,36,5.253958063926422,116.43704680910287
305,15.25,sturn,192,pure_pursuit,3.0,340.9927978515625,-171.90621948242188,-173.70726013183594,-0.12466342199546489,0.35,0.0,0.9385392797484416,-5.966613769531238,35,37,5.2600037996493185,116.48038148642468
306,15.3,sturn,192,pure_pursuit,3.0,340.7310791015625,-171.93026733398438,-173.9440155029297,-0.11602202426730567,0.35,0.0,0.6869796321468509,-5.729858398437497,35,37,5.2488131809967395,116.52762884342063
307,15.350000000000001,sturn,192,pure_pursuit,3.0,340.4695129394531,-171.9481964111328,-174.4335479736328,-0.09017523038310067,0.35,0.0,0.4523093645750276,-5.240325927734333,35,37,5.242511751918711,116.58129575053778
308,15.4,sturn,192,pure_pursuit,3.0,340.2078552246094,-171.96331787109375,-174.9582061767578,-0.06034042376141475,0.35,0.0,0.27590289939927254,-4.7156677246093395,35,37,5.2436970405571355,116.63825233223496
309,15.450000000000001,sturn,192,pure_pursuit,3.0,339.9459228515625,-171.9777069091797,-175.38465881347656,-0.03483734938769809,0.35,0.0,0.29239113291927316,-4.289215087890647,35,37,5.2477537813537785,116.69654957603466
310,15.5,sturn,192,pure_pursuit,3.0,339.6838684082031,-171.9925994873047,-175.69097900390625,-0.01573500177542836,0.35,0.0,0.4820452640944619,-3.982894897460931,35,37,5.25158693459262,116.75495750034703
311,15.55,sturn,192,pure_pursuit,3.0,339.4216003417969,-172.00843811035156,-175.87020874023438,-0.0038222822972472834,0.35,0.0,0.7189730377209104,-3.803665161132784,35,37,5.255704988166096,116.81307792501576
312,15.600000000000001,sturn,192,pure_pursuit,3.0,339.1592102050781,-172.02536010742188,-175.96359252929688,0.0028460789564168465,0.35,0.0,0.9692032330851921,-3.7102813720703347,35,37,5.2599544936783875,116.8707554900575
313,15.65,sturn,192,pure_pursuit,3.0,338.89666748046875,-172.0431671142578,-175.9875946044922,-0.07890404339080007,0.35,0.0,0.8104466215432887,-3.686279296875003,36,38,5.26458122980606,116.92819098219177
314,15.700000000000001,sturn,192,pure_pursuit,3.0,338.6339111328125,-172.0579833984375,-176.17227172851562,-0.0712289216580245,0.35,0.0,0.5534621351253555,-3.501602172851554,36,38,5.262393093443093,116.98911643584731
315,15.75,sturn,192,pure_pursuit,3.0,338.3709716796875,-172.06906127929688,-176.4972686767578,-0.053666213118138364,0.35,0.0,0.30894448359505217,-3.1766052246093377,36,38,5.266036328178095,117.05423365084847
316,15.8,sturn,192,pure_pursuit,3.0,338.10772705078125,-172.07867431640625,-176.82870483398438,-0.034585361200096094,0.35,0.0,0.1534293365698365,-2.8451690673828067,36,38,5.271453803727586,117.12139626025605
317,15.850000000000001,sturn,192,pure_pursuit,3.0,337.8441467285156,-172.08799743652344,-177.0858917236328,-0.01900426128473803,0.35,0.0,0.30112388837117465,-2.5879821777343848,36,38,5.277629809542642,117.1894881012608
318,15.9,sturn,192,pure_pursuit,3.0,337.5802917480469,-172.09776306152344,-177.26654052734375,-0.007595236902347285,0.35,0.0,0.5450730814733931,-2.407333374023426,36,38,5.283278435296452,117.25779196356415
319,15.950000000000001,sturn,192,pure_pursuit,3.0,337.316162109375,-172.1082000732422,-177.3647918701172,-0.0009142386328309986,0.35,0.0,0.8020172959577299,-2.3090820312499853,36,38,5.288849539542082,117.32609091195523
320,16.0,sturn,192,pure_pursuit,3.0,337.05181884765625,-172.1193389892578,-177.4141387939453,-0.047106557570346264,0.35,0.0,0.9513720198030649,-2.259719848632822,37,39,5.294281356404005,117.39433959433713
321,16.05,sturn,192,pure_pursuit,3.0,336.78717041015625,-172.1288299560547,-177.53158569335938,-0.0419079525413388,0.35,0.0,0.6882067381581775,-2.142272949218755,37,39,5.2976133504804706,117.46480783925846
322,16.1,sturn,192,pure_pursuit,3.0,336.5223083496094,-172.13626098632812,-177.73619079589844,-0.030760824800761585,0.35,0.0,0.42739531091125593,-1.9376678466796788,37,39,5.302304543659034,117.53785806722507
323,16.150000000000002,sturn,192,pure_pursuit,3.0,336.2571105957031,-172.14285278320312,-177.92794799804688,-0.019639918939168596,0.35,0.0,0.17940908935173336,-1.7459106445312422,37,39,5.308077768290382,117.61236154022613
324,16.2,sturn,192,pure_pursuit,3.0,335.99163818359375,-172.14938354492188,-178.0840606689453,-0.010240945521425971,0.35,0.0,0.15010242668642276,-1.589797973632813,37,39,5.313617736843841,117.68755840358719
325,16.25,sturn,192,pure_pursuit,3.0,335.72589111328125,-172.1561737060547,-178.18177795410156,-0.004009886033820837,0.35,0.0,0.39252406194038286,-1.4920806884765703,37,39,5.319174514142362,117.76314450248483
326,16.3,sturn,192,pure_pursuit,3.0,335.4598693847656,-172.1631622314453,-178.2443389892578,0.00033498258919109885,0.35,0.0,0.6536659166238433,-1.4295196533203263,37,39,5.327540692826747,117.83917898299775
327,16.35,sturn,192,pure_pursuit,3.0,335.1932678222656,-172.17002868652344,-178.26519775390625,0.002768275570473529,0.35,0.0,0.9182564801897652,-1.4086608886718708,37,39,5.365129746895987,117.91606290026056
328,16.400000000000002,sturn,192,pure_pursuit,3.0,334.9266052246094,-172.17640686035156,-178.2674560546875,-0.028205057421079257,0.35,0.0,0.82174746537815,-1.406402587890634,38,40,5.35217463683992,117.99398205237505
329,16.45,sturn,192,pure_pursuit,3.0,334.65887451171875,-172.18191528320312,-178.3215789794922,-0.025241034749840942,0.35,0.0,0.5550772909621913,-1.3522796630859293,38,40,5.428341695164812,118.07361662598333
330,16.5,sturn,192,pure_pursuit,3.0,334.3910217285156,-172.1868896484375,-178.43235778808594,-0.01886323765637021,0.35,0.0,0.29047584437881246,-1.2415008544921988,38,40,5.382848685831111,118.15434948547754
331,16.55,sturn,192,pure_pursuit,3.0,334.1213073730469,-172.19290161132812,-178.5368194580078,-0.01351833158093571,0.35,0.0,0.06325305506347259,-1.1370391845703127,38,40,5.480613577878375,118.23525151145272
332,16.6,sturn,192,pure_pursuit,3.0,333.8507385253906,-172.201416015625,-178.6085968017578,-0.011976602097139027,0.35,0.0,0.2633549450033816,-1.0652618408203145,38,40,5.469881414715142,118.3146230414231
333,16.650000000000002,sturn,192,pure_pursuit,3.0,333.5797119140625,-172.21087646484375,-178.66146850585938,-0.01262420296761427,0.35,0.0,0.5307264651879667,-1.012390136718762,38,40,5.457971075007186,118.39381536278547
334,16.7,sturn,192,pure_pursuit,3.0,333.3078918457031,-172.21810913085938,-178.7150421142578,-0.011681252053997651,0.35,0.0,0.8015634997365807,-0.9588165283203266,38,40,5.481440730698159,118.47594031805471
335,16.75,sturn,192,pure_pursuit,3.0,333.0356140136719,-172.22247314453125,-178.765380859375,-0.024574749744602414,0.35,0.0,0.9280045844894749,-0.90847778320312,39,41,5.4547725313048865,118.56149084603886
336,16.8,sturn,192,pure_pursuit,3.0,332.76275634765625,-172.2246856689453,-178.85562133789062,-0.018796278560531496,0.35,0.0,0.6554330384139071,-0.8182373046874958,39,41,5.446759554587752,118.64982657076916
337,16.85,sturn,192,pure_pursuit,3.0,332.48974609375,-172.22686767578125,-178.95321655273438,-0.01248185016650282,0.35,0.0,0.38313301235615826,-0.720642089843749,39,41,5.449592098681165,118.73880343451869
338,16.900000000000002,sturn,192,pure_pursuit,3.0,332.2159729003906,-172.22933959960938,-179.0473175048828,-0.0064131953472161525,0.35,0.0,0.11349987132879402,-0.6265411376953197,39,41,5.47237824489736,118.82832469643213
339,16.95,sturn,192,pure_pursuit,3.0,331.94061279296875,-172.23153686523438,-179.1122283935547,-0.0015132939785900657,0.35,0.0,0.17157812447895737,-0.5616302490234353,39,41,5.465297276601596,118.91920462455207
340,17.0,sturn,192,pure_pursuit,3.0,331.6630859375,-172.23443603515625,-179.15237426757812,0.0017141385898029025,0.35,0.0,0.44669104222034,-0.5214843750000006,39,41,5.534073049892306,119.01073047069168
341,17.05,sturn,192,pure_pursuit,3.0,331.3850402832031,-172.23814392089844,-179.16104125976562,0.0027002248725675744,0.35,0.0,0.7241479594725229,-0.5128173828124903,39,41,5.489867383559035,119.10225079856242
342,17.1,sturn,192,pure_pursuit,3.0,331.10546875,-172.24349975585938,-179.16574096679688,-0.009697518120757835,0.35,0.0,0.9973494180412255,-0.5081176757812605,40,42,5.558981411583845,119.19332880429367
343,17.150000000000002,sturn,192,pure_pursuit,3.0,330.82550048828125,-172.25051879882812,-179.17906188964844,-0.011468564559562577,0.35,0.0,0.7173095399374806,-0.4947967529296841,40,42,5.551799157633378,119.28357043988244
344,17.2,sturn,192,pure_pursuit,3.0,330.5463562011719,-172.25755310058594,-179.232666015625,-0.01142048385724348,0.35,0.0,0.43811301833494637,-0.44119262695313105,40,42,5.522950252422805,119.37409903511895
345,17.25,sturn,192,pure_pursuit,3.0,330.26715087890625,-172.26229858398438,-179.2897186279297,-0.009883794612671085,0.35,0.0,0.15918762751827106,-0.3841400146484496,40,42,5.550634231388244,119.46737628484404
346,17.3,sturn,192,pure_pursuit,3.0,329.9894714355469,-172.26451110839844,-179.35247802734375,-0.006275551588371162,0.35,0.0,0.11995213108289486,-0.32138061523437755,40,42,5.522262787671561,119.56306401617462
347,17.35,sturn,192,pure_pursuit,3.0,329.7137451171875,-172.2657012939453,-179.3956298828125,-0.002821678844002833,0.35,0.0,0.39513870370183496,-0.27822875976563405,40,42,5.510014007681475,119.65958179701127
348,17.400000000000002,sturn,192,pure_pursuit,3.0,329.43853759765625,-172.26768493652344,-179.4292449951172,-0.0004184054628866169,0.35,0.0,0.670239856869634,-0.2446136474609432,40,42,5.5090261082200565,119.75573022517545
349,17.45,sturn,192,pure_pursuit,3.0,329.1632995605469,-172.27023315429688,-179.44085693359375,0.0003569275231245617,0.35,0.0,0.9454330174659304,-0.23300170898438494,40,42,5.511363172925227,119.85191753751883
350,17.5,sturn,192,pure_pursuit,3.0,328.88787841796875,-172.27316284179688,-179.4495849609375,-0.004652533904201212,0.35,0.0,0.7793055663245606,-0.22427368164063954,41,43,5.514061866797593,119.94836973893204
351,17.55,sturn,192,pure_pursuit,3.0,328.6121520996094,-172.27581787109375,-179.4586944580078,-0.004455743576208736,0.35,0.0,0.5035909659323963,-0.2151641845703097,41,43,5.5204913191034874,120.04574314618395
352,17.6,sturn,192,pure_pursuit,3.0,328.3367614746094,-172.27731323242188,-179.4906463623047,-0.002242223393533833,0.35,0.0,0.2283274867470081,-0.18321228027344783,41,43,5.480820862797737,120.1446275109182
353,17.650000000000002,sturn,192,pure_pursuit,3.0,328.061279296875,-172.27943420410156,-179.5034942626953,-0.0014596373077281571,0.35,0.0,0.048412663106375174,-0.17036437988280873,41,43,5.500773476587822,120.24351297582494
354,17.7,sturn,192,pure_pursuit,3.0,327.7862548828125,-172.28306579589844,-179.50799560546875,-0.002365891916023568,0.35,0.0,0.32253415162084415,-0.1658630371093814,41,43,5.47776869409068,120.34137492813338
355,17.75,sturn,192,pure_pursuit,3.0,327.5114440917969,-172.28759765625,-179.50552368164062,-0.004639227612518339,0.35,0.0,0.5972917248008043,-0.1683349609374922,41,43,5.466216621959992,120.43887023221788
356,17.8,sturn,192,pure_pursuit,3.0,327.2368469238281,-172.2914276123047,-179.5153045654297,-0.005951066189654281,0.35,0.0,0.8718905402451285,-0.1585540771484479,41,43,5.482671002934931,120.53748492555917
357,17.85,sturn,192,pure_pursuit,3.0,326.96258544921875,-172.29417419433594,-179.53128051757812,-0.006736790183511717,0.35,0.0,0.8538434972329533,-0.14257812500000425,42,44,5.4693250777347036,120.63752258658656
358,17.900000000000002,sturn,192,pure_pursuit,3.0,326.6882629394531,-172.29612731933594,-179.5640411376953,-0.005198920603325067,0.35,0.0,0.5795140405654486,-0.10981750488280971,42,44,5.488222342728395,120.73885834688235
359,17.95,sturn,192,pure_pursuit,3.0,326.41424560546875,-172.29757690429688,-179.59359741210938,-0.0035025080186723446,0.35,0.0,0.3054939995114592,-0.0802612304687519,42,44,5.475609904771822,120.84108225338211
360,18.0,sturn,192,pure_pursuit,3.0,326.14007568359375,-172.2987823486328,-179.62777709960938,-0.0013574312582608887,0.35,0.0,0.03135278309286144,-0.04608154296874548,42,44,5.491589311406207,120.9441244620674
361,18.05,sturn,192,pure_pursuit,3.0,325.8659973144531,-172.2999725341797,-179.64993286132812,0.00020534359155176696,0.35,0.0,0.24276770993916325,-0.023925781249999407,42,44,5.487364589993899,121.04767900586143
362,18.1,sturn,192,pure_pursuit,3.0,325.5917663574219,-172.3013458251953,-179.66839599609375,0.0014713641165728733,0.35,0.0,0.5169991565893227,-0.005462646484373436,42,44,5.502787940226713,121.15165478611107
363,18.150000000000002,sturn,192,pure_pursuit,3.0,325.3192443847656,-172.30233764648438,-179.69174194335938,0.0033985850519395538,0.35,0.0,0.7895226419007618,0.01788330078123891,42,44,5.458303377774554,121.25585260868262
364,18.2,sturn,192,pure_pursuit,3.0,325.0467834472656,-172.30409240722656,-179.7133331298828,0.0035679502528602487,0.35,0.0,0.9380504488511565,0.0394744873046949,43,45,5.488488225543,121.35984623948552
365,18.25,sturn,192,pure_pursuit,3.0,324.7746276855469,-172.3070526123047,-179.71742248535156,0.0029472817136939745,0.35,0.0,0.6658799469883485,0.04356384277344557,43,45,5.468647611323248,121.4631331178808
366,18.3,sturn,192,pure_pursuit,3.0,324.5032043457031,-172.3106231689453,-179.72569274902344,0.002018414788081747,0.35,0.0,0.39444144715265933,0.051834106445299725,43,45,5.462416383300056,121.56609280189906
367,18.35,sturn,192,pure_pursuit,3.0,324.2313537597656,-172.31362915039062,-179.72303771972656,0.0007465230093038868,0.35,0.0,0.12260278535778883,0.04917907714843245,43,45,5.474786628274373,121.67025825730852
368,18.400000000000002,sturn,192,pure_pursuit,3.0,323.95867919921875,-172.31591796875,-179.72775268554688,0.00028037365590347503,0.35,0.0,0.15014198420533928,0.053894042968759305,43,45,5.472876733949615,121.77592648823641
369,18.45,sturn,192,pure_pursuit,3.0,323.6853332519531,-172.3175811767578,-179.72410583496094,-0.00020400549628143521,0.35,0.0,0.42347088631356117,0.05024719238280288,43,45,5.485244549313991,121.88295434783986
370,18.5,sturn,192,pure_pursuit,3.0,323.4116516113281,-172.31887817382812,-179.72825622558594,1.9745109944064644e-05,0.35,0.0,0.6971489898250681,0.0543975830078142,43,45,5.4823142621409495,121.99097073087812
371,18.55,sturn,192,pure_pursuit,3.0,323.13739013671875,-172.31991577148438,-179.72433471679688,7.793315796784615e-05,0.35,0.0,0.971408430412733,0.05047607421874849,43,45,5.503048508972027,122.09997556172006
372,18.6,sturn,192,pure_pursuit,3.0,322.8625183105469,-172.32102966308594,-179.72434997558594,0.054887808565584076,0.35,0.0,0.75372621521883,0.05047607421877393,44,46,5.5264062732292505,122.2096752978588
373,18.650000000000002,sturn,192,pure_pursuit,3.0,322.5874328613281,-172.3246612548828,-179.61936950683594,0.05122195929858731,0.35,0.0,0.47863998378487743,-0.05450439453121308,44,46,5.541724635223204,122.31767972980258
374,18.7,sturn,192,pure_pursuit,3.0,322.3118591308594,-172.32981872558594,-179.41062927246094,0.041113119706452365,0.35,0.0,0.2031724174109496,-0.2632446289062287,44,46,5.556705687613476,122.42501266214654
375,18.75,sturn,192,pure_pursuit,3.0,322.03564453125,-172.33685302734375,-179.1579132080078,0.027241783876484297,0.35,0.0,0.0744173066741164,-0.5159606933593665,44,46,5.562653114781365,122.53142163373083
376,18.8,sturn,192,pure_pursuit,3.0,321.7588806152344,-172.34548950195312,-178.95094299316406,0.014288888593135169,0.35,0.0,0.3506249496409776,-0.7229309082031034,44,46,5.597955060678481,122.63712638964404
377,18.85,sturn,192,pure_pursuit,3.0,321.48150634765625,-172.35372924804688,-178.79859924316406,0.004309951028763659,0.35,0.0,0.6280322028286354,-0.8752746582031058,44,46,5.625576145867686,122.74397826635861
378,18.900000000000002,sturn,192,pure_pursuit,3.0,321.20318603515625,-172.3612518310547,-178.7173614501953,0.3093664926493136,0.35,0.0,0.9064089995544969,-0.9565124511718498,44,47,5.6511505674204585,122.85240920269045
379,18.95,sturn,192,pure_pursuit,3.0,320.9241027832031,-172.3717803955078,-178.49632263183594,0.3160252380190573,0.35,0.0,0.8160956035005843,-1.1775512695312351,45,47,5.6604774579744594,122.95896103912371
380,19.0,sturn,192,pure_pursuit,3.0,320.6460266113281,-172.39247131347656,-177.79714965820312,0.2927953082332139,0.35,0.0,0.5402825948502348,-1.8767242431640494,45,47,5.634360049983049,123.05640505610914
381,19.05,sturn,192,pure_pursuit,3.0,320.3710632324219,-172.4265594482422,-176.55654907226562,0.23147504759106957,0.35,0.0,0.27787704346174524,-3.117324829101512,45,47,5.5941418431289796,123.14094049583038
382,19.1,sturn,192,pure_pursuit,3.0,320.0965270996094,-172.46885681152344,-175.1995391845703,0.15589882136907543,0.35,0.0,0.1348573685122658,-4.4743347167968395,45,47,5.609367693508217,123.21842115467517
383,19.150000000000002,sturn,192,pure_pursuit,3.0,319.8201599121094,-172.5141143798828,-174.03164672851562,0.547057899539943,0.35,0.0,0.3399761920901472,-5.642227172851526,45,48,5.632270956348614,123.29457711391143
384,19.200000000000003,sturn,192,pure_pursuit,3.0,319.5435485839844,-172.56578063964844,-172.85415649414062,0.5118403345014677,0.35,0.0,0.6107648809969661,-6.819717407226577,45,48,5.595071498165759,123.36563047299633
385,19.25,sturn,192,pure_pursuit,3.0,319.2718200683594,-172.62950134277344,-171.27659606933594,0.4500248874532959,0.35,0.0,0.8833821007792837,1.4018096923828285,46,48,5.533099745152654,123.42430074476209
386,19.3,sturn,192,pure_pursuit,3.0,319.00787353515625,-172.708984375,-169.24183654785156,0.351460244312525,0.35,0.0,0.6602529838963501,-0.6329498291015423,46,48,5.468173814111145,123.46599680198115
387,19.35,sturn,192,pure_pursuit,3.0,318.7475280761719,-172.8004913330078,-167.13973999023438,0.23493819577575936,0.35,0.0,0.5047951710778176,-2.7350463867187447,46,48,5.514753285651411,123.4958961363
388,19.400000000000002,sturn,192,pure_pursuit,3.0,318.485595703125,-172.8957977294922,-165.34429931640625,0.6767001820300035,0.35,0.0,0.47891432150935515,-4.530487060546861,46,49,5.5369429473881375,123.52367347803998
389,19.450000000000003,sturn,192,pure_pursuit,3.0,318.2243347167969,-172.99703979492188,-163.6834716796875,0.6265713015958192,0.35,0.0,0.6048272381790714,-6.191314697265626,46,49,5.553799645996677,123.54644090178682
390,19.5,sturn,192,pure_pursuit,3.0,317.9708557128906,-173.11050415039062,-161.7321014404297,0.5543299712510061,0.35,0.0,0.8179336388713995,-8.14268493652344,46,49,5.485993333536204,123.55544169701484
391,19.55,sturn,192,pure_pursuit,3.0,317.7297058105469,-173.23829650878906,-159.36434936523438,0.4461656213041112,0.35,0.0,0.8212580726029368,5.606201171874985,47,49,5.419421306520059,123.5467697074578
392,19.6,sturn,192,pure_pursuit,3.0,317.49810791015625,-173.37771606445312,-156.89317321777344,0.920429826071154,0.35,0.0,0.7067391712027092,3.135025024414045,47,50,5.409944839319587,123.5240448752957
393,19.650000000000002,sturn,192,pure_pursuit,3.0,317.27532958984375,-173.5271453857422,-154.38938903808594,0.8514386680714539,0.35,0.0,0.6987931658581527,0.6312408447265496,47,50,5.362643601737344,123.48901948130789
394,19.700000000000003,sturn,192,pure_pursuit,3.0,317.06903076171875,-173.68853759765625,-151.56524658203125,0.75554868395153,0.35,0.0,0.8015480157603624,-2.1929016113281423,47,50,5.2606809353512975,123.4365026043972
395,19.75,sturn,192,pure_pursuit,3.0,316.8822326660156,-173.86495971679688,-148.3134307861328,0.6170199249112074,0.35,0.0,0.9790295862696862,-5.444717407226561,47,50,5.268055280537488,123.36233997495079
396,19.8,sturn,192,pure_pursuit,3.0,316.7067565917969,-174.06036376953125,-144.9608612060547,1.0,0.35,0.0,1.0212262964540066,7.17091369628905,48,51,5.402014685263971,123.26662149159812
397,19.85,sturn,192,pure_pursuit,3.0,316.5417175292969,-174.2653350830078,-141.56768798828125,1.0,0.35,0.0,0.9615006397110619,3.7777404785156112,48,51,5.404688142992203,123.15813703667794
398,19.900000000000002,sturn,192,pure_pursuit,3.0,316.3963928222656,-174.478759765625,-137.9550323486328,0.9300294923479185,0.35,0.0,0.9912616495962285,0.16508483886716632,48,51,5.282262663425787,123.03364285866803
399,19.950000000000003,sturn,192,pure_pursuit,3.0,316.2770690917969,-174.70306396484375,-133.97373962402344,0.7786665586286371,0.35,0.0,1.1055791217614217,-3.8162078857421964,48,51,5.24399188503861,122.88804290652783
400,20.0,sturn,192,pure_pursuit,3.0,316.1780090332031,-174.93777465820312,-129.91403198242188,0.586840085661211,0.35,0.0,1.2550082552214936,13.504211425781271,49,51,5.326733542273932,122.7242858315311
401,20.05,sturn,192,pure_pursuit,3.0,316.08502197265625,-175.1833038330078,-126.25407409667969,0.38047677081669873,0.35,0.0,1.2151320865994704,9.844253540039073,49,51,5.472736661142648,122.54844099113016
402,20.1,sturn,192,pure_pursuit,3.0,315.9872131347656,-175.43467712402344,-123.29236602783203,0.7757579610464173,0.35,0.0,1.2300417277378932,6.882545471191407,49,52,5.536668873549529,122.36993078969815
403,20.150000000000002,sturn,192,pure_pursuit,3.0,315.89013671875,-175.68557739257812,-120.82057189941406,0.6816829265687776,0.35,0.0,1.3021302717013712,4.410751342773439,49,52,5.394013841041055,122.19183746098057
404,20.200000000000003,sturn,192,pure_pursuit,3.0,315.805908203125,-175.93772888183594,-118.17991638183594,0.5671648434426969,0.35,0.0,1.2487626550074549,23.150253295898445,50,52,5.405712721969942,122.00702834628937
405,20.25,sturn,192,pure_pursuit,3.0,315.7370910644531,-176.19058227539062,-115.43270111083984,0.43007392821672563,0.35,0.0,1.173868221877094,20.40303802490235,50,52,5.322678339414044,121.81475240624256
406,20.3,sturn,192,pure_pursuit,3.0,315.6761779785156,-176.44833374023438,-112.79609680175781,0.28297784621859073,0.35,0.0,1.1639467080181487,17.766433715820312,50,52,5.456257905151215,121.61472631818283
407,20.35,sturn,192,pure_pursuit,3.0,315.6156311035156,-176.709228515625,-110.6787109375,0.15436328934250199,0.35,0.0,1.2151082753622826,15.649047851562504,50,52,5.379963587179325,121.41199673605894
408,20.400000000000002,sturn,192,pure_pursuit,3.0,315.5495910644531,-176.97300720214844,-109.2500991821289,0.06131580739035032,0.35,0.0,1.3175352933885964,14.22043609619141,50,52,5.447280669449032,121.20953779600379
409,20.450000000000003,sturn,192,pure_pursuit,3.0,315.478515625,-177.23507690429688,-108.41329193115234,0.40777906668886144,0.35,0.0,1.1441699034728778,18.92421722412112,51,53,5.44423240601799,121.01122110957243
410,20.5,sturn,192,pure_pursuit,3.0,315.4061584472656,-177.49664306640625,-107.7759780883789,0.3906894741437276,0.35,0.0,0.9430328544732763,18.286903381347667,51,53,5.4268547327560475,120.8142361845807
411,20.55,sturn,192,pure_pursuit,3.0,315.3438720703125,-177.7577362060547,-106.766357421875,0.34991694323041816,0.35,0.0,0.795308338413892,17.277282714843796,51,53,5.337888523339108,120.61320934405339
412,20.6,sturn,192,pure_pursuit,3.0,315.29534912109375,-178.01837158203125,-105.32160949707031,0.27764053233734215,0.35,0.0,0.7345777902790533,15.832534790039073,51,53,5.319329368290231,120.40634286040019
413,20.650000000000002,sturn,192,pure_pursuit,3.0,315.2565002441406,-178.2802734375,-103.80653381347656,0.19272159678886705,0.35,0.0,0.7755092938716491,14.317459106445357,51,53,5.289616307977705,120.1940059610225
414,20.700000000000003,sturn,192,pure_pursuit,3.0,315.2196044921875,-178.5446319580078,-102.50755310058594,0.11502331087421087,0.35,0.0,0.8994489801775731,13.018478393554703,51,53,5.338162840248737,119.9787880117337
415,20.75,sturn,192,pure_pursuit,3.0,315.18170166015625,-178.8101348876953,-101.53397369384766,0.05326740461879986,0.35,0.0,1.0769762539654324,12.044898986816445,51,53,5.362791233919907,119.76325132954709
416,20.8,sturn,192,pure_pursuit,3.0,315.1409606933594,-179.0760955810547,-100.9375228881836,0.25403192295379157,0.35,0.0,1.0159240195356254,11.448448181152354,52,54,5.37250233756837,119.54888014455119
