step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
500,25.0,straightline,349,pure_pursuit,10.0,-245.9250946044922,37.117305755615234,-246.46580505371094,37.11656188964844,0.07674802839756012,-5.665107965719499e-07,0.35,0.0,0.5407109608940057,7.997453212738074e-05,59,65,5.0309978060847484,479.20105505882356
501,25.05,straightline,349,pure_pursuit,10.0,-245.67030334472656,37.117645263671875,-246.46580505371094,37.11656188964844,0.07671494036912918,9.618444135006627e-08,0.35,0.0,0.795502446694123,0.00011306256055831543,59,65,5.165759742667808,478.94626715068284
502,25.1,straightline,349,pure_pursuit,10.0,-245.4134063720703,37.11798858642578,-244.46580505371094,37.119239807128906,0.07674966752529144,-4.0325921639863524e-07,0.35,0.0,0.9476021444201536,7.83354043960574e-05,60,65,5.1242682362782475,478.68937355451203
503,25.150000000000002,straightline,349,pure_pursuit,10.0,-245.1595458984375,37.11832809448242,-244.46580505371094,37.119239807128906,0.07676055282354355,-5.401063579884461e-07,0.35,0.0,0.6937414438116511,6.745010614395123e-05,60,65,5.0522229485403765,478.4355164196433
504,25.200000000000003,straightline,349,pure_pursuit,10.0,-244.9075469970703,37.11867141723633,-244.46580505371094,37.119239807128906,0.07674654573202133,-8.306415947141978e-07,0.35,0.0,0.4417423090332046,8.145719766616312e-05,60,65,5.035980063139861,478.1835207944295
505,25.25,straightline,349,pure_pursuit,10.0,-244.6558074951172,37.1190071105957,-244.46580505371094,37.119239807128906,0.07674821466207504,-7.423033802034543e-07,0.35,0.0,0.1900025838982513,7.978826761245932e-05,60,65,5.103883466593085,477.9317846172988
506,25.3,straightline,349,pure_pursuit,10.0,-244.39825439453125,37.11935043334961,-244.46580505371094,37.119239807128906,0.07670553773641586,3.8578141835897226e-07,0.35,0.0,0.06755074976468438,0.0001224651932716392,60,66,5.14205550895923,477.6742349230063
507,25.35,straightline,349,pure_pursuit,10.0,-244.1433868408203,37.11968994140625,-244.46580505371094,37.119239807128906,0.07672330737113953,2.433195160807257e-07,0.35,0.0,0.32241852711103935,0.00010469555854796762,60,66,5.069862221822337,477.4193707454933
508,25.400000000000002,straightline,349,pure_pursuit,10.0,-243.8906707763672,37.120033264160156,-244.46580505371094,37.119239807128906,0.07671864330768585,-7.120980558619964e-08,0.35,0.0,0.5751348246713791,0.00010935962200165393,60,66,5.049802807103085,477.1666579880902
509,25.450000000000003,straightline,349,pure_pursuit,10.0,-243.6401824951172,37.12036895751953,-244.46580505371094,37.119239807128906,0.0767165943980217,-6.390684482279462e-08,0.35,0.0,0.8256233307262427,0.00011140853166580187,60,66,4.989889842368387,476.9161730190759
510,25.5,straightline,349,pure_pursuit,10.0,-243.3837890625,37.12070846557617,-242.46580505371094,37.121925354003906,0.0767412856221199,-1.4207348879391099e-07,0.35,0.0,0.9179848153482077,8.671730756759546e-05,61,66,5.181783405208626,476.659783007924
511,25.55,straightline,349,pure_pursuit,10.0,-243.12811279296875,37.12105178833008,-242.46580505371094,37.121925354003906,0.07674466073513031,-2.745238467454458e-07,0.35,0.0,0.6623083153620986,8.334219455719364e-05,61,66,5.085574524959263,476.4041101224579
512,25.6,straightline,349,pure_pursuit,10.0,-242.87478637695312,37.121395111083984,-242.46580505371094,37.121925354003906,0.07669789344072342,1.1432567952956753e-07,0.35,0.0,0.4089816669711306,0.00013010948896408054,61,66,5.060769578494358,476.150787042205
513,25.650000000000002,straightline,349,pure_pursuit,10.0,-242.62388610839844,37.12173080444336,-242.46580505371094,37.121925354003906,0.07669172435998917,2.3116606190024719e-07,0.35,0.0,0.1580811744030385,0.00013627856969832837,61,66,4.9984021033340005,475.8998901101551
514,25.700000000000003,straightline,349,pure_pursuit,10.0,-242.36741638183594,37.1220703125,-242.46580505371094,37.121925354003906,0.07668785005807877,9.114814240541337e-07,0.35,0.0,0.09838877866043468,0.00014015287160873348,61,67,5.183093312288504,475.6434238223027
515,25.75,straightline,349,pure_pursuit,10.0,-242.11184692382812,37.122413635253906,-242.46580505371094,37.121925354003906,0.07667351514101028,1.0621159754658524e-06,0.35,0.0,0.35395846667189224,0.00015448778867721747,61,67,5.084931339033979,475.38785776145846
516,25.8,straightline,349,pure_pursuit,10.0,-241.85862731933594,37.12275695800781,-242.46580505371094,37.121925354003906,0.07668755948543549,5.019162197122684e-07,0.35,0.0,0.6071783038663168,0.00014044344425201137,61,67,5.060659329232222,475.13464150566983
517,25.85,straightline,349,pure_pursuit,10.0,-241.60780334472656,37.12309265136719,-242.46580505371094,37.121925354003906,0.07667531073093414,7.110293660607452e-07,0.35,0.0,0.8580025030285415,0.00015269219875335322,61,67,4.997214152842487,474.8838208811095
518,25.900000000000002,straightline,349,pure_pursuit,10.0,-241.35142517089844,37.123435974121094,-240.46580505371094,37.124603271484375,0.0766512081027031,1.0942261621448986e-06,0.35,0.0,0.8856208864691119,0.00017679482698440248,62,67,5.1813276776719075,474.6274461341092
519,25.950000000000003,straightline,349,pure_pursuit,10.0,-241.09593200683594,37.123775482177734,-240.46580505371094,37.124603271484375,0.07665669918060303,1.2305849928530792e-06,0.35,0.0,0.6301274968526069,0.00017130374908447805,62,67,5.083099662693288,474.3719564065543
520,26.0,straightline,349,pure_pursuit,10.0,-240.84280395507812,37.12411880493164,-240.46580505371094,37.124603271484375,0.07667509466409683,5.5463885042403e-07,0.35,0.0,0.3769992126515745,0.0001529082655906675,62,67,5.058617628713822,474.1188317168578
521,26.05,straightline,349,pure_pursuit,10.0,-240.59207153320312,37.124454498291016,-240.46580505371094,37.124603271484375,0.07667332887649536,5.826111411777775e-07,0.35,0.0,0.12626656713799608,0.0001546740531921389,62,67,4.99506440927098,473.86810265831474
522,26.1,straightline,349,pure_pursuit,10.0,-240.3357696533203,37.12479782104492,-240.46580505371094,37.124603271484375,0.07666753232479095,9.749725562637107e-07,0.35,0.0,0.13003554592603386,0.0001604706048965439,62,68,5.178645683000774,473.61180421924337
523,26.150000000000002,straightline,349,pure_pursuit,10.0,-240.08045959472656,37.12513732910156,-240.46580505371094,37.124603271484375,0.07662804424762726,1.795760149573531e-06,0.35,0.0,0.3853458290645133,0.00019995868206024338,62,68,5.080298615209405,473.3564976087447
524,26.200000000000003,straightline,349,pure_pursuit,10.0,-239.8275146484375,37.12548065185547,-240.46580505371094,37.124603271484375,0.07663405686616898,1.3336035777932065e-06,0.35,0.0,0.6382910082873209,0.0001939460635185241,62,68,5.055827352265165,473.1035560358973
525,26.25,straightline,349,pure_pursuit,10.0,-239.57693481445312,37.125816345214844,-240.46580505371094,37.124603271484375,0.07664593309164047,1.1292328619415843e-06,0.35,0.0,0.8888710670204742,0.00018206983804702507,62,68,4.992315577087201,472.8529795772319
526,26.3,straightline,349,pure_pursuit,10.0,-239.32077026367188,37.12615966796875,-238.46580505371094,37.127288818359375,0.0766015574336052,1.8114107113204835e-06,0.35,0.0,0.8549659555936451,0.00022644549608230165,63,68,5.1760232266326005,472.59681847995176
527,26.35,straightline,349,pure_pursuit,10.0,-239.0655975341797,37.12649917602539,-238.46580505371094,37.127288818359375,0.07659491896629333,2.1035168131621346e-06,0.35,0.0,0.5997930002608162,0.0002330839633941599,63,68,5.0776923174047734,472.3416492112321
528,26.400000000000002,straightline,349,pure_pursuit,10.0,-238.812744140625,37.1268424987793,-238.46580505371094,37.127288818359375,0.07662530988454819,1.1991211410025633e-06,0.35,0.0,0.3469393739977216,0.00020269304513931605,63,68,5.053204258925853,472.0887992046209
529,26.450000000000003,straightline,349,pure_pursuit,10.0,-238.5623016357422,37.127174377441406,-238.46580505371094,37.127288818359375,0.07665205746889114,1.0782262318992012e-06,0.35,0.0,0.09649664989230178,0.00017594546079636035,63,68,4.989682569653884,471.8383601130621
530,26.5,straightline,349,pure_pursuit,10.0,-238.30624389648438,37.12751770019531,-238.46580505371094,37.127288818359375,0.0766851156949997,8.01481620278931e-07,0.35,0.0,0.15956132138577514,0.00014288723468780612,63,69,5.173504272435612,471.58230584076523
531,26.55,straightline,349,pure_pursuit,10.0,-238.0511932373047,37.12785720825195,-238.46580505371094,37.127288818359375,0.07668101042509079,1.0315083857341182e-06,0.35,0.0,0.4146122060079273,0.0001469925045967158,63,69,5.075158900217225,471.32725865546234
532,26.6,straightline,349,pure_pursuit,10.0,-237.79844665527344,37.12820053100586,-238.46580505371094,37.127288818359375,0.07665997743606567,9.815066825945366e-07,0.35,0.0,0.6673590212059883,0.00016802549362183138,63,69,5.04970398412941,471.07451547362024
533,26.650000000000002,straightline,349,pure_pursuit,10.0,-237.54638671875,37.128536224365234,-238.46580505371094,37.127288818359375,0.07668063044548035,8.02054390333966e-07,0.35,0.0,0.9194191811595439,0.00014737248420714752,63,69,5.105518900293789,470.8224589769663
534,26.700000000000003,straightline,349,pure_pursuit,10.0,-237.28927612304688,37.12887954711914,-236.46580505371094,37.129966735839844,0.07667863368988037,9.187930193207892e-07,0.35,0.0,0.8234717870167665,0.00014936923980712343,64,69,5.130938025256101,470.565351888028
535,26.75,straightline,349,pure_pursuit,10.0,-237.0352325439453,37.12921905517578,-236.46580505371094,37.129966735839844,0.07664759457111359,1.4789011988502894e-06,0.35,0.0,0.5694279811012053,0.00018040835857391019,64,69,5.053292298802454,470.31131177598235
536,26.8,straightline,349,pure_pursuit,10.0,-236.78343200683594,37.12956237792969,-236.46580505371094,37.129966735839844,0.07665886729955673,7.592617670984423e-07,0.35,0.0,0.31762721051067155,0.00016913563013077094,64,69,5.0312368031192465,470.0595146333869
537,26.85,straightline,349,pure_pursuit,10.0,-236.52882385253906,37.12990188598633,-236.46580505371094,37.129966735839844,0.07667814195156097,5.743891173291847e-07,0.35,0.0,0.06301883219517154,0.0001498609781265254,64,69,5.1553109182939485,469.80490996689247
538,26.900000000000002,straightline,349,pure_pursuit,10.0,-236.27267456054688,37.130245208740234,-236.46580505371094,37.129966735839844,0.07671552896499634,2.5139299061792427e-07,0.35,0.0,0.19313069392758428,0.0001124739646911583,64,70,5.108652423962283,469.54876417602003
539,26.950000000000003,straightline,349,pure_pursuit,10.0,-236.01971435546875,37.130584716796875,-236.46580505371094,37.129966735839844,0.07667224109172821,8.852599036511789e-07,0.35,0.0,0.44609112629446646,0.0001557618379592869,64,70,5.0334198626404,469.2958074293702
540,27.0,straightline,349,pure_pursuit,10.0,-235.76828002929688,37.13092041015625,-236.46580505371094,37.129966735839844,0.07667992264032364,8.446642426716917e-07,0.35,0.0,0.697525676357896,0.00014808028936386377,64,70,5.067883400673262,469.04437655662207
541,27.05,straightline,349,pure_pursuit,10.0,-235.5115203857422,37.131263732910156,-236.46580505371094,37.129966735839844,0.07668254524469376,8.47507275147611e-07,0.35,0.0,0.9542855493622586,0.00014545768499374894,64,70,5.118752702039683,468.78762044019936
542,27.1,straightline,349,pure_pursuit,10.0,-235.25680541992188,37.13160705566406,-234.46580505371094,37.13264846801758,0.07669541984796524,4.5580485917584705e-07,0.35,0.0,0.7910010517600639,0.00013258308172225575,65,70,5.084758008495499,468.5329089590341
543,27.150000000000002,straightline,349,pure_pursuit,10.0,-235.0049591064453,37.1319465637207,-234.46580505371094,37.13264846801758,0.0766802579164505,5.014407882269595e-07,0.35,0.0,0.5391545096255277,0.00014774501323700276,65,70,5.013188860654127,468.2810660945919
544,27.200000000000003,straightline,349,pure_pursuit,10.0,-234.75181579589844,37.132286071777344,-234.46580505371094,37.13264846801758,0.07668352127075195,3.973675947876957e-07,0.35,0.0,0.2860109717784958,0.00014448165893554633,65,70,5.140584803155099,468.0279262666444
545,27.25,straightline,349,pure_pursuit,10.0,-234.4955291748047,37.132625579833984,-234.46580505371094,37.13264846801758,0.07668094336986542,7.687657477474834e-07,0.35,0.0,0.029724129905934368,0.00014705955982207805,65,70,5.092156930933827,467.7716432039819
546,27.3,straightline,349,pure_pursuit,10.0,-234.24221801757812,37.13296890258789,-234.46580505371094,37.13264846801758,0.07667475938796997,8.123279998849416e-07,0.35,0.0,0.22358726574867688,0.00015324354171752854,65,71,5.06094792018577,467.51833551549555
547,27.35,straightline,349,pure_pursuit,10.0,-233.9915771484375,37.133304595947266,-234.46580505371094,37.13264846801758,0.07668398320674896,6.602384561073066e-07,0.35,0.0,0.47422835917297534,0.00014401972293853725,65,71,4.992384102901559,467.2676981096109
548,27.400000000000002,straightline,349,pure_pursuit,10.0,-233.7357177734375,37.13364791870117,-234.46580505371094,37.13264846801758,0.07674965262413025,-4.473443224048074e-07,0.35,0.0,0.7300879643705502,7.835030555724764e-05,65,71,5.166540087185375,467.0118422697251
549,27.450000000000003,straightline,349,pure_pursuit,10.0,-233.4811248779297,37.13398742675781,-234.46580505371094,37.13264846801758,0.07673592865467072,-1.1093312283788201e-07,0.35,0.0,0.9846810861325109,9.207427501678296e-05,65,71,5.065399705556159,466.75725291025424
550,27.5,straightline,349,pure_pursuit,10.0,-233.22897338867188,37.13433074951172,-232.46580505371094,37.13533020019531,0.07670313864946365,-6.734428517892111e-08,0.35,0.0,0.7631689894045215,0.00012486428022385085,66,71,5.038876589005039,466.5051048792743
551,27.55,straightline,349,pure_pursuit,10.0,-232.97756958007812,37.134666442871094,-232.46580505371094,37.13533020019531,0.07669802010059357,8.852942404275507e-08,0.35,0.0,0.5117649568128099,0.00012998282909393248,66,71,5.094539397267117,466.2537045674873
552,27.6,straightline,349,pure_pursuit,10.0,-232.7211456298828,37.135009765625,-232.46580505371094,37.13533020019531,0.07669684290885925,1.0376839070439648e-07,0.35,0.0,0.2553407772332867,0.00013116002082824675,66,71,5.119092700485016,465.99728418178097
553,27.650000000000002,straightline,349,pure_pursuit,10.0,-232.46786499023438,37.13534927368164,-232.46580505371094,37.13533020019531,0.07669567316770554,8.265402683265187e-08,0.35,0.0,0.0020600248247223825,0.00013232976198195967,66,71,5.04046327017174,465.74400706435705
554,27.700000000000003,straightline,349,pure_pursuit,10.0,-232.2168731689453,37.135684967041016,-232.46580505371094,37.13533020019531,0.07668878883123398,5.588203949904981e-07,0.35,0.0,0.24893213756460056,0.0001392140984535251,66,72,5.017643772600773,465.4930187425557
555,27.75,straightline,349,pure_pursuit,10.0,-231.96310424804688,37.136024475097656,-232.46580505371094,37.13533020019531,0.0766475573182106,1.2431944149836751e-06,0.35,0.0,0.5027012850917905,0.00018044561147689196,66,72,5.140958448594132,465.2392533632684
556,27.8,straightline,349,pure_pursuit,10.0,-231.7078094482422,37.13636779785156,-232.46580505371094,37.13533020019531,0.07668313384056091,5.553094424048429e-07,0.35,0.0,0.7579963156367141,0.00014486908912659182,66,72,5.093037542143915,464.98396211847626
557,27.85,straightline,349,pure_pursuit,10.0,-231.45579528808594,37.1367073059082,-230.46580505371094,37.13801193237305,0.0767013356089592,9.172799646848822e-08,0.35,0.0,0.989991094004426,0.00012666732072830403,67,72,5.0173425369571,464.7319514676712
558,27.900000000000002,straightline,349,pure_pursuit,10.0,-231.20265197753906,37.137046813964844,-230.46580505371094,37.13801193237305,0.07669121772050858,2.0222355311828933e-07,0.35,0.0,0.7368475558814812,0.00013678520917892058,67,72,5.140679035832311,464.47881169662384
559,27.950000000000003,straightline,349,pure_pursuit,10.0,-230.94664001464844,37.137386322021484,-230.46580505371094,37.13801193237305,0.07666155695915222,9.588157482516348e-07,0.35,0.0,0.4808353679255293,0.0001664459705352814,67,72,5.085453984393935,464.222803343688
560,28.0,straightline,349,pure_pursuit,10.0,-230.6936492919922,37.13772964477539,-230.46580505371094,37.13801193237305,0.07668860256671906,1.176172063836504e-07,0.35,0.0,0.2278444131512792,0.0001394003629684465,67,72,5.05406016237496,463.9698161393251
561,28.05,straightline,349,pure_pursuit,10.0,-230.44337463378906,37.1380615234375,-230.46580505371094,37.13801193237305,0.07669223099946976,6.470001048521463e-07,0.35,0.0,0.02243047474186225,0.00013577193021774858,67,73,4.984678723540974,463.71954501848205
562,28.1,straightline,349,pure_pursuit,10.0,-230.18792724609375,37.138404846191406,-230.46580505371094,37.13801193237305,0.07663195580244064,1.5161668012311461e-06,0.35,0.0,0.27787808540329934,0.00019604712724685647,67,73,5.157117644446162,463.4641012142197
563,28.150000000000002,straightline,349,pure_pursuit,10.0,-229.93382263183594,37.13874816894531,-230.46580505371094,37.13801193237305,0.07660859823226929,1.6466787474442598e-06,0.35,0.0,0.5319829313317118,0.0002194046974182077,67,73,5.0556397343901285,463.21000015643637
564,28.200000000000003,straightline,349,pure_pursuit,10.0,-229.6822052001953,37.13908767700195,-230.46580505371094,37.13801193237305,0.07666724920272827,4.937022418335148e-07,0.35,0.0,0.7836005919192606,0.0001607537269592329,67,73,5.027023486791364,462.95838625365343
565,28.25,straightline,349,pure_pursuit,10.0,-229.42808532714844,37.139427185058594,-228.46580505371094,37.14069366455078,0.07662855088710785,1.1685509004773504e-06,0.35,0.0,0.9622811068587255,0.0001994520425796512,68,73,5.1410708161426575,462.70426997173337
566,28.3,straightline,349,pure_pursuit,10.0,-229.17286682128906,37.139766693115234,-228.46580505371094,37.14069366455078,0.07673360407352448,-3.280524936836327e-07,0.35,0.0,0.7070623752164619,9.439885616303099e-05,68,73,5.091037737337082,462.44905508676294
567,28.35,straightline,349,pure_pursuit,10.0,-228.92091369628906,37.140106201171875,-228.46580505371094,37.14069366455078,0.07670330256223679,-3.339248479996347e-08,0.35,0.0,0.4551090217327328,0.00012470036745070858,68,73,5.0133833001486625,462.1971055108445
568,28.400000000000002,straightline,349,pure_pursuit,10.0,-228.6679229736328,37.140445709228516,-228.46580505371094,37.14069366455078,0.07675391435623169,-9.179440248431919e-07,0.35,0.0,0.20211807201580792,7.408857345580946e-05,68,73,5.13517070547631,461.944118365579
569,28.450000000000003,straightline,349,pure_pursuit,10.0,-228.41217041015625,37.14078903198242,-228.46580505371094,37.14069366455078,0.07682310789823532,-1.7529412193922767e-06,0.35,0.0,0.05363472834074392,4.8950314521784214e-06,68,74,5.0781603281873,461.68836942204524
570,28.5,straightline,349,pure_pursuit,10.0,-228.15948486328125,37.14112854003906,-228.46580505371094,37.14069366455078,0.07676930725574493,-9.851207130664046e-07,0.35,0.0,0.3063204991207254,5.8695673942570356e-05,68,74,5.045843777587935,461.4356874538268
571,28.55,straightline,349,pure_pursuit,10.0,-227.90785217285156,37.1414680480957,-228.46580505371094,37.14069366455078,0.07675068080425262,-8.971198562432579e-07,0.35,0.0,0.5579534182430919,7.7322125434873e-05,68,74,5.094165971182399,461.184058321616
572,28.6,straightline,349,pure_pursuit,10.0,-227.65164184570312,37.141807556152344,-228.46580505371094,37.14069366455078,0.07685013115406036,-2.205704884299366e-06,0.35,0.0,0.8141639699888915,-2.212822437286493e-05,68,74,5.112110844945726,460.92785166391207
573,28.650000000000002,straightline,349,pure_pursuit,10.0,-227.3987274169922,37.142147064208984,-226.46580505371094,37.143375396728516,0.07754657417535782,-1.3423029240523523e-05,0.35,0.0,0.9329231719230964,-0.0007185712456703208,69,74,5.029982901845392,460.6749408318029
574,28.700000000000003,straightline,349,pure_pursuit,10.0,-227.14767456054688,37.14248275756836,-226.46580505371094,37.143375396728516,0.0777263417840004,-1.626355748544511e-05,0.35,0.0,0.6818700911151294,-0.0008983388543129018,69,74,5.0583473043877705,460.42389155865
575,28.75,straightline,349,pure_pursuit,10.0,-226.89173889160156,37.142822265625,-226.46580505371094,37.143375396728516,0.07776442170143127,-1.6595950209910876e-05,0.35,0.0,0.42593419704721397,-0.0009364187717437701,69,74,5.098417599739281,460.1679595655575
576,28.8,straightline,349,pure_pursuit,10.0,-226.6382598876953,37.143165588378906,-226.46580505371094,37.143375396728516,0.07766211777925491,-1.5308588578894065e-05,0.35,0.0,0.17245496161062432,-0.0008341148495674128,69,74,5.061228389232791,459.91448415802955
577,28.85,straightline,349,pure_pursuit,10.0,-226.38778686523438,37.14350509643555,-226.46580505371094,37.143375396728516,0.07758838683366776,-1.4126973306151551e-05,0.35,0.0,0.07801829628477178,-0.0007603839039802559,69,75,4.987058675822302,459.66401469168585
578,28.900000000000002,straightline,349,pure_pursuit,10.0,-226.13255310058594,37.14384841918945,-226.46580505371094,37.143375396728516,0.07751153409481049,-1.3025025105765545e-05,0.35,0.0,0.3332522888321635,-0.0006835311651229809,69,75,5.149644993176039,459.4087845730874
579,28.950000000000003,straightline,349,pure_pursuit,10.0,-225.87887573242188,37.14419174194336,-226.46580505371094,37.143375396728516,0.07743696868419647,-1.2132715479980335e-05,0.35,0.0,0.5869298890057904,-0.0006089657545089721,69,75,5.047289236048006,459.1551108186461
580,29.0,straightline,349,pure_pursuit,10.0,-225.6277618408203,37.14453125,-226.46580505371094,37.143375396728516,0.07737012207508087,-1.134596882871501e-05,0.35,0.0,0.8380440099832626,-0.0005421191453933682,69,75,5.018413589076218,458.904000510808
581,29.05,straightline,349,pure_pursuit,10.0,-225.37425231933594,37.14487075805664,-224.46580505371094,37.14605712890625,0.07730821520090103,-1.038196889989019e-05,0.35,0.0,0.9084480402848212,-0.0004802122712135259,70,75,5.1310155705509715,458.65049463375493
582,29.1,straightline,349,pure_pursuit,10.0,-225.11968994140625,37.14521408081055,-224.46580505371094,37.14605712890625,0.07722928375005722,-9.353870074108834e-06,0.35,0.0,0.6538854311623735,-0.00040128082036972246,70,75,5.080290804104783,458.39593590318
583,29.150000000000002,straightline,349,pure_pursuit,10.0,-224.86843872070312,37.14555358886719,-224.46580505371094,37.14605712890625,0.0771617665886879,-8.57398264643392e-06,0.35,0.0,0.4026339818596372,-0.0003337636590003965,70,75,5.001462180106917,458.1446882821416
584,29.200000000000003,straightline,349,pure_pursuit,10.0,-224.6162109375,37.145896911621094,-224.46580505371094,37.14605712890625,0.07708204537630081,-7.840300034162089e-06,0.35,0.0,0.1504059691233943,-0.0002540424466133119,70,75,5.122729683937324,457.8924640996632
585,29.25,straightline,349,pure_pursuit,10.0,-224.3612823486328,37.146236419677734,-224.46580505371094,37.14605712890625,0.07688898593187332,-4.022210849032415e-06,0.35,0.0,0.104522858849294,-6.098300218582417e-05,70,76,5.066986083965033,457.63753920590665
586,29.3,straightline,349,pure_pursuit,10.0,-224.10940551757812,37.146575927734375,-224.46580505371094,37.14605712890625,0.07693986594676971,-5.041220285288399e-06,0.35,0.0,0.35639991373162255,-0.00011186301708220961,70,76,5.032235012902965,457.3856660020478
587,29.35,straightline,349,pure_pursuit,10.0,-223.8554229736328,37.146915435791016,-224.46580505371094,37.14605712890625,0.07694952934980392,-5.1832030671376505e-06,0.35,0.0,0.6103826835446817,-0.00012152642011643084,70,76,5.136182841842091,457.1316871394689
588,29.400000000000002,straightline,349,pure_pursuit,10.0,-223.60072326660156,37.14725875854492,-224.46580505371094,37.14605712890625,0.07690511643886566,-4.694486953315959e-06,0.35,0.0,0.8650826216623119,-7.711350917816002e-05,70,76,5.082722043483444,456.8769911088877
589,29.450000000000003,straightline,349,pure_pursuit,10.0,-223.349365234375,37.14759826660156,-222.46580505371094,37.148738861083984,0.07688812166452408,-4.709827382707449e-06,0.35,0.0,0.8835609168647537,-6.011873483657938e-05,71,76,5.002838879409692,456.6256367043964
590,29.5,straightline,349,pure_pursuit,10.0,-223.09710693359375,37.14793395996094,-222.46580505371094,37.148738861083984,0.07687338441610336,-4.342179247954479e-06,0.35,0.0,0.6313023930014767,-4.538148641585966e-05,71,76,5.122921082082134,456.373382083302
591,29.55,straightline,349,pure_pursuit,10.0,-222.8422393798828,37.148277282714844,-222.46580505371094,37.148738861083984,0.07689804583787918,-4.9643075272488675e-06,0.35,0.0,0.37643460916215504,-7.00429081916856e-05,71,76,5.065355784677164,456.11851822304686
592,29.6,straightline,349,pure_pursuit,10.0,-222.59043884277344,37.148616790771484,-222.46580505371094,37.148738861083984,0.07685668766498566,-4.567315916711906e-06,0.35,0.0,0.12463384884226651,-2.8684735298158246e-05,71,76,5.030364563562891,455.86672133707054
593,29.650000000000002,straightline,349,pure_pursuit,10.0,-222.33656311035156,37.14895248413086,-222.46580505371094,37.148738861083984,0.07677241414785385,-2.5496055150448634e-06,0.35,0.0,0.12924211990722703,5.5588781833642454e-05,71,77,5.133859891946748,455.61284933587046
594,29.700000000000003,straightline,349,pure_pursuit,10.0,-222.0819549560547,37.149295806884766,-222.46580505371094,37.148738861083984,0.0768706426024437,-4.34801068917063e-06,0.35,0.0,0.3838505017052051,-4.26396727561981e-05,71,77,5.080162815558599,455.35824488197693
595,29.75,straightline,349,pure_pursuit,10.0,-221.8307342529297,37.149635314941406,-222.46580505371094,37.148738861083984,0.07679692655801773,-3.462989585347986e-06,0.35,0.0,0.635071433489538,3.107637166976855e-05,71,77,4.999590499347483,455.10702782913086
596,29.8,straightline,349,pure_pursuit,10.0,-221.57522583007812,37.14997863769531,-222.46580505371094,37.148738861083984,0.07676481455564499,-3.098941607796955e-06,0.35,0.0,0.8905800865797916,6.318837404251306e-05,71,77,5.146157500769329,454.8515231369435
597,29.85,straightline,349,pure_pursuit,10.0,-221.32171630859375,37.15031814575195,-220.4658203125,37.15142059326172,0.07676725089550018,-3.1981395098539456e-06,0.35,0.0,0.8558967061040861,6.075203418731963e-05,72,77,5.042173489032264,454.59801732914593
598,29.900000000000002,straightline,349,pure_pursuit,10.0,-221.07032775878906,37.150657653808594,-220.4658203125,37.15142059326172,0.07673858851194382,-3.0476485911874785e-06,0.35,0.0,0.6045079277358841,8.941441774368632e-05,72,77,5.0635452373404926,454.346632446645
599,29.950000000000003,straightline,349,pure_pursuit,10.0,-220.81454467773438,37.150997161865234,-220.4658203125,37.15142059326172,0.0767858624458313,-3.6071463591465035e-06,0.35,0.0,0.3487246223057175,4.214048385620722e-05,72,77,5.092830556483991,454.09085314251786
600,30.0,straightline,349,pure_pursuit,10.0,-220.56134033203125,37.15134048461914,-220.4658203125,37.15142059326172,0.07674013078212738,-3.3279227491803212e-06,0.35,0.0,0.09552005312312696,8.787214756011815e-05,72,77,5.055758345145643,453.83765248998
601,30.05,straightline,349,pure_pursuit,10.0,-220.30950927734375,37.15167999267578,-220.4658203125,37.15142059326172,0.07669489830732346,-1.7572505600162553e-06,0.35,0.0,0.15631125039380384,0.0001331046223640382,72,78,5.09463863477171,453.5858251263049
602,30.1,straightline,349,pure_pursuit,10.0,-220.0536651611328,37.15201950073242,-220.4658203125,37.15142059326172,0.07664011418819427,-6.853655756048343e-07,0.35,0.0,0.4121555865066828,0.00018788874149322163,72,78,5.101668792011781,453.3299848018899
603,30.150000000000002,straightline,349,pure_pursuit,10.0,-219.80128479003906,37.15235900878906,-220.4658203125,37.15142059326172,0.07663682848215103,-8.031869831752243e-07,0.35,0.0,0.6645361850464827,0.00019117444753646962,72,78,5.020416358661679,453.0776081438235
604,30.200000000000003,straightline,349,pure_pursuit,10.0,-219.5482940673828,37.1526985168457,-220.4658203125,37.15142059326172,0.07664885371923447,-1.106267140480516e-06,0.35,0.0,0.9175271350578857,0.000179149210453031,72,78,5.1340567943493856,452.8246211532805
605,30.25,straightline,349,pure_pursuit,10.0,-219.29312133789062,37.15304183959961,-218.4658203125,37.15410232543945,0.07665994763374329,-1.475697912225696e-06,0.35,0.0,0.8273017050886551,0.00016805529594421186,73,78,5.069177269135422,452.56945218642136
606,30.3,straightline,349,pure_pursuit,10.0,-219.04112243652344,37.15338134765625,-218.4658203125,37.15410232543945,0.07662811130285263,-1.204436376825379e-06,0.35,0.0,0.5753025757936797,0.0001998916268348687,73,78,5.032603882576311,452.3174570021462
607,30.35,straightline,349,pure_pursuit,10.0,-218.78717041015625,37.15372085571289,-218.4658203125,37.15410232543945,0.07666363567113876,-1.7908391973025732e-06,0.35,0.0,0.3213503240745739,0.00016436725854874058,73,78,5.133155566483667,452.06350874441364
