step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1092,54.6,sturn,192,stanley,0.4,240.00216674804688,-311.1044006347656,239.778076171875,-311.0871276855469,-179.47865295410156,-0.0002040364699599627,0.35,0.0,0.019578703390993116,0.06843566894534502,146,-1,5.937135544116492,134.92658796307327
1093,54.650000000000006,sturn,192,stanley,0.4,239.70529174804688,-311.10723876953125,239.778076171875,-311.0871276855469,-179.5116424560547,0.0007627173050401032,0.35,0.0,0.019360814345058222,0.10142517089843427,146,-1,5.937595893077799,135.21804775392513
1094,54.7,sturn,192,stanley,0.4,239.40841674804688,-311.10968017578125,239.778076171875,-311.0871276855469,-179.47506713867188,-0.0002143523409175182,0.35,0.0,0.018746217801837824,0.06484985351564923,146,-1,5.938057485418165,135.50945211812655
1095,54.75,sturn,192,stanley,0.4,239.11154174804688,-311.1125183105469,239.778076171875,-311.0871276855469,-179.50816345214844,0.000755439960151528,0.35,0.0,0.018528328755902934,0.0979461669922137,146,-1,5.938511042879298,135.8009590592469
1096,54.800000000000004,sturn,192,stanley,0.4,238.81460571289062,-311.114990234375,239.778076171875,-311.0871276855469,-179.47164916992188,-0.00022320045948067465,0.35,0.0,0.01794361991055627,0.06143188476566385,146,-1,5.938967487098551,136.09247646859578
1097,54.85,sturn,192,stanley,0.4,238.5176239013672,-311.11785888671875,237.77818298339844,-311.1076965332031,-179.5047607421875,0.00074177717275101,0.35,0.0,0.017773226891240456,0.0945434570312744,147,-1,5.939409468306454,136.38414068647367
1098,54.900000000000006,sturn,192,stanley,0.4,238.2206573486328,-311.1203918457031,237.77818298339844,-311.1076965332031,-179.46835327148438,-0.0002405225670787603,0.35,0.0,0.01724923583682514,0.05813598632814887,147,-1,5.939861571974338,136.67574660907297
1099,54.95,sturn,192,stanley,0.4,237.92369079589844,-311.123291015625,237.77818298339844,-311.1076965332031,-179.50155639648438,0.0007256723549382772,0.35,0.0,0.01709143631836568,0.09133911132813766,147,-1,5.94029807297036,136.9674477935934
1100,55.0,sturn,192,stanley,0.4,237.62669372558594,-311.1258239746094,237.77818298339844,-311.1076965332031,-179.46522521972656,-0.00025443026947956967,0.35,0.0,0.016567131132222405,0.0550079345703443,147,-1,5.940740618533217,137.2591295086346
1101,55.050000000000004,sturn,192,stanley,0.4,237.32962036132812,-311.12872314453125,237.77818298339844,-311.1076965332031,-179.49855041503906,0.0007153632004945456,0.35,0.0,0.016408232152715085,0.0883331298828035,147,-1,5.94116984063498,137.55098071587744
1102,55.1,sturn,192,stanley,0.4,237.0325469970703,-311.1312561035156,237.77818298339844,-311.1076965332031,-179.46234130859375,-0.00026118051966881445,0.35,0.0,0.015883141637251907,0.05212402343748053,147,-1,5.941608160421977,137.84278255216051
1103,55.150000000000006,sturn,192,stanley,0.4,236.73548889160156,-311.1341857910156,235.77828979492188,-311.1282958984375,-179.4956817626953,0.0007070293939939469,0.35,0.0,0.015742479249945852,0.08546447753908758,148,-1,5.942031135646101,138.13466950837386
1104,55.2,sturn,192,stanley,0.4,236.43841552734375,-311.13671875,235.77828979492188,-311.1282958984375,-179.45948791503906,-0.0002690944703882322,0.35,0.0,0.015217388734482678,0.049270629882810696,148,-1,5.942461383955496,138.42651608327267
1105,55.25,sturn,192,stanley,0.4,236.1412811279297,-311.1396484375,235.77828979492188,-311.1282958984375,-179.49288940429688,0.0006995664340968737,0.35,0.0,0.015088377452849092,0.08267211914060205,148,-1,5.942878535156848,138.71852201537052
1106,55.300000000000004,sturn,192,stanley,0.4,235.8441162109375,-311.1421813964844,235.77828979492188,-311.1282958984375,-179.45677185058594,-0.000274289063068409,0.35,0.0,0.014562344542202036,0.04655456542965733,148,-1,5.943302148629208,139.01050257968157
1107,55.35,sturn,192,stanley,0.4,235.5469512939453,-311.1451110839844,235.77828979492188,-311.1282958984375,-179.49024963378906,0.0006965768557257176,0.35,0.0,0.014433019128840494,0.08003234863283173,148,-1,5.9437106572681655,139.30258206179514
1108,55.400000000000006,sturn,192,stanley,0.4,235.24978637695312,-311.1476745605469,235.77828979492188,-311.1282958984375,-179.4541473388672,-0.0002802193151869851,0.35,0.0,0.013937502179523092,0.0439300537109331,148,-1,5.944127684700714,139.5946121855727
1109,55.45,sturn,192,stanley,0.4,234.95260620117188,-311.1506042480469,235.77828979492188,-311.1282958984375,-179.48765563964844,0.0006915280899439508,0.35,0.0,0.01380801970029757,0.07743835449219966,148,-1,5.944532255854653,139.88674969987522
1110,55.5,sturn,192,stanley,0.4,234.6553497314453,-311.1532287597656,233.7783966064453,-311.1488952636719,-179.45156860351562,-0.0002900953939202105,0.35,0.0,0.013360155843463225,0.0413513183593471,149,-1,5.9449407466407305,140.17892450002256
1111,55.550000000000004,sturn,192,stanley,0.4,234.3580780029297,-311.15618896484375,233.7783966064453,-311.1488952636719,-179.485107421875,0.0006792586614264509,0.35,0.0,0.013260246930383477,0.0748901367187567,149,-1,5.94533798209024,140.4712002389551
1112,55.6,sturn,192,stanley,0.4,234.06082153320312,-311.1588134765625,233.7783966064453,-311.1488952636719,-179.44911193847656,-0.00030113043733254625,0.35,0.0,0.012824819508541505,0.03889465332028239,149,-1,5.945742596399521,140.7634175238053
1113,55.650000000000006,sturn,192,stanley,0.4,233.7635498046875,-311.16180419921875,233.7783966064453,-311.1488952636719,-179.48269653320312,0.0006661637158882728,0.35,0.0,0.012755426556791412,0.07247924804688112,149,-1,5.946132075946246,141.05574107973345
1114,55.7,sturn,192,stanley,0.4,233.46627807617188,-311.1643981933594,233.7783966064453,-311.1488952636719,-179.44674682617188,-0.00030955131203735866,0.35,0.0,0.012289326107755807,0.036529541015595926,149,-1,5.946531397632414,141.3480094513645
1115,55.75,sturn,192,stanley,0.4,233.16891479492188,-311.16741943359375,233.7783966064453,-311.1488952636719,-179.48040771484375,0.0006566593907347391,0.35,0.0,0.012249506722151486,0.07019042968747594,149,-1,5.946911762158956,141.6404701287953
1116,55.800000000000004,sturn,192,stanley,0.4,232.87155151367188,-311.1700439453125,233.7783966064453,-311.1488952636719,-179.444580078125,-0.0003188349181211557,0.35,0.0,0.011812979839261656,0.034362792968762906,149,-1,5.947309180539718,141.93287565344417
1117,55.85,sturn,192,stanley,0.4,232.57418823242188,-311.1730651855469,231.7784881591797,-311.1694641113281,-179.478271484375,0.00064623505699475,0.35,0.0,0.0117913970458586,0.06805419921878596,150,-1,5.94768515432334,142.22537722747535
1118,55.900000000000006,sturn,192,stanley,0.4,232.27682495117188,-311.1756896972656,231.7784881591797,-311.1694641113281,-179.44247436523438,-0.00032839947094959903,0.35,0.0,0.01135487016296877,0.0322570800781142,150,-1,5.9480706304309505,142.5178236915172
1119,55.95,sturn,192,stanley,0.4,231.97946166992188,-311.1787109375,231.7784881591797,-311.1694641113281,-179.47625732421875,0.0006412892592673183,0.35,0.0,0.01131505077736445,0.0660400390625155,150,-1,5.94844173534928,142.81036565952238
1120,56.0,sturn,192,stanley,0.4,231.6820068359375,-311.18133544921875,231.7784881591797,-311.1694641113281,-179.44049072265625,-0.00033237998234835625,0.35,0.0,0.010877581499290743,0.030273437499986785,150,-1,5.948822995546743,143.10294246376904
1121,56.050000000000004,sturn,192,stanley,0.4,231.38455200195312,-311.1843566894531,231.7784881591797,-311.1694641113281,-179.47433471679688,0.0006391508522141277,0.35,0.0,0.010836819718502543,0.06411743164062328,150,-1,5.949185957551663,143.395614245822
1122,56.1,sturn,192,stanley,0.4,231.0870819091797,-311.18701171875,231.7784881591797,-311.1694641113281,-179.43861389160156,-0.0003365624762145129,0.35,0.0,0.010429709335894509,0.02839660644528369,150,-1,5.949560621488908,143.68825175437658
1123,56.150000000000006,sturn,192,stanley,0.4,230.7896270751953,-311.1900329589844,231.7784881591797,-311.1694641113281,-179.47244262695312,0.0006345277877337347,0.35,0.0,0.01038894755510631,0.062225341796874105,150,-1,5.949918254118925,143.9809629647833
1124,56.2,sturn,192,stanley,0.4,230.49215698242188,-311.1926574707031,229.7786102294922,-311.1900634765625,-179.4367218017578,-0.0003364509183533468,0.35,0.0,0.009938727710312269,0.026504516601534515,151,-1,5.9502886391790515,144.27363420422134
1125,56.25,sturn,192,stanley,0.4,230.19464111328125,-311.1957092285156,229.7786102294922,-311.1900634765625,-179.4705810546875,0.0006322175759303837,0.35,0.0,0.009927853627397804,0.06036376953126797,151,-1,5.950640563607048,144.56645004472716
1126,56.300000000000004,sturn,192,stanley,0.4,229.89707946777344,-311.1983642578125,229.7786102294922,-311.1900634765625,-179.43492126464844,-0.0003416672342028804,0.35,0.0,0.009519800849605891,0.024703979492163585,151,-1,5.951005252910587,144.859255931885
1127,56.35,sturn,192,stanley,0.4,229.5995330810547,-311.2013854980469,229.7786102294922,-311.1900634765625,-179.46875,0.0006295176399647898,0.35,0.0,0.009478096673633812,0.058532714843754,151,-1,5.9513518150362685,145.15213452594642
1128,56.400000000000006,sturn,192,stanley,0.4,229.30197143554688,-311.2040710449219,229.7786102294922,-311.1900634765625,-179.4331512451172,-0.00034599036514038837,0.35,0.0,0.009100559857171554,0.0229339599609357,151,-1,5.951708929853431,145.44498462815048
1129,56.45,sturn,192,stanley,0.4,229.00440979003906,-311.2071533203125,229.7786102294922,-311.1900634765625,-179.4669952392578,0.0006189288520877681,0.35,0.0,0.009119730537994803,0.056777954101572194,151,-1,5.952047771982629,145.73792758420333
1130,56.5,sturn,192,stanley,0.4,228.70684814453125,-311.2098388671875,227.77870178222656,-311.21063232421875,-179.431396484375,-0.00035859279867205365,0.35,0.0,0.008760430313733808,0.02117919921875389,152,-1,5.952403342313566,146.03081570440534
1131,56.550000000000004,sturn,192,stanley,0.4,228.40919494628906,-311.212890625,227.77870178222656,-311.21063232421875,-179.46536254882812,0.0006132721335968368,0.35,0.0,0.008748142638043523,0.05514526367186078,152,-1,5.952738674336275,146.32388049157836
1132,56.6,sturn,192,stanley,0.4,228.11154174804688,-311.215576171875,227.77870178222656,-311.21063232421875,-179.42979431152344,-0.00036127628372246615,0.35,0.0,0.008369663426397386,0.019577026367185522,152,-1,5.953086209934542,146.6168961684428
1133,56.650000000000006,sturn,192,stanley,0.4,227.8138885498047,-311.2186584472656,227.77870178222656,-311.21063232421875,-179.4637908935547,0.0006081005488779986,0.35,0.0,0.008387891712036757,0.05357360839843546,152,-1,5.953414875241859,146.91000370005153
1134,56.7,sturn,192,stanley,0.4,227.51622009277344,-311.22137451171875,227.77870178222656,-311.21063232421875,-179.42825317382812,-0.00036892235773308956,0.35,0.0,0.008039771395856293,0.01803588867190324,152,-1,5.953759549373758,147.2030771316363
1135,56.75,sturn,192,stanley,0.4,227.21856689453125,-311.2244567871094,227.77870178222656,-311.21063232421875,-179.46226501464844,0.0006008876406692354,0.35,0.0,0.008057999681495665,0.052047729492199254,152,-1,5.954081415260427,147.4962212961308
1136,56.800000000000004,sturn,192,stanley,0.4,226.9208984375,-311.2271728515625,227.77870178222656,-311.21063232421875,-179.42677307128906,-0.00037483505874941317,0.35,0.0,0.007709879365315201,0.016555786132805273,152,-1,5.954417015751729,147.7893313976518
1137,56.85,sturn,192,stanley,0.4,226.62313842773438,-311.23028564453125,225.77880859375,-311.2312316894531,-179.4608154296875,0.0005939775707598634,0.35,0.0,0.007745087716243994,0.05059814453124433,153,-1,5.954736445635635,148.08262235267205
1138,56.900000000000006,sturn,192,stanley,0.4,226.32537841796875,-311.2330322265625,225.77880859375,-311.2312316894531,-179.4254150390625,-0.00038238761548350036,0.35,0.0,0.007426540966209306,0.015197753906279482,153,-1,5.9550701196109355,148.37586427387382
1139,56.95,sturn,192,stanley,0.4,226.0276336669922,-311.2361145019531,225.77880859375,-311.2312316894531,-179.45948791503906,0.00058926550438546,0.35,0.0,0.007443826856664797,0.049270629882810696,153,-1,5.955383731763091,148.66917041507278
1140,57.0,sturn,192,stanley,0.4,225.72987365722656,-311.23883056640625,225.77880859375,-311.2312316894531,-179.42413330078125,-0.0003824430877380821,0.35,0.0,0.007094764145300456,0.013916015624984077,153,-1,5.955711716748834,148.96244258314024
1141,57.050000000000004,sturn,192,stanley,0.4,225.43212890625,-311.2419738769531,225.77880859375,-311.2312316894531,-179.45823669433594,0.0005833690334601504,0.35,0.0,0.0071730819584152564,0.04801940917970922,153,-1,5.956015356094566,149.25579518303556
1142,57.1,sturn,192,stanley,0.4,225.13436889648438,-311.24468994140625,225.77880859375,-311.2312316894531,-179.42288208007812,-0.0003883455834916755,0.35,0.0,0.006824019247050913,0.012664794921882605,153,-1,5.956340902182002,149.54910274216053
1143,57.150000000000006,sturn,192,stanley,0.4,224.83651733398438,-311.2478332519531,225.77880859375,-311.2312316894531,-179.45701599121094,0.0005784583402766452,0.35,0.0,0.006901237599117855,0.04679870605469991,153,-1,5.956641599194024,149.84259528313646
1144,57.2,sturn,192,stanley,0.4,224.53866577148438,-311.25054931640625,223.77891540527344,-311.2518005371094,-179.4216766357422,-0.0003947102742153369,0.35,0.0,0.006569312018906913,0.011459350585919365,154,-1,5.956962862020437,150.13602787230803
1145,57.25,sturn,192,stanley,0.4,224.24081420898438,-311.2536926269531,223.77891540527344,-311.2518005371094,-179.45587158203125,0.0005738365567914027,0.35,0.0,0.006646530370973855,0.04565429687502275,154,-1,5.957260139666751,150.42955492363794
1146,57.300000000000004,sturn,192,stanley,0.4,223.94296264648438,-311.25640869140625,223.77891540527344,-311.2518005371094,-179.4205780029297,-0.00039604303195792427,0.35,0.0,0.006296525264425633,0.010360717773482225,154,-1,5.957575214647131,150.72302210563072
1147,57.35,sturn,192,stanley,0.4,223.64511108398438,-311.2595520019531,223.77891540527344,-311.2518005371094,-179.4547882080078,0.0005729385742712402,0.35,0.0,0.006373743616492575,0.044570922851580805,154,-1,5.957867738225076,151.01658326472824
1148,57.400000000000006,sturn,192,stanley,0.4,223.34725952148438,-311.26226806640625,223.77891540527344,-311.2518005371094,-179.4194793701172,-0.0003973831263716267,0.35,0.0,0.006023738509944353,0.009262084960943306,154,-1,5.958177136432558,151.31008463788942
1149,57.45,sturn,192,stanley,0.4,223.04934692382812,-311.2654113769531,223.77891540527344,-311.2518005371094,-179.4536895751953,0.0005716663611909509,0.35,0.0,0.006100328598555374,0.043472290039092774,154,-1,5.958464856021273,151.6037395576444
1150,57.5,sturn,192,stanley,0.4,222.75140380859375,-311.2681579589844,221.77902221679688,-311.27239990234375,-179.41842651367188,-0.0003992364145086946,0.35,0.0,0.005767460623160554,0.0082092285156444,155,-1,5.9587709350043285,151.89737026239754
1151,57.550000000000004,sturn,192,stanley,0.4,222.4534454345703,-311.2712707519531,221.77902221679688,-311.27239990234375,-179.45266723632812,0.0005740883589613638,0.35,0.0,0.005813063552849982,0.04244995117188602,155,-1,5.959048121244705,152.19109810889432
1152,57.6,sturn,192,stanley,0.4,222.15550231933594,-311.2740173339844,221.77902221679688,-311.27239990234375,-179.41737365722656,-0.00039905858049354694,0.35,0.0,0.005492632012447536,0.007156372070345491,155,-1,5.959349061881621,152.4847622224581
1153,57.650000000000006,sturn,192,stanley,0.4,221.85755920410156,-311.27716064453125,221.77902221679688,-311.27239990234375,-179.45156860351562,0.0005695870492638345,0.35,0.0,0.005568907969330597,0.0413513183593471,155,-1,5.959624779657734,152.7785134567166
1154,57.7,sturn,192,stanley,0.4,221.55960083007812,-311.2799072265625,221.77902221679688,-311.27239990234375,-179.41632080078125,-0.00040224020308954816,0.35,0.0,0.00524831936306417,0.006103515624995694,155,-1,5.95991849894744,153.07222560137436
1155,57.75,sturn,192,stanley,0.4,221.26165771484375,-311.28302001953125,221.77902221679688,-311.27239990234375,-179.45057678222656,0.0005715009674773656,0.35,0.0,0.0052940793586175785,0.04035949707033428,155,-1,5.960189401216644,153.3660040022365
1156,57.800000000000004,sturn,192,stanley,0.4,220.963623046875,-311.2857971191406,221.77902221679688,-311.27239990234375,-179.41529846191406,-0.0004044695897866945,0.35,0.0,0.005003221384360908,0.005081176757839831,155,-1,5.960478931691388,153.6598292824782
1157,57.85,sturn,192,stanley,0.4,220.66558837890625,-311.2889099121094,219.7791290283203,-311.2929992675781,-179.44955444335938,0.000570739908574659,0.35,0.0,0.005035602549738062,0.039337158203127526,156,-1,5.960743082133119,153.95373002093925
1158,57.900000000000006,sturn,192,stanley,0.4,220.36753845214844,-311.29168701171875,219.7791290283203,-311.2929992675781,-179.41429138183594,-0.00040478198765026436,0.35,0.0,0.0047445875096174105,0.004074096679679155,156,-1,5.9610302584058035,154.24760258728148
1159,57.95,sturn,192,stanley,0.4,220.06948852539062,-311.2948303222656,219.7791290283203,-311.2929992675781,-179.44854736328125,0.0005657251970142972,0.35,0.0,0.004819764005452613,0.03833007812501774,156,-1,5.961287712725479,154.54155558151302
1160,58.0,sturn,192,stanley,0.4,219.7714385986328,-311.297607421875,219.7791290283203,-311.2929992675781,-179.413330078125,-0.00040849347198634503,0.35,0.0,0.004528748965331962,0.0031127929687584906,156,-1,5.961567675440108,154.8354600407673
1161,58.050000000000004,sturn,192,stanley,0.4,219.473388671875,-311.30078125,219.7791290283203,-311.2929992675781,-179.4475555419922,0.0005577898152152421,0.35,0.0,0.004634441422496818,0.037338256835954035,156,-1,5.961825076233116,155.1294498619498
1162,58.1,sturn,192,stanley,0.4,219.17535400390625,-311.3035583496094,219.7791290283203,-311.2929992675781,-179.4123992919922,-0.0004147064342119819,0.35,0.0,0.004343583448240147,0.0021820068359299813,156,-1,5.96210065550993,155.4233708197318
1163,58.150000000000006,sturn,192,stanley,0.4,218.8772430419922,-311.3067321777344,219.7791290283203,-311.2929992675781,-179.4467010498047,0.0005538255559025606,0.35,0.0,0.004448647641949084,0.03648376464845769,156,-1,5.962354661099594,155.71745183439438
1164,58.2,sturn,192,stanley,0.4,218.5791015625,-311.30950927734375,217.77923583984375,-311.3135681152344,-179.41151428222656,-0.0004214115768254126,0.35,0.0,0.004174769732981836,0.0012969970703414822,157,-1,5.9626245440136705,156.0115091374696
1165,58.25,sturn,192,stanley,0.4,218.28094482421875,-311.31268310546875,217.77923583984375,-311.3135681152344,-179.44583129882812,0.0005476079979589538,0.35,0.0,0.0042793627290988335,0.035614013671915266,157,-1,5.962874167923651,156.30566599082496
1166,58.300000000000004,sturn,192,stanley,0.4,217.98280334472656,-311.3154602050781,217.77923583984375,-311.3135681152344,-179.41075134277344,-0.0004225957186878471,0.35,0.0,0.0039874052937943025,0.0005340576172233816,157,-1,5.963141638538431,156.59975413105707
1167,58.35,sturn,192,stanley,0.4,217.68466186523438,-311.3186340332031,217.77923583984375,-311.3135681152344,-179.44508361816406,0.0005468423500540222,0.35,0.0,0.00409215535577528,0.034866333007843246,157,-1,5.963386535494715,156.89392637786852
1168,58.400000000000006,sturn,192,stanley,0.4,217.3865203857422,-311.32147216796875,217.77923583984375,-311.3135681152344,-179.40997314453125,-0.0004309384451970124,0.35,0.0,0.003861229843130058,-0.00024414062499168555,157,-1,5.9636516646868305,157.18805556842048
1169,58.45,sturn,192,stanley,0.4,217.08837890625,-311.3246154785156,217.77923583984375,-311.3135681152344,-179.4443817138672,0.0005440297092119436,0.35,0.0,0.003935463943781381,0.03416442871090945,157,-1,5.963887349073255,157.48225260409296
1170,58.5,sturn,192,stanley,0.4,216.79022216796875,-311.32745361328125,217.77923583984375,-311.3135681152344,-179.40931701660156,-0.0004324290675581138,0.35,0.0,0.0037043813652721785,-0.0009002685546854655,157,-1,5.9641491790365535,157.77642692923783
1171,58.550000000000004,sturn,192,stanley,0.4,216.4919891357422,-311.33062744140625,215.7793426513672,-311.33416748046875,-179.44371032714844,0.0005402217258485984,0.35,0.0,0.0037957525970769047,0.0334930419921696,158,-1,5.964385339738658,158.0707491557076
1172,58.6,sturn,192,stanley,0.4,216.19374084472656,-311.33343505859375,215.7793426513672,-311.33416748046875,-179.4086456298828,-0.00043278669963066547,0.35,0.0,0.0035332116620541694,-0.001571655273425323,158,-1,5.964640945542371,158.3650381970812
1173,58.650000000000006,sturn,192,stanley,0.4,215.8955078125,-311.3366394042969,215.7793426513672,-311.33416748046875,-179.4430694580078,0.0005360207741344833,0.35,0.0,0.0036675352901809222,0.03285217285157278,158,-1,5.964875222357782,158.65939507897764
1174,58.7,sturn,192,stanley,0.4,215.59725952148438,-311.3394775390625,215.7793426513672,-311.33416748046875,-179.40802001953125,-0.0004399048150292224,0.35,0.0,0.0034355103164878417,-0.0021972656249760586,158,-1,5.965125531870219,158.9537188148956
1175,58.75,sturn,192,stanley,0.4,215.29901123046875,-311.3426818847656,215.7793426513672,-311.33416748046875,-179.44247436523438,0.0005297922524731681,0.35,0.0,0.003569676878750613,0.0322570800781142,158,-1,5.965354448619121,159.24811979018924
1176,58.800000000000004,sturn,192,stanley,0.4,215.0007781982422,-311.3454895019531,215.7793426513672,-311.33416748046875,-179.40748596191406,-0.00044105971995504073,0.35,0.0,0.003307293009591858,-0.0027313232421994405,158,-1,5.965603764317622,159.5424524027596
1177,58.85,sturn,192,stanley,0.4,214.70252990722656,-311.34869384765625,213.77944946289062,-311.354736328125,-179.4419403076172,0.0005266532789647313,0.35,0.0,0.003459539098191913,0.03172302246094171,159,-1,5.965827956249135,159.83688212647212
1178,58.900000000000006,sturn,192,stanley,0.4,214.404296875,-311.35150146484375,213.77944946289062,-311.354736328125,-179.406982421875,-0.0004433299495209466,0.35,0.0,0.003197155229033157,-0.0032348632812288893,159,-1,5.9660705833762275,160.13124356138022
1179,58.95,sturn,192,stanley,0.4,214.10597229003906,-311.354736328125,213.77944946289062,-311.354736328125,-179.44143676757812,0.0005231050570455144,0.35,0.0,0.0033610524233056854,0.031219482421861372,159,-1,5.966292852383455,160.42578208339467
1180,59.0,sturn,192,stanley,0.4,213.80763244628906,-311.3575439453125,213.77944946289062,-311.354736328125,-179.40650939941406,-0.0004458885096379452,0.35,0.0,0.0030975690930990707,-0.003707885742166183,159,-1,5.966531166669412,160.7202772867998
1181,59.050000000000004,sturn,192,stanley,0.4,213.50929260253906,-311.3607482910156,213.77944946289062,-311.354736328125,-179.4409942626953,0.0005247853834289718,0.35,0.0,0.0032307932601779647,0.030776977539067125,159,-1,5.966750560546422,161.01485379586873
1182,59.1,sturn,192,stanley,0.4,213.21095275878906,-311.36358642578125,213.77944946289062,-311.354736328125,-179.40602111816406,-0.0004488676446085733,0.35,0.0,0.0029978258913010035,-0.004196166992149554,159,-1,5.966988952218295,161.30938236746744
1183,59.150000000000006,sturn,192,stanley,0.4,212.91261291503906,-311.3667907714844,213.77944946289062,-311.354736328125,-179.44056701660156,0.0005235504113959466,0.35,0.0,0.003131050058379896,0.030349731445318953,159,-1,5.967201122818687,161.60398669867908
1184,59.2,sturn,192,stanley,0.4,212.6142578125,-311.36956787109375,211.77955627441406,-311.3753356933594,-179.40435791015625,-0.0004766536613204479,0.35,0.0,0.0028249018629871213,-0.005828857421886409,160,-1,5.964792456636834,161.89854792283464
1185,59.25,sturn,192,stanley,0.4,212.31594848632812,-311.3727111816406,211.77955627441406,-311.3753356933594,-179.44119262695312,0.0005677916436170344,0.35,0.0,0.0028972493411608944,0.031005859374987288,160,-1,5.964174732077359,162.19313945430412
1186,59.300000000000004,sturn,192,stanley,0.4,212.01773071289062,-311.37548828125,211.77955627441406,-311.3753356933594,-179.40777587890625,-0.0003552258053912447,0.35,0.0,0.002604347729331897,-0.0024108886718755894,160,-1,5.955614273077217,162.4875929439455
1187,59.35,sturn,192,stanley,0.4,211.71939086914062,-311.37872314453125,211.77955627441406,-311.3753356933594,-179.4370880126953,0.00046472728706967577,0.35,0.0,0.002767928943010926,0.026901245117190532,160,-1,5.964414249057965,162.7822571682516
1188,59.400000000000006,sturn,192,stanley,0.4,211.42112731933594,-311.38165283203125,211.77955627441406,-311.3753356933594,-179.4003448486328,-0.0005695878494413061,0.35,0.0,0.0026271359150209805,-0.009841918945304921,160,-1,5.965085466947045,163.07680859820996
1189,59.45,sturn,192,stanley,0.4,211.12286376953125,-311.38494873046875,211.77955627441406,-311.3753356933594,-179.43344116210938,0.0003513404470017972,0.35,0.0,0.0028525344209790367,0.023254394531259548,160,-1,5.96626953856086,163.37143465106982
1190,59.5,sturn,192,stanley,0.4,210.82460021972656,-311.3878173828125,211.77955627441406,-311.3753356933594,-179.39755249023438,-0.0006519449044081403,0.35,0.0,0.0026507094706644235,-0.01263427734373956,160,-1,5.965339014274226,163.66600278329875
1191,59.550000000000004,sturn,192,stanley,0.4,210.5263671875,-311.39105224609375,209.7796630859375,-311.39593505859375,-179.4318084716797,0.00030989656044130577,0.35,0.0,0.00280401903133627,0.02162170410157358,161,-1,5.963939349861181,163.96061512901406
1192,59.6,sturn,192,stanley,0.4,210.2281036376953,-311.3938903808594,209.7796630859375,-311.39593505859375,-179.39669799804688,-0.000667799762924918,0.35,0.0,0.002571678119859324,-0.013488769531261349,161,-1,5.962889078031361,164.25520484221232
1193,59.650000000000006,sturn,192,stanley,0.4,209.9298553466797,-311.3970947265625,209.7796630859375,-311.39593505859375,-179.4313201904297,0.00030666436369841183,0.35,0.0,0.0027056858163212517,0.021133422851564766,161,-1,5.962378478070661,164.54985348286056
1194,59.7,sturn,192,stanley,0.4,209.63172912597656,-311.39990234375,209.7796630859375,-311.39593505859375,-179.3950653076172,-0.0007004923408312411,0.35,0.0,0.00244424260959982,-0.015121459960947315,161,-1,5.962034193913837,164.84432910708497
1195,59.75,sturn,192,stanley,0.4,209.33387756347656,-311.403076171875,209.7796630859375,-311.39593505859375,-179.4331512451172,0.0003758343440996617,0.35,0.0,0.0025518182686620847,0.022964477539053296,161,-1,5.961439737998148,165.1386074801351
1196,59.800000000000004,sturn,192,stanley,0.4,209.03602600097656,-311.40594482421875,209.7796630859375,-311.39593505859375,-179.40147399902344,-0.0005077077099358437,0.35,0.0,0.0023542343161010153,-0.008712768554699293,161,-1,5.957278123715477,165.43284838160295
1197,59.85,sturn,192,stanley,0.4,208.73809814453125,-311.4092102050781,208.11907958984375,-311.4689025878906,-179.43679809570312,0.30709834096635796,0.35,0.0,0.06560819369121984,11.000701904296886,162,-1,5.960594229539277,165.72724279487517
1198,59.900000000000006,sturn,192,stanley,0.4,208.4405975341797,-311.4168395996094,208.11907958984375,-311.4689025878906,-179.1585693359375,0.3048748091849924,0.35,0.0,0.01344552883754737,10.722473144531252,162,-1,5.942528003907202,166.0219457187475
1199,59.95,sturn,192,stanley,0.4,208.14588928222656,-311.43719482421875,208.11907958984375,-311.4689025878906,-178.3594970703125,0.2863833481273071,0.35,0.0,-0.025689859962212756,9.92340087890624,162,-1,5.886716366763222,166.31599365070218
1200,60.0,sturn,192,stanley,0.4,207.8553009033203,-311.47064208984375,208.11907958984375,-311.4689025878906,-177.0061798095703,0.25058901839946207,0.35,0.0,-0.05117308063370269,8.570083618164057,162,-1,5.848421589678182,166.60813049204776
1201,60.050000000000004,sturn,192,stanley,0.4,207.5669708251953,-311.5133972167969,208.11907958984375,-311.4689025878906,-175.5953369140625,0.21206521016507238,0.35,0.0,-0.06708467275284688,7.159240722656256,162,-1,5.844917504637655,166.89956797994842
1202,60.1,sturn,192,stanley,0.4,207.27957153320312,-311.5616455078125,206.96102905273438,-311.9720764160156,-174.19635009765625,0.8625826469070971,0.35,0.0,-0.14997822436052435,29.602081298828125,163,-1,5.8423604315604045,167.19098874348106
1203,60.150000000000006,sturn,192,stanley,0.4,206.99444580078125,-311.6185302734375,206.96102905273438,-311.9720764160156,-172.78082275390625,0.835573589576808,0.35,0.0,-0.26880438283042996,28.186553955078114,163,-1,5.819287282184325,167.48158419493137
1204,60.2,sturn,192,stanley,0.4,206.7157745361328,-311.68914794921875,206.96102905273438,-311.9720764160156,-170.90206909179688,0.7941003706999604,0.35,0.0,-0.37269778240813844,26.30780029296875,163,-1,5.74787410991522,167.76806889502063
